Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6936.56,Mid,689.8,1.2,651.06,575.44,60.25,Bullish,Bearish,4.8,29.71,38.99,,-20.05,0.7201,,44.06,3.63,769.75,446.0,-10.39,54.66,-17.39,,,,Bull,Correcting,33,6.0,-5.1,0.88,0.74,Falling,Golden Cross,144,4.64,30.16,43.93,,92.1,6.0,15.35,"Nephrocare Health Services Limited operates a chain of kidney care clinics that provides dialysis healthcare services with dialysis centres in India, Uzbekistan, Nepal, Kingdom of Saudi Arabia, and the Philippines. It provides In-clinic dialysis, dialysis on call, home hemodialysis, holiday dialysis, and dialysis on wheels services. Nephrocare Health Services Limited was incorporated in 2009 and is based in Hyderabad, India.",strong_buy,1.5,771.25,1000.0,660.0,4.0
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,6899.13,Mid,56.7,-0.61,59.96,76.56,40.08,Bearish,Bearish,-3.57,-11.68,-8.01,-25.13,37.54,1.4857,0.007,38.18,2.98,94.95,53.51,-40.28,5.96,-42.35,-25.13,-35.73,-23.85,Strong Bear,Damaged,220,5.0,0.32,-0.21,0.97,Stable,Death Cross,400,-3.73,-11.24,-3.07,-20.64,147.5,168.8,0.87,"Aditya Birla Fashion and Retail Limited manufactures, distributes, and retails fashion apparel and accessories in India and internationally. It operates in Pantaloons and Ethnic & Others segments. The company offers shirts, trousers, denims, t-shirts, dresses, suits and blazers, casuals, ceremonial, and party wear; shorts, joggers, track pants, sweatshirts, jackets, polos, chinos, kurtas and bottom wear, occasion wear, festive ensembles, classic shirts, logo T-shirts, casual pants, lehengas and kurta sets, innerwear, athleisure wear, workwear, tops, sleepwear, crops tops, skirts, jeans, and sportswear; and accessories, as well as footwear, handbags, bed linen, towels, smart table linen, dressy cushion covers, and others. It markets its products under the Louis Philippe, Van Heusen, Allen Solly, and Peter England brands, as well as The Collective, Ralph Lauren, Hackett London, Ted Baker, and Fred Perry luxury brands; and ethnic wear products under the Sabyasachi, S&N' by Shantnu & Nikhil, Tasva, Tarun Tahiliani, House of Masaba, and Jaypore brands, as well as operates fashion store under the Pantaloons brand name. The company was formerly known as Pantaloons Fashion & Retail Limited and changed its name to Aditya Birla Fashion and Retail Limited in January 2016. The company was incorporated in 2007 and is based in Mumbai, India.",hold,3.1875,70.8,127.0,54.0,15.0
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6869.84,Mid,556.45,-3.52,546.73,568.61,53.67,Bullish,Bullish,6.73,-7.94,1.14,-19.12,43.19,0.4885,0.196,32.48,3.67,727.6,483.0,-23.52,15.21,-31.6,-19.12,1.73,,Bear,Damaged,224,7.0,9.38,0.04,1.05,Stable,Death Cross,53,6.57,-7.49,6.08,-14.64,36.7,56.8,0.65,"Archean Chemical Industries Limited manufactures and sells specialty marine chemicals in India and internationally. It offers bromine for use in pharmaceuticals, agrochemicals, flame retardants, and water treatment products, as well as oil and gas, and energy storage industries; industrial salt for chloralkali chemical, food and beverage, water treatment, and oil and gas industries; and sulphate of potash, an inorganic salt for use as a water-soluble fertiliser in agricultural applications. Archean Chemical Industries Limited was founded in 2003 and is based in Chennai, India.",none,,580.6667,675.0,533.0,6.0
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,6859.11,Mid,418.65,0.17,353.86,341.06,75.51,Bullish,Bullish,27.97,33.71,37.19,18.69,615.39,1.257,0.503,40.26,4.05,430.0,276.0,-2.64,51.68,-28.26,18.69,,,Strong Bull,Recovering,0,6.0,16.73,0.92,1.05,Stable,Golden Cross,10,27.81,34.16,42.13,23.18,133.2,101.3,1.31,"Senco Gold Limited engages in the manufacture and trading of jewelry and articles made of gold, silver, platinum, and other precious and semi-precious stones in India. It also manufactures diamond jewelry. In addition, the company provides costume jewelry, gold and silver coins, and silver kitchenware. It sells its products under the Senco Gold & Diamonds trademark. The company operates owned and franchised showrooms, as well as online platforms. Senco Gold Limited was incorporated in 1994 and is based in Kolkata, India.",none,,477.66666,575.0,355.0,6.0
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6825.08,Mid,2550.7,-1.09,2498.5,2530.84,51.16,Bearish,Bullish,4.64,4.57,1.56,-13.16,315.23,0.9827,0.069,34.57,3.54,3245.9,1919.4,-21.42,32.89,-36.79,-13.16,19.43,,Bull,Damaged,173,6.0,3.12,0.05,1.28,Rising,Death Cross,125,4.48,5.01,6.5,-8.67,80.0,82.4,0.97,"Ethos Limited operates a chain of luxury watch boutiques in India. The company offers luxury and premium watches; pre-owned watches; jewellery and jewellery boxes; watch straps, stands, and winders; clocks; collector boxes; and luggage products. It also provides product repair and services, including movement overhauling, battery replacement, ultrasonic cleaning, polishing, performance tests, and watch parts and strap replacement. The company sells its products through online channels. Ethos Limited was founded in 2003 and is headquartered in Gurugram, India.",none,,2958.5,3117.0,2800.0,2.0
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6781.2,Mid,208.96,-2.77,220.47,176.98,35.29,Bearish,Bearish,-9.62,46.09,67.25,34.02,-27.2,1.8365,0.544,56.3,5.57,289.0,108.0,-27.7,93.48,-32.49,34.02,-0.42,-1.87,Bull,Damaged,13,5.0,-24.98,1.19,0.75,Falling,Golden Cross,54,-9.78,46.53,72.19,38.5,193.0,132.8,1.45,"Sun Pharma Advanced Research Company Limited, a clinical-stage biopharmaceutical company, engages in the research and development of pharmaceutical products in India and internationally. It develops products with a therapeutic focus on oncology and immunology. The company is also developing Vodobatinib (SCO-088), a BCR-ABL inhibitor, for the treatment of refractory chronic myelogenous leukemia that is in phase 2 clinical trial; and Vibozilimod (SCD-044), a selective sphingosine-1-phosphate receptor 1 (S1PR1) agonist, for the treatment of psoriasis and atopic dermatitis that is in phase 2 clinical trial. In addition, it develops SCD-153 for the treatment of alopecia areata; and SBO-154, an anti-MUC-1 ADC, for the treatment of multiple tumors that is in preclinical trials. The company was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
BIRLACORPN.NS,Birla Corporation Limited,Basic Materials,Building Materials,6743.74,Mid,875.75,-3.78,964.81,1016.36,30.66,Bearish,Bearish,-10.18,-2.46,-13.79,-38.99,92.79,1.2481,0.32,34.32,3.73,1535.3,769.6,-42.96,13.79,-47.88,-38.99,-10.31,-5.7,Strong Bear,Damaged,260,2.0,-9.36,-0.4,1.04,Stable,Death Cross,204,-10.34,-2.01,-8.84,-34.51,86.4,133.7,0.65,"Birla Corporation Limited manufactures and sells cement and clinker in India and internationally. It operates through three segments: Cement, Jute, and Others. The company offers ordinary Portland, Portland Pozzolana, and Portland slag cement under the MP Birla Cement Perfect Plus, MP Birla Cement Samrat Advanced, MP Birla Cement Ultimate Ultra, MP Birla Cement Unique, MP Birla Cement Samrat, MP Birla Cement Ultimate, MP Birla Cement Chetak, MP Birla Cement PSC, MP Birla Cement Multicem, and MP Birla Cement Concrecem brands used in bridges, dams, railway sleepers, reservoirs, industrial buildings, marine structures, cooling towers, metro lines, and airport runways. It also manufactures various jute products, such as jute yarn, floor and wall coverings, lino hessian, decorative fabrics, nursery cloths, scrims, jute carpets, non-woven jute felts, hydrocarbon-free bags/cloths, canvas, carpet backing cloths, which are used in mats, yarns, ropes, bags, carpets, and panama. In addition, the company offers iron and steel castings. The company exports its products. The company was formerly known as Birla Jute Manufacturing Company Limited and changed its name to Birla Corporation Limited in 1998. Birla Corporation Limited was incorporated in 1919 and is based in Kolkata, India.",buy,1.71429,1244.7693,1490.0,1090.0,13.0
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,6680.88,Mid,830.1,-1.75,855.94,762.41,42.22,Bearish,Bearish,-14.49,19.46,15.93,19.81,-42.86,0.6783,0.631,45.43,4.45,1085.0,545.5,-23.49,52.17,-31.06,19.81,50.15,,Bull,Damaged,40,6.0,-20.98,0.35,0.71,Falling,Golden Cross,45,-14.65,19.9,20.87,24.29,51.6,16.8,3.07,"Supriya Lifescience Limited engages in the research and development, manufacture, and sale of bulk drugs and pharmaceutical chemicals worldwide. The company offers active pharmaceuticals ingredients in antihistamine, anti-allergic, anti-asthmatic, decongestant, analgesic/anti-pyretic/anesthetic, antihypertensive, vitamins, anti-malarial, and anti-gout areas. It also provides oncology, veterinary, and general category products. In addition, the company offers GelHeal, a wound care solution; and Quickblue, an oral cancer detection kit. Further, it is developing drugs in the areas of anti-depressant, anti-inflammatory, contrast media, hormones, antibiotic, smoking cessation, anti-diabetic/obesity, anti-ataxia, decongestant, veterinary API, anti-cancer, allogeneic hematopoietic stem cell transplantation, and anti-migraine. Supriya Lifescience Limited was founded in 1987 and is headquartered in Mumbai, India.",none,,940.0,1030.0,850.0,2.0
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,6613.69,Mid,216.36,-1.4,232.58,248.11,35.36,Bearish,Bearish,-6.88,-12.81,-13.59,-24.9,638.21,0.6864,0.102,26.69,3.06,297.0,215.2,-27.15,0.54,-24.97,-24.9,-12.07,,Strong Bear,Damaged,263,5.0,-2.61,-0.51,0.94,Stable,Death Cross,165,-7.05,-12.37,-8.65,-20.41,26.7,62.0,0.43,"Campus Activewear Limited engages in the design, manufacture, marketing, and distribution of sports and athleisure footwear, apparels, and backpacks for men, women, and children in India and internationally. It offers general-purpose sports shoes for fitness, exercising, walking, and light sports activities; and casual foowear, sandals, and slippers under the CAMPUS brand name. The company distributes its products through e-commerce platforms, distributors, and retail networks, comprising exclusive brand outlets and multi-brand outlets, as well as wholesale nework. Campus Activewear Limited was founded in 2005 and is based in Gurugram, India.",strong_buy,1.28571,302.57144,349.0,247.0,7.0
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,6581.88,Mid,577.3,-1.7,530.27,422.45,53.78,Bearish,Bearish,1.45,35.98,129.09,,-31.06,1.0936,1.4231,51.75,5.21,689.5,239.0,-16.27,141.55,-37.93,,,,Bull,Correcting,18,6.0,-10.54,2.49,0.86,Stable,Golden Cross,103,1.29,36.42,134.03,,185.3,89.9,2.06,"GNG Electronics Limited refurbishes, repairs, and sells laptops, desktops, tablets, servers, smartphones, mobile workstations, and accessories in India. The company offers other value added services, such as Information Technology Asset Disposition (ITAD) and e-waste management services, warranties, doorstep service, onsite installation, flexible pay options, easy upgrades, assured buyback programs, and buyback programs for refurbished Information and communication technology devices. It exports its products to North America, South America, Asia, the Asia Pacific, Europe, Africa, and the Middle East. The company was incorporated in 2006 and is based in Mumbai, India.",strong_buy,1.0,584.5,725.0,444.0,2.0
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6509.15,Mid,681.4,-2.95,671.56,631.3,50.41,Bullish,Bearish,1.39,7.94,-0.03,19.84,-35.88,1.3223,0.661,54.42,3.79,924.9,455.1,-26.33,49.73,-49.08,19.84,77.69,34.08,Bear,Damaged,144,7.0,-1.26,-0.0,0.91,Stable,Golden Cross,57,1.23,8.38,4.91,24.33,148.1,99.2,1.49,"Ashapura Minechem Limited is involved in the mining, manufacturing, and trading of various minerals and its derivative products in India and internationally. The company provides bauxite, bentonite, kaolin, silica sand, limestone, and gypsum for aluminium, foundry, cosmetics, metal ore, pelletization, construction, and paper applications. It also offers fused alumina, high alumina cement, castables, calcined bauxite, chamotte, mullite, and monoliths for abrasives, refractories, foundries, grinding, and road surfacing. In addition, the company offers ceramic and silica proppants, bentonite, barytes, and attapulgite for use in oil well drilling and hydraulic fracturing; acid activated bleaching clay, activated bauxite, clay catalysts, cat litter, and siliceous earth for bleaching edible oil, petroleum refining, water purification, pet care, and bleaching waste oils; ground calcium carbonate, calcined kaolin, white barytes, and talc for ceramics, glass, paper, paints, plastics, and building products sectors; and atta medigel, ashagel, and organoclay for use in sealants, plasters, polymers, aviation fuel enhancers, and pharmaceutical applications. Further, it offers ball clay, wall care, water proofing, adhesives, and admixture. The company was founded in 1960 and is based in Mumbai, India.",none,,,,,
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6459.06,Mid,481.1,-0.8,504.83,548.76,38.61,Bearish,Bearish,-7.14,-19.68,4.73,-33.0,-51.3,1.547,1.5581,40.62,2.4,855.8,450.05,-43.78,6.9,-43.81,-33.0,,,Bear,Damaged,245,5.0,-0.58,0.12,0.89,Stable,Death Cross,160,-7.3,-19.23,9.68,-28.51,127.3,172.7,0.74,"Transrail Lighting Limited, an engineering, procurement, and construction (EPC) company, engages in the designing, manufacturing, testing, installation, and supply of galvanized steel structures and conductors for power transmission and distribution in India and internationally. The company also provides EPC for civil construction, such as bridges, tunnels, elevated roads, and cooling towers; solutions for solar renewable projects including Solar plant, BESS, Pooling substations, and Grid connectivity manufacturer, supply, installation, testing, and commissioning service for poles and lighting; and overhead electrification, signaling and telecommunication services, earthwork, track linking, and other composite work for railway. It serves public sector undertakings, governmental authorities, and private companies. The company was founded in 1984 and is headquartered in Mumbai, India. Transrail Lighting Limited operates as a subsidiary of Ajanma Holdings Private Limited.",none,,,,,
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6457.09,Mid,312.05,-0.57,302.02,346.43,57.33,Bullish,Bullish,11.49,6.74,-20.39,-30.43,80.29,1.285,0.507,46.36,3.94,517.5,248.0,-39.7,25.83,-50.29,-30.43,-5.48,,Strong Bear,Damaged,165,6.0,9.24,-0.44,0.96,Stable,Death Cross,118,11.32,7.18,-15.44,-25.95,103.9,130.1,0.8,"Latent View Analytics Limited provides business analytics, consulting services, data engineering, generative AI, and digital solutions in India, the United States, the Netherlands, the United Kingdom, Singapore, Germany, the United Arab Emirates, Latam, Mexico, and internationally. It offers customer, HR, marketing, financial, supply chain, and risk and fraud analytics services, as well as revenue growth management services and solutions for consumer-packaged goods. The company also provides data engineering services, including data migration, data activation, data platform modernization, databricks and snowflake engineering, cloud data engineering, and AI and generative AI data engineering; data science services, such as descriptive, prescriptive, predictive, unstructured, and causal analytics; and data visualization services. It serves technology, industrials, consumer packaged goods, retail, and financial services sectors. The company was incorporated in 2006 and is based in Chennai, India.",none,,333.0,410.0,285.0,5.0
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6451.71,Mid,210.16,-0.82,187.89,211.5,65.08,Bullish,Bullish,16.8,7.11,-5.03,-31.87,1803.78,1.1593,0.152,40.57,4.92,310.0,165.0,-32.21,27.37,-45.88,-31.87,9.78,21.88,Strong Bear,Damaged,263,4.0,14.43,-0.12,1.47,Rising,Death Cross,300,16.64,7.56,-0.09,-27.39,64.7,100.5,0.64,"Mrs. Bectors Food Specialities Limited manufactures and distributes various food products in India. The company provides biscuits, including cookies, creams, crackers, digestives, and glucose under the Mrs. Bector's Cremica brand. It also offers bakery products that includes breads, buns, kulchas, rusk, pizza bases, and cakes under the English Oven brand. The company exports its products. Mrs. Bectors Food Specialities Limited was founded in 1978 and is based in Gurugram, India.",none,,228.09091,252.0,190.0,11.0
VIKRAMSOLR.NS,VIKRAM SOLAR LIMITED,Technology,Solar,6424.91,Mid,177.31,-2.14,194.6,229.63,35.49,Bearish,Bearish,-5.02,-19.18,-9.58,,-24.85,1.2772,0.7995,45.12,3.8,407.95,162.1,-56.54,9.38,-56.25,,,,Strong Bear,Damaged,229,3.0,1.37,-0.21,1.13,Stable,Death Cross,238,-5.18,-18.73,-4.64,,88.0,170.0,0.52,"Vikram Solar Limited engages in the manufacture and sale of solar photovoltaic modules/systems in India and internationally. It also engineering, procurement and construction (EPC) and operation and maintenance of solar power plant. It sells its products under the Suryava, Hypersol, Hypersol Pro, Paradea, and SOMERA brand names. It also involved in rooftop projects. The company was incorporated in 2005 and is based in Kolkata, India.",none,,246.6,320.0,205.0,5.0
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6402.5,Mid,518.85,-2.01,550.48,612.31,36.2,Bearish,Bearish,-12.01,-8.05,-18.8,-43.39,29.98,1.3526,-0.155,47.72,3.53,919.7,456.35,-43.58,13.7,-49.78,-43.39,73.77,33.13,Strong Bear,Damaged,263,5.0,-9.33,-0.39,0.87,Stable,Death Cross,215,-12.18,-7.61,-13.85,-38.91,97.5,151.9,0.64,"Shakti Pumps (India) Limited, together with its subsidiaries, engages in the manufacture, trade, and sale of pumps, motors, and their spare parts under the Shakti brand name in India and internationally. Its products include submersible, solar, vertical multistage centrifugal, monoblock end suction, pressure booster, wastewater, open well, shallow well and slow speed, immersible, solar open well, single shaft vertical multistage, plug and play, vertical multistage, mechanical seal, horizontal openwell, sewage, self-priming, and rapid suction pumps, as well as submersible, surface, and slip start synchronous motors. The company also provides positive displacement submersible, inverter submersible, micro surface, and firefighting pumpsets, as well as hydropneumatic booster system; and solar pump and hybrid controllers, solar and universal drives, starters, hybrid and grid tie inverters, RMS/IoT dongles, DU/DT filters, electronic and control plants, mechanical seals, and solar structures. In addition, the company engages in the manufacture and sale of EV motors, controllers, chargers, and variable frequency drives for two- and three-wheeler vehicles; and solar DCR cell and solar PV modules. The company's products are used for agriculture, irrigation, waste and sewage water treatments, firefighting, building services, oil and gas, power, metals, mining, and other industrial applications. It also exports its products. Shakti Pumps (India) Limited was incorporated in 1982 and is headquartered in Pithampur, India.",none,,640.0,640.0,640.0,1.0
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6359.3,Mid,159.59,-0.31,162.2,171.84,48.21,Bullish,Bearish,-1.6,-6.34,-7.92,-20.12,-27.09,1.2046,0.201,29.48,2.05,220.59,138.83,-27.65,14.95,-34.52,-20.12,1.7,10.12,Strong Bear,Damaged,234,3.0,0.51,-0.27,0.96,Stable,Death Cross,197,-1.76,-5.89,-2.98,-15.63,99.4,116.7,0.85,"Gujarat State Fertilizers & Chemicals Limited produces and sells fertilizers and chemicals in India. The company operates in two segments, Fertilizer Products and Industrial Products. It offers fertilizers, including neem urea, di-ammonium phosphate, boronated NPK, muriate of potash, ammonium phosphate sulphate, gypsum, ammonium sulphate, APS, and micro mix. The company provides industrial products, such as caprolactam, nylon-6, anhydrous ammonia, cyclohexanone, sulphuric acid, technical grade urea, melamine, methyl ethyl ketoxime, hydroxylamine sulphate, cyclohexane, argon gas, and oleum, as well as methanol, nitric acid, ammonium sulphate, anone-anol mixture, melamine cyanurate, and potassium dihydrogen phosphate. In addition, the company offers water soluble fertilizers; sulphur based products; plant tissue culture products; micro nutrients; plant growth promoters; soil conditioners; organic products; and seeds. Further, it is involved in the provision of agro services; trading of agro input products; provision of port and logistics related services; and treatment and supply of waste water. The company was incorporated in 1962 and is based in Vadodara, India.",none,,185.0,185.0,185.0,1.0
AXISCADES.NS,AXISCADES Technologies Limited,Industrials,Engineering & Construction,6342.59,Mid,1491.2,-2.75,1693.57,1578.86,34.67,Bullish,Bearish,-12.24,-25.76,29.4,3.33,16.25,0.9226,0.28,49.51,4.87,2211.0,1063.3,-32.56,40.24,-37.59,3.33,48.5,80.28,Bear,Damaged,57,5.0,-3.65,0.59,0.88,Stable,Golden Cross,409,-12.4,-25.31,34.34,7.82,132.2,98.1,1.35,"AXISCADES Technologies Limited operates as an engineering solutions company in Europe, the United States, the Asia Pacific, and Canada. It operates through Technology Services and Solutions, and Strategic technology solutions. The company offers product design and development, embedded electronics and avionics, manufacturing engineering services, systems engineering and integration, product lifecycle management, and after sales product support services. It also provides data acquisition and processing units, electro-optical systems, radar and sonar processing units, telemetry modules, airborne systems, flight control units, auto pilot and mission computers, and graphics processing systems; and electronic control units, simulators, multi-core DSP systems warhead control units, and test jigs. In addition, the company offers electronic warfare systems, custom drone solutions, heavy payload drones, armed drones, tethered drone systems, anti-drone systems, mission-critical communication systems, and obsolescence management; test benches, waveform generators; homeland security solutions; and signal processing engines, I/O boards, rugged graphics and single board computers, FPGA and GPU engines, switches, storage and small form-factor systems, development tools, safety-critical middleware, and operating systems. Additionally, it provides semiconductor, hyperscalers, qualcomm, and radar modules and development platforms, as well as NVIDIA, an AI-enabled solutions for robotics, autonomous systems, and ADAS. It serves aerospace, defense and homeland security, automotive, heavy engineering, electronics, energy, semiconductor, and medical sectors. The company was formerly known as AXISCADES Engineering Technologies Limited and changed its name to AXISCADES Technologies Limited in November 2020. The company was incorporated in 1990 and is based in Bengaluru, India.",none,,,,,
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6283.73,Mid,195.1,2.54,185.33,173.62,60.24,Bullish,Bullish,3.85,5.34,7.56,38.81,57.8,1.5513,0.425,37.83,3.32,205.9,119.51,-5.25,63.25,-21.38,38.81,16.87,14.3,Strong Bull,Correcting,128,7.0,2.07,0.2,1.07,Stable,Golden Cross,322,3.69,5.79,12.51,43.29,183.2,129.8,1.41,"DCB Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers deposit products, including current and saving, NRI, recurring, and fixed deposit accounts; debit, travel smart, and credit cards; and payment services, such as bill/utility payment, remittances, tax payment, and POS terminal services, as well as IMPS, RTGS, NEFT, and UPI services. It also provides secured lending services, including loan against property, overdraft/working capital, co-lending, commercial vehicle, construction equipment and finance, dealer trade advances, kisan credit card, school finance, and retail microfinance; and home, auto, gold, tractor, and term loans, as well as ODTD services. In addition, the company offers corporate banking services, which include trade current accounts, foreign exchange, guarantee, import and export, letter of credit, supply chain, bill collection, and invoice discounting services; and capital management services comprising working capital and cash management services. Further, the company provides life, general, and health insurance products, as well as mutual funds; and locker facility and ASBA online services. DCB Bank Limited was incorporated in 1995 and is headquartered in Mumbai, India.",strong_buy,1.17647,226.88235,272.0,155.0,17.0
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,6221.68,Mid,1136.15,0.36,997.39,1187.32,64.24,Bearish,Bullish,38.9,22.28,-15.59,-38.58,367.69,1.1038,0.138,42.8,5.07,1998.0,795.0,-43.14,42.91,-58.9,-38.58,-2.63,,Strong Bear,Damaged,205,5.0,31.47,-0.36,1.21,Rising,Death Cross,280,38.74,22.72,-10.65,-34.1,56.1,101.5,0.55,"C. E. Info Systems Limited provides digital mapping, geospatial, and Internet of Things (IoT) platform solutions in India and internationally. The company offers digital maps and geospatial data products. It also provides mGIS, geospatial and analytics, and ML/AI engine for processing geospatial data; IoT and telematics solutions, InTouch platform, workmate, and hardware and sensors; and Map portal, Mappls app, Mappls gadgets, Mappls pin, Political map of India, and India maps. In addition, the company offers NCASE Automotive Suite, NaviMaps, Mappls App, Mappls Gadgets, and Navigation SDK. Further, it provides map APIs and SDKs, combat covid APIs, InTouch SDK, workmate APIs, and GIS and analytics APIs. Additionally, it offers drone services, including DroneTech and solutions for drones. The company offers its solutions to automotive, enterprise, government, and mobility and IoT industries. C. E. Info Systems Limited was founded in 1992 and is headquartered in New Delhi, India.",buy,2.16667,1142.5,1500.0,870.0,6.0
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6220.13,Mid,210.79,-0.36,215.6,197.32,44.78,Bullish,Bearish,-0.87,-9.46,37.93,32.63,6.55,0.9281,-0.078,44.33,3.46,249.92,142.5,-15.66,47.92,-29.58,32.63,57.92,59.52,Bull,Correcting,53,7.0,2.28,0.86,0.91,Stable,Golden Cross,295,-1.03,-9.01,42.88,37.12,124.7,74.0,1.69,"Gokul Agro Resources Limited engages in the manufacture and trading of edible and non-edible oils, meals, and other agro products in India. The company offers edible oils, such as refined soyabean and sunflower, kachi ghani mustard, refined and filtered groundnut, palm, refined cottonseed and rice bran, vanaspati, and palmolein oils, as well as frying oil. It also provides castor oils and derivatives; castor, mustard, and soya feed cake; and specialty fats for the bakery and confectionery industries. The company offers its products under the Vitalife, Mahek, Pride, and Richfield brands. It also exports its products. The company was incorporated in 2014 and is based in Ahmedabad, India.",none,,,,,
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,6194.12,Mid,728.3,1.34,619.11,645.65,65.84,Bearish,Bullish,38.57,38.47,12.98,-15.79,4081.68,1.0388,0.171,37.47,4.73,878.6,480.5,-17.11,51.57,-43.17,-15.79,-0.5,-6.0,Bull,Correcting,263,4.0,25.75,0.35,1.65,Rising,Death Cross,399,38.4,38.92,17.92,-11.3,93.6,106.2,0.88,"Just Dial Limited engages in the search engine business in India. The company offers local search, search related, and software services through various platforms, including internet, mobile internet, over the telephone, and text. The company provides JD app, a one-stop solution offering business discovery services, including user-ratings, location-based search, 360-degree images, movies, news, sports, stocks, and augmented reality-based listing finder; JD ratings tool; JD business app to manage business listings; and JD mart, a B2B marketplace for micro, small, and medium enterprises for their business requirements. It also provides JD analytics dashboard, which acts as a solution for insights into customer interactions, leads from various platforms, missed call alerts, review responses, competition and category trends, quick reminders, note addition, and customer feedback; online self-sign-up; JD omni, a cloud-based solution; JD pay for digital payments; JD Social, a social sharing platform; and JD Xperts, a one stop solution for user's on demand service needs, such as salon, repairs and services, plumbing, electrical needs, cleaning services, pest control service, fitness and yoga, etc. Just Dial Limited was incorporated in 1993 and is based in Mumbai, India. As of October 6, 2021, Just Dial Limited operates as a subsidiary of Reliance Retail Ventures Limited.",buy,1.57143,926.6667,1200.0,505.0,6.0
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6134.08,Mid,113.09,-0.67,114.61,124.26,47.03,Bearish,Bearish,1.45,9.19,10.17,-41.65,-53.47,1.9573,-0.44,51.54,4.56,189.9,83.5,-40.45,35.44,-55.49,-41.65,13.16,35.95,Strong Bear,Damaged,263,4.0,-1.61,0.2,0.8,Falling,Death Cross,225,1.29,9.64,15.11,-37.16,157.6,207.0,0.76,"Valor Estate Limited, together with its subsidiaries, operates as a real estate construction and development company in India. It operates in two segments: Real Estate Business and Hospitality Business. The company develops and sells residential, commercial, retail, and other projects, such as mass housing and cluster redevelopment, as well as hospitality projects. The company was formerly known as D B Realty Limited and changed its name to Valor Estate Limited in March 2024. Valor Estate Limited was incorporated in 2007 and is based in Mumbai, India.",none,,,,,
