Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4483.58,Small,997.3,-0.65,846.08,927.41,79.63,Bullish,Bullish,26.73,11.38,1.97,-23.84,494.3,0.8921,0.052,32.08,3.52,1324.7,735.0,-24.72,35.69,-43.56,-23.84,-11.8,-8.47,Bull,Damaged,261,5.0,22.94,0.06,1.39,Rising,Death Cross,235,25.13,7.01,6.68,-23.31,71.1,101.6,0.7,"GMM Pfaudler Limited designs, manufactures, installs, and services corrosion-resistant equipment and complete chemical process systems used in the chemical, pharmaceutical, and other industries in India and internationally. The company offers glass-lined technology comprising lining, glass-line reactors and mixing systems, baffling technology, storage tanks and receivers, columns, instrumentation, and heat and mass transfers; labs and process glass, such as components and apparatus, mixing vessels, reaction and filtration systems, distillation and evaporation systems, extraction, absorption/scrubbers, glass components for processors, and OEM solutions for NORMAG; filtration and drying, which include solid-liquid separation and vacuum drying; and mixing technology services. It also provides sealing technology, which includes dry9000 for DIN dimensions for agitators and mixers; ace5000; FleXeal mechanical seals; provides alloy process equipment, such as heavy engineering, alloy mixing systems, alloy heat exchangers, alloy columns, alloy reactors, alloy pressure vessels, wiped film evaporators, and tantalum process equipment; fluoropolymers for chemical and pharmaceutical applications, semiconductor, and pulp and paper; and machined PTFE and engineered plastics products. In addition, the company offers pilot testing and scale-up, instrumentation and controls, temperature control units, modular reaction systems, wiped film evaporators, distillation columns, modular evaporation and distillation systems, acid recovery, absorption, extraction, and membrane separation systems. The company was formerly known as Gujarat Machinery Manufacturers Limited and changed its name to GMM Pfaudler Limited in 1999. GMM Pfaudler Limited was incorporated in 1962 and is headquartered in Mumbai, India.",strong_buy,1.0,1800.0,1800.0,1800.0,1.0
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4434.22,Small,28.71,-1.48,30.71,36.75,37.69,Bullish,Bearish,-10.17,-10.89,-28.6,-49.0,-40.72,1.5484,0.251,35.27,2.77,58.55,27.38,-50.96,4.86,-52.47,-49.0,-21.01,-11.47,Strong Bear,Damaged,255,2.0,-6.54,-0.81,0.64,Falling,Death Cross,480,-11.77,-15.26,-23.89,-48.47,84.9,171.0,0.5,"Network18 Media & Investments Limited engages in broadcasting, digital content, print, and allied businesses in India. The company operates business news channels, such as CNBC-TV18, CNBC Awaaz, and CNBC Bajar; general news channels, including CNN News18 and News18 India; and regional news channels comprising News18 network. It also operates factual entertainment and lifestyle channels, such as HistoryTV18. In addition, the company operates digital content websites, including MoneyControl, News18.com, CNBCTV18.com, and Firstpost. Further, it publishes Forbes India and Overdrive magazines; and engages in film distribution and syndication. The company was formerly known as Network18 Fincap Private Limited and changed its name to Network18 Media & Investments Limited in December 2007. Network18 Media & Investments Limited was incorporated in 1996 and is based in Mumbai, India. Network18 Media & Investments Limited operates as a subsidiary of Reliance Industries Limited.",none,,,,,
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4407.22,Small,310.25,-2.1,306.99,336.82,53.63,Bullish,Bullish,5.53,2.55,-22.64,-29.71,-23.88,1.1219,0.055,37.16,2.91,454.3,278.25,-31.71,11.5,-35.38,-29.71,-19.38,-4.52,Strong Bear,Damaged,264,4.0,4.68,-0.61,0.74,Falling,Death Cross,190,3.93,-1.83,-17.93,-29.19,80.2,123.4,0.65,"V.I.P. Industries Limited manufactures and retails luggage, backpacks, handbags, and accessories in India and internationally. The company offers hard luggage, soft luggage, duffle bags, backpacks, business satchels, and ladies' handbags. It sells its products under the VIP, Caprese, Carlton, Skybags, Alfa, and Aristocrat brands through exclusive brand outlets and e-commerce platforms. The company also exports its products. V.I.P. Industries Limited was incorporated in 1968 and is headquartered in Mumbai, India.",underperform,3.85714,301.16666,430.0,200.0,6.0
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4384.37,Small,107.76,0.39,110.33,117.16,43.84,Bearish,Bearish,-6.33,-7.29,-8.98,-23.4,-52.86,1.8425,0.657,42.95,3.03,153.0,78.05,-29.57,38.07,-47.51,-23.4,4.17,24.91,Strong Bear,Damaged,236,5.0,-3.9,-0.21,0.73,Falling,Death Cross,409,-7.92,-11.66,-4.27,-22.87,167.9,193.5,0.87,"Texmaco Rail & Engineering Limited manufactures, sells, and provides services for rail and rail related products in India and internationally. It operates through three segments: Heavy Engineering, Steel Foundry, and Rail EPC. The company offers freight cars, such as railway freight cars, loco components and shells, and steel castings; steel girders for railway bridges; and pressure vessels. It also undertakes EPC contracts for execution of railway track, and signaling and telecommunication projects; rail electrification and automatic fare collection; hydro-mechanical equipment. In addition, the company provides wagons, parcel vans, brake vans, as well as components for fabricated bogie; front end; fuel tank; car body shell; platform sub assemblies; bogie and base frame; and end, side, bolster, floor, and ballast assembly. The company was founded in 1939 and is based in Kolkata, India.",buy,1.66667,137.33333,149.0,114.0,3.0
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4363.6,Small,716.45,-1.29,747.2,890.79,42.26,Bullish,Bearish,-2.12,-7.98,-29.66,-36.47,51.47,1.404,1.3379,43.45,3.57,1350.0,677.0,-46.93,5.83,-46.88,-36.47,,,Strong Bear,Damaged,235,6.0,0.54,-0.68,0.75,Falling,Death Cross,503,-3.72,-12.36,-24.96,-35.94,127.0,180.8,0.7,"Raymond Lifestyle Limited manufactures and sells branded apparel in India. The company offers branded apparel under the Raymond, Park Avenue, ColorPlus, Parx, and Ethnix by Raymond brands; suiting fabric under Raymond Fine Fabrics brand; cotton and linen shirting, and bottom-weight textiles; and garments, including suits, formal blazers, jackets, formal trousers, pieces of denim, and shirts under Raymond Ready-to-Wear brand. It also provides bedsheets, towels, and comforters under the Raymond Home brand name; and tailoring services. In addition, the company retails fashion, casual, and ethnic apparel, as well as manufactures jeans. It exports its products to the United States, the United Kingdom, Europe, and internationally. Raymond Lifestyle Limited was founded in 1925 and is headquartered in Mumbai, India.",strong_buy,1.0,946.0,1012.0,880.0,2.0
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,4327.61,Small,176.96,-1.02,164.31,143.18,56.72,Bullish,Bullish,4.89,41.26,,,69.43,2.1524,,66.63,4.89,197.29,88.22,-10.3,100.59,-33.25,,,,Bear,Correcting,15,4.0,-8.86,,0.98,Stable,Golden Cross,65,3.29,36.89,,,259.2,150.0,1.73,"Aye Finance Limited, a non-banking financial company, provides loans to micro, small, and medium enterprises in India. The company offers a range of business loans for working capital and business expansion needs against hypothecation of working assets or against security of property to customers across manufacturing, trading, service, and allied agriculture sectors. It also provides secured and unsecured hypothecation loan; mortgage and emergency credit line guarantee scheme loans; shakti loans for women-led businesses; and SwitchPe, a supply chain finance platform designed to empower merchants and retailers by providing seamless access to unsecured credit lines. The company was incorporated in 1993 and is based in Gurugram, India.",none,1.0,208.5,220.0,197.0,2.0
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4298.07,Small,292.7,-1.3,309.51,348.07,38.56,Bearish,Bearish,-6.43,-7.96,-30.13,-22.4,9.14,1.8485,0.741,41.7,3.06,473.0,270.75,-38.12,8.11,-40.99,-22.4,-7.17,-3.17,Strong Bear,Damaged,201,6.0,-3.78,-0.72,0.89,Stable,Death Cross,414,-8.02,-12.33,-25.43,-21.87,173.6,196.8,0.88,"Sunteck Realty Limited, together with its subsidiaries, engages in real estate construction and development business in India. The company develops luxury residential, homes, office spaces, retail hubs, and mixed-use properties under the Signature Island, Signia Isles, Signia Pearl, Sunteck Crescent Park, Sunteck Sky Park, Sunteck City, Sunteck World, and Sunteck Beach Residence names. It also leases real estate properties; and provides incidental services. Sunteck Realty Limited was incorporated in 1981 and is based in Mumbai, India.",none,1.08333,501.41666,610.0,380.0,12.0
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4200.49,Small,528.55,1.07,516.63,548.22,52.52,Bullish,Bullish,4.6,0.4,-10.03,,1028.06,0.5159,,48.08,5.63,798.95,464.25,-33.84,13.85,-35.67,,,,Strong Bear,Damaged,185,4.0,4.47,-0.21,1.69,Rising,Death Cross,126,3.01,-3.97,-5.33,,44.5,49.5,0.9,"Capillary Technologies India Limited provides artificial intelligence (AI)-based cloud-native Software-as-a Service (SaaS) products and solutions primarily to enterprise customers. The company offers Loyalty+, an engagement-based experiential loyalty platform that provides online, in-store, and social media-based loyalty to engage customers; Customer Data Platform+, a consumer data platform that manages data collection, leverages data, and delivers hyper-personalization content across websites, mobile, social media, and email marketing using machine learning for engagement; Engage+, an artificial intelligence powered consumer engagement platform that empowers brands to connect with end-consumers; Insights+, a decision-making tool designed for businesses to deliver insights; and Rewards+, a solution that identifies, sources, and catalogs intelligence-based offers, such as cash back, card linked offers, vouchers, discounts, and experiences to ensure that every single reward will inspire loyalty for each individual customer. It serves retail, healthcare, Banking, Financial Services, Insurance, telecommunications, consumer packaged goods, travel, automobile, hospitality, energy retail, apparel, departmental stores, CPG/FMCG, luxury and lifestyle, conglomerates, airline companies, and food and beverages industries. The company operates in India, the United States, Mexico, Canada, South-East Asia, Japan, the Middle East, and European Union. The company was incorporated in 2012 and is headquartered in Bengaluru, India.",strong_buy,1.0,642.5,650.0,635.0,2.0
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4199.72,Small,363.95,1.0,339.92,401.61,63.23,Bullish,Bullish,11.64,-6.58,-8.18,-40.28,545.78,0.9443,-0.14,30.98,3.84,653.8,301.0,-44.33,20.91,-49.78,-40.28,-31.52,-17.35,Strong Bear,Damaged,235,4.0,13.83,-0.26,1.26,Rising,Death Cross,526,10.04,-10.95,-3.47,-39.76,54.2,115.0,0.47,"Bajaj Electricals Limited engages in the provision of consumer products and lighting solutions in India. It offers fans, such as ceiling, table, tower, and personal fan; home appliances comprising water heater, air cooler, room heater, and irons; kitchen appliances, including mixer grinder, juicer, stand mixer, hand blender, food processor, air fryer, and kettle; cooking essentials which consists of gas stove, pressure cooers, induction stoves, pans, and Kadhai; and grooming products which include hair dryer, straightener, trimmer, and body groomer. The company also provides consumer lighting products, such as bulbs, batons, decorative light, portable light, and outdoor light; and indoor office, stadium, tunnel, and street light. It offers its products under the Bajaj, Morphy Richards, Nirlep, and Nex brand names. The company was formerly known as Radio Lamp Works Limited and changed its name to Bajaj Electricals Limited in October 1960. The company was incorporated in 1938 and is based in Mumbai, India.",hold,2.85714,391.2857,520.0,308.0,14.0
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4178.57,Small,30.26,-1.37,32.77,37.23,36.63,Bearish,Bearish,-7.15,-10.74,-22.33,-42.22,-37.43,1.8877,1.6246,44.26,3.49,64.0,24.4,-52.72,24.02,-59.95,-42.22,-8.34,-7.15,Strong Bear,Damaged,243,2.0,-3.57,-0.5,0.77,Falling,Death Cross,228,-8.75,-15.11,-17.62,-41.69,138.5,202.8,0.68,"RattanIndia Enterprises Limited, together with its subsidiaries, engages in the retail business in India and internationally. It operates through Retail-E-commerce Business, EV (E-Motorcycles), Investments, and Others segments. The company engages in the retail trade of apparel, shoes, wire accessories, office products, musical instruments, eyewear, handbags, and books through online e-commerce platforms; and everyday fashion, denims, athleisure, and performance wear. It also manufactures electric motorcycles; and operates Wefin, a fintech platform for personal and two-wheeler loans, and credit cards. In addition, the company provides drone products and services; enterprise, defence, and delivery drone hardware and software; and drone logistics. Further, it is involved in manpower/human resource supply and consultancy; management support services; payroll management; dealership of Revolt products and after sale services; monetary intermediation activities; insurance broking business; and management consultancy and project management. The company was formerly known as RattanIndia Infrastructure Limited and changed its name to RattanIndia Enterprises Limited in March 2021. RattanIndia Enterprises Limited was incorporated in 2010 and is based in New Delhi, India.",none,,,,,
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,4145.5,Small,588.85,3.13,596.04,530.09,44.23,Bearish,Bearish,-9.82,39.46,19.37,24.68,-84.97,1.382,0.52,46.83,4.06,743.9,362.15,-20.84,62.6,-32.79,24.68,17.3,18.77,Bull,Damaged,26,7.0,-22.97,0.41,0.56,Falling,Golden Cross,40,-11.42,35.08,24.08,25.21,171.3,126.7,1.35,"MSTC Limited engages in marketing, e-commerce, and scrap recovery and allied job businesses primarily in India. The company operates in two segments, Marketing and E-Commerce. It is involved in e-procurement, e-auction, tender, recycling, and e-sale business. The company also develops ERP solutions. In addition, it markets industrial raw materials and project related equipment, as well as engages in disposal of ferrous and non-ferrous scrap, surplus stores, machinery, spares, vehicles, minerals, agriculture, and forest produces. The company was incorporated in 1964 and is headquartered in Kolkata, India.",none,,,,,
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4091.22,Small,255.6,-3.95,279.31,316.72,37.55,Bearish,Bearish,-4.22,-15.63,-20.39,-42.37,-4.09,0.662,1.1458,27.61,3.85,452.3,253.4,-43.49,0.87,-42.48,-42.37,-10.6,,Strong Bear,Damaged,255,2.0,0.99,-0.74,1.26,Rising,Death Cross,255,-5.81,-20.0,-15.68,-41.85,37.4,104.2,0.36,"CMS Info Systems Limited, together with its subsidiaries, provides cash management and managed services in India. It operates in three segments: Cash Management Services, Managed Services, and Cards. The company offers cash management services comprising ATM cash management services, such as cash processing, cassette management, ATM replenishment, cash evacuation for banknote accepting/recycling, day-end reporting, and reconciliation; retail cash management services, including cash pickup and deposit logistics, Cash-X electronic, and retail cash vault solutions; and other related services, as well as cash-in-transit services for banks. It also provides managed services, such as banking automation services comprising ATM manufacturing and maintenance, currency recyclers, and self-service kiosks; brown label ATM deployment and managed services for banks; software solutions, including ATM multi-vendor software and automated ATM security software solutions; and remote monitoring technology solutions. In addition, the company provides card personalization software, card fulfillment services, and trading in card services. CMS Info Systems Limited was incorporated in 2008 and is based in Mumbai, India.",strong_buy,1.25,338.25,370.0,315.0,4.0
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4072.37,Small,209.41,-0.99,226.34,249.52,31.68,Bearish,Bearish,-9.28,-19.57,-22.97,-42.04,202.17,1.2184,0.504,35.17,2.5,385.8,207.53,-45.72,0.91,-44.34,-42.04,0.42,-6.94,Strong Bear,Damaged,251,4.0,-2.76,-0.65,0.99,Stable,Death Cross,200,-10.87,-23.94,-18.27,-41.51,88.8,156.7,0.57,"Rallis India Limited manufactures and markets agri input products in India and internationally. It offers crop protection products, including insecticides, herbicides, fungicides, and bio pesticide; organic and micronutrient fertilizers, and plant growth nutrients; seeds, such as maize, watermelon, cauliflower, cabbage, bottle gourd, cucumber, bitter gourd, chilli, okra, tomato, millet, paddy, and cotton; and animal nutrition products. The company also provides household products, such as Termex, an insecticide for termite control; Sentry 10 WP, a synthetic pyrethroid insecticide; and Ralligel plus, a chemical for cockroach control. In addition, it offers contract manufacturing services for crop protection chemicals, specialty chemicals, polymers, and intermediates. Further, the company sells soil and plant health solutions, including bio-fertilizers, bio-stimulants, micro-nutrients, organic fertilizers, water soluble fertilizers, and bio-pesticides. It offers its products through a network of distributors, dealers, and retailers. The company was incorporated in 1948 and is based in Mumbai, India. Rallis India Limited is a subsidiary of Tata Chemicals Limited.",hold,2.6,270.4,300.0,216.0,15.0
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4071.07,Small,122.87,-1.29,128.67,151.98,43.19,Bearish,Bullish,-5.6,-14.23,-38.75,,1226.27,0.9182,,51.12,5.26,224.0,111.4,-45.15,10.3,-47.62,,,,Strong Bear,Damaged,130,3.0,-0.86,-0.76,1.15,Stable,Death Cross,114,-7.2,-18.6,-34.04,,62.3,117.1,0.53,"Wakefit Innovations Limited manufactures and markets home furnishing products. Its products include mattresses, beds, coffee tables, study tables, office chairs, bookshelves, bedding, pillows, wardrobes, shoe racks, TV units, sofa sets, and towels. The company offers its products through multiple online marketplaces besides its own website. Wakefit Innovations Limited was incorporated in 2016 and is based in Bengaluru, India.",sell,5.0,100.0,100.0,100.0,1.0
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4026.02,Small,293.4,-0.46,309.84,301.61,38.03,Bearish,Bearish,-12.33,5.95,22.77,-30.69,-29.09,1.3124,1.739,53.67,4.4,415.0,188.0,-29.3,56.06,-54.7,-30.69,30.49,59.89,Strong Bear,Damaged,264,4.0,-14.31,0.42,0.79,Falling,Golden Cross,33,-13.93,1.58,27.48,-30.17,46.5,75.0,0.62,"Refex Industries Limited engages in handling and disposal of fly ash in India. The company engages in solar power generation and related activities; coal trading; and providing coal yard management services and solar module trading. It also engages in providing transport services using electric vehicles. The company was formerly known as Refex Refrigerants Limited and changed its name to Refex Industries Limited in November 2013. The company was incorporated in 2002 and is based in Chennai, India.",none,,,,,
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4022.79,Small,788.15,-1.36,842.26,911.38,39.45,Bullish,Bearish,-7.44,-14.18,-9.59,-27.64,-77.07,0.8673,0.11,35.73,3.23,1225.0,705.1,-35.66,11.78,-40.25,-27.64,12.03,2.17,Strong Bear,Damaged,235,4.0,-2.71,-0.27,0.8,Falling,Death Cross,220,-9.04,-18.55,-4.88,-27.12,75.2,108.7,0.69,"Kaveri Seed Company Limited produces, distributes, sells, and markets seeds in India. The company operates through three segments: Seeds, Micronutrients, and Vegetables. Its product portfolio includes seeds for various field crops, such as maize, cotton, sunflower, mustard, sorghum, paddy, pulses, bajra, and wheat; and vegetables, including tomatoes, okra, chilies, watermelon, gourds, and brinjal. The company also engages in the sale of micronutrients, as well as exports its products. It serves farmers, retailers, and distributors. The company was founded in 1976 and is headquartered in Secunderabad, India.",none,,1081.0,1100.0,1062.0,2.0
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4022.53,Small,1112.4,-5.26,1248.47,1272.89,23.18,Bearish,Bearish,-14.61,-16.4,-28.76,,-40.59,1.5141,1.4688,52.58,3.81,1859.9,1048.5,-40.19,6.09,-39.88,,,,Strong Bear,Damaged,155,4.0,-9.14,-0.55,0.73,Falling,Death Cross,10,-16.21,-20.77,-24.05,,157.6,134.4,1.17,"Midwest Limited engages in the exploration, exploitation, manufacturing, processing, and selling of dressed granite blocks and slabs in India and internationally. The company offers black galaxy granite, absolute black granite, color granite, laza grey, quartz grit and powder, quartzite, and cristobalite; heavy mineral sand products, such as rutile, ilmenite, zircon, garnet, monazite, and sillimanite; and diamond wires tools, including quarry, stationery, and multi wires. Midwest Limited was incorporated in 1981 and is based in Hyderabad, India.",none,,1500.0,1500.0,1500.0,1.0
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,3988.35,Small,465.1,-2.72,453.42,452.6,57.27,Bullish,Bullish,9.27,2.86,4.76,,139.69,0.7169,0.7729,43.08,4.0,542.0,310.2,-14.19,49.94,-38.49,,,,Bull,Correcting,45,4.0,8.32,0.11,1.11,Stable,Golden Cross,0,7.67,-1.51,9.47,,99.4,99.2,1.0,"TruAlt Bioenergy Limited produces and sells biofuels in India. Its products include ethanol, compressed biogas, extra neutral alcohol, and fermented organic manure. The company was formerly known as TruAlt Energy Limited and changed its name to TruAlt Bioenergy Limited in July 2022. TruAlt Bioenergy Limited was incorporated in 2021 and is based in Bengaluru, India.",none,,,,,
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,3968.47,Small,718.75,-1.16,800.72,932.22,30.04,Bearish,Bearish,-17.48,-4.28,-28.55,-49.76,15.78,1.4669,-0.164,44.98,3.3,1507.0,710.25,-52.31,1.2,-51.24,-49.76,14.03,54.71,Strong Bear,Damaged,259,3.0,-16.05,-0.63,1.0,Stable,Death Cross,270,-19.08,-8.65,-23.85,-49.24,98.4,172.9,0.57,"Aurionpro Solutions Limited provides technology solutions in India, Asia-Pacific, and internationally. It operates through Sale of Software Services, and Sale of Equipment and Product License segments. The company offers Arya.ai, an enterprise solutions specializing in banking and financial services; and AryaXAI to deliver accurate, true-to-model explainability, monitoring, risk management, and alignment techniques, as well as operates AryaXAI AI alignment labs. It also provides Murex Services, a managed services provide specialized capital markets solutions; Fenixys for delivering complex front-to-back transformations; FX Connect; iCashpro a next-generation transaction banking platform; Fintra for disruptive trade finance solutions; AuroDigi, a digital banking platform for wholesale banking services; and Aurobees, an integrated supply chain and financing platforms. In addition, the company offers data center solutions and services, such as engineering, construction, products and solutions, and various support services; hybrid cloud services, including devops automation, cloud and hosting, managed cloud, monitoring, network security, server management, and helpdesk services; and integro corporate lending solutions, comprising loan origination system, financial analysis, limits management system, collateral management system, trade limit, early warning system, and document management system; and phygital customer experience. Further, it offers G to G Solutions, E-governance public, and smart city services. Aurionpro Solutions Limited was incorporated in 1997 and is headquartered in Navi Mumbai, India.",strong_buy,1.0,1000.0,1100.0,900.0,2.0
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3954.61,Small,183.21,-0.19,194.86,192.42,38.6,Bearish,Bearish,-10.41,2.29,-5.82,,-78.1,1.2551,1.7707,43.27,4.28,231.95,139.81,-21.01,31.04,-37.82,,,,Strong Bear,Damaged,208,4.0,-11.17,-0.13,0.77,Falling,Golden Cross,26,-12.01,-2.08,-1.12,,101.9,113.3,0.9,"Pace Digitek Limited operates as a service providers in power management, optic fiber laying, and energy management solutions in India, Myanmar, and Africa. It operates through three segments: Telecom, Energy, and Others. The company offers power management, such as Switch Mode Power Supply, Hybrid DC Power, and DC Power System; solar solutions, including charge control unit; inverter; remote monitoring system; lithium-ion battery systems: and battery and power cabinet products. It also provides warranty and AMC services, operation and maintenance services, and upgradation services. Pace Digitek Limited was incorporated in 2007 and is based in Bengaluru, India.",none,,263.0,263.0,263.0,1.0
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,3953.94,Small,431.35,-0.21,438.86,481.1,44.22,Bearish,Bearish,-1.16,-6.28,-15.71,-20.47,-43.63,1.0351,-0.105,27.57,1.94,667.2,416.6,-35.35,3.54,-36.12,-20.47,-3.44,11.24,Strong Bear,Damaged,210,4.0,0.93,-0.57,0.57,Falling,Death Cross,174,-2.75,-10.65,-11.0,-19.94,59.0,89.3,0.66,"GHCL Limited, together with its subsidiaries, manufactures and trades inorganic chemicals in India and internationally. The company offers light soda ash, a basic industrial alkali chemical used in powdered, paste, soap and detergents, pulp and paperand chemical products; dense soda ash for use in glass manufacturing, silicate, ultramarine, and other chemical industries; and refined sodium bicarbonate for use in food, food dyes, poultry and animal feed, leather tanning, fire extinguishers, vegetable cleaning applications, blasting of metals, manufacture of chemicals, pharma, oral care products, and deodorizers. It also provides edible and industrial grade salt products. In addition, the company trades in various chemicals, such as sodium tripolyphosphate, sodium lignosulfonate, PVC resin, titanium dioxide, citric acid, EVA, zircon flour and sand, kaolin clay, and borax pentahydrate. It sells its products under the i-FLO, and Sapan brands. The company was incorporated in 1983 and is based in Noida, India.",none,,800.0,800.0,800.0,1.0
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3938.3,Small,431.5,-1.79,401.16,399.25,62.36,Bullish,Bullish,6.36,17.34,13.7,-14.3,31.13,0.8841,1.0731,31.91,3.28,534.55,318.95,-19.28,35.29,-38.81,-14.3,-10.39,-9.45,Bull,Correcting,233,6.0,0.58,0.43,1.18,Rising,Golden Cross,0,4.76,12.96,18.41,-13.77,86.2,95.9,0.9,"Aarti Drugs Limited, through its subsidiaries, manufactures and markets active pharmaceutical ingredients (APIs), pharmaceutical intermediates, specialty chemicals, and formulations in India and internationally. The company offers aceclofenac, celecoxib, diclofenac sodium, diclodenac potassium, diclofenac diethylamine, diclofenac resinate, diclofenac epolamine, nimesulide, ciprofloxacin HCL, enrofloxacin base, gatifloxacin sesquihydrate, levofloxacin base, norfloxacin, ofloxacin, metronidazole, metronidazole benzoate, ornidazole, secnidazole, tinidazole, clopidogrel bisulphate, ticlopidine HCL, metformin HCL, pioglitazone HCL, teneligliptin, vildagliptin, fluconazole, ketoconazole, tolnaftate, zolpidem tartrate, niacin, raloxifene HCL, and acamprosate. It also provides benzene sulphonyl chloride, benzene sulphonic acid, methyl benzenesulfonate, sodium benzene sulfinate, para toluene sulphonyl chloride, methyl para toluenesulfonate, sodium para toluenesulfinate, para chlorobenzenesulfonyl chloride, formamide, calcium fluoride, potasium formate, benzenesulfonamide, ethyl p- toluenesulfonate, N,N',N'-tris-(4-toluene sulfonyl)-diethylenetriamine, ortho para toluene sulfonamides, ortho para toluene sulfonamides acid methyl ester, para chlorobenznesulfonamide, para toluenesulfonyl hydrazide, para toluenesulfonamide, and sodium benzenesulfonate. In addition, it offers pharma intermediate products, which includes Celecoxib, Ciprofloxacin, Clopidogrel, Diclofenac, Ketoconazole, Nimesulide, Raloxifene, Tinidazole, and Zolpidem. Further, the company develops drugs for antifungal, cardiovascular, and antidiabetic therapeutic areas, as well as non-steroidal anti-inflammatory drugs. The company was incorporated in 1984 and is headquartered in Mumbai, India.",buy,2.0,474.0,474.0,474.0,1.0
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3898.46,Small,2215.5,-0.67,2295.28,2229.39,38.49,Bearish,Bearish,-1.15,-4.54,12.51,-18.49,489.87,0.7794,0.435,31.12,4.04,2767.5,1780.0,-19.95,24.47,-33.47,-18.49,27.56,18.98,Bear,Correcting,263,6.0,0.36,0.4,1.29,Rising,Golden Cross,35,-2.74,-8.91,17.21,-17.96,65.9,88.5,0.74,"Styrenix Performance Materials Limited engages in the manufacture, trading, and sale of engineering thermoplastics in India. It offers Absolac, a plastic resin that is used for manufacturing of automobile interiors and exteriors, household appliances, and housings for electronic devices; and Absolan, which is primarily used in industrial goods, cosmetic packing, stationery, electrical appliances, household applications, and cosmetic jars. The company also offers general purpose poly styrene, a transparent polymer, which is used in TV light diffuser plate, XPS insulation boards, refrigerator drawers, medical labware, PSP and disposable packaging, CD jewel box, and clothes hanger; and high impact polystyrene resin that is used in electronics goods housing, refrigerator in-liner and door liner, injection mold, beverage cups, dairy products packaging, sheets, disposables, yogurt bottles, and toys; styroloy, a blended product which is used in automotive exterior, interior, household and electronics applications; Asalac, a polymer used for automotive exterior and interior applications. The company was formerly known as INEOS Styrolution India Limited and changed its name to Styrenix Performance Materials Limited in January 2023. Styrenix Performance Materials Limited was incorporated in 1973 and is based in Vadodara, India.",strong_buy,1.0,2900.0,2900.0,2900.0,1.0
