Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7079.1,Mid,648.25,0.74,679.79,656.66,41.03,Bullish,Bearish,-1.2,-10.54,28.78,-4.66,-7.41,1.0603,0.25,38.93,3.77,832.45,456.8,-22.13,41.91,-35.94,-4.66,-17.33,-10.62,Bear,Damaged,50,7.0,2.31,0.74,0.81,Falling,Golden Cross,68,2.6,-8.46,30.67,2.45,75.8,74.8,1.01,"Sheela Foam Limited engages in the manufacture and sale of polyurethane foams and mattresses in India and internationally. The company provides technical foams, such as automotive, reticulated, sound absorption, visco-elastic, resilience, stable, silentech and ultraviolet stable foams, as well as specialty foams. It also offers comfort foam and home care products, consisting foam sheets, foam blocks, comfort range accessories, foam cores, bed sheets, pillows, and furniture cushioning products; and furniture foams and products. In addition, the company provides software development, information technology, and related ancillary services; and trademarks, patents, logos, etc., as well as manufactures and trades in rubberized coir, latex foams, polyurethane foams, bonded foams, pillows, spring mattresses, home and other furniture, furnishings, sofas, etc. The company serves automotive and mobility, footwear, acoustics/sound absorption, filtration and industrial, and custom industries. It distributes its products through distributors, dealers, retailers, and multi-brand outlets under Sleepwell, Kurl-on, Feather Foam, Furlenco, and Lamiflex brand names. The company was incorporated in 1971 and is headquartered in Noida, India.",none,3.0,760.0,820.0,700.0,2.0
POWERICA.NS,Powerica Limited,Industrials,Specialty Industrial Machinery,7078.05,Mid,559.3,-1.55,543.0,493.08,54.03,Bullish,Bullish,8.08,-15.29,,,-19.33,0.9367,,46.61,4.22,676.95,365.1,-17.38,53.19,-25.28,,,,Bull,Correcting,64,,13.18,,1.05,Stable,Golden Cross,120,11.88,-13.21,,,163.8,51.7,3.17,"Powerica Limited manufactures, supplies, installs, and services diesel generator sets in India. It operates through Generator Set Business and Wind Power segments. The company manufactures and trades in generating sets and components and erection, as well as provision of installation, commissioning, operation, maintenance, and other services relating to generating sets. It also generates electricity from wind turbine generators and erection; and offers installation, commissioning, operation, maintenance, project management, and other services relating to wind turbine generators. In addition, the company develops, operates, and maintains wind and solar power projects. Further, the company manufactures auxiliary items, including acoustic enclosures, fuel and exhaust systems, and customized control panel systems. Powerica Limited was incorporated in 1984 and is based in Mumbai, India.",none,,,,,
CELLO.NS,Cello World Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7074.95,Mid,320.3,-0.51,349.94,418.18,30.62,Bearish,Bearish,-10.71,-14.99,-19.08,-48.5,-89.87,0.8299,0.254,33.06,2.77,673.8,314.6,-52.46,1.81,-51.3,-48.5,,,Strong Bear,Damaged,234,4.0,-5.71,-0.58,0.37,Falling,Death Cross,490,-6.9,-12.91,-17.2,-41.4,42.3,117.9,0.36,"Cello World Limited manufactures and sells consumer houseware and glassware products in India and internationally. The company offers vacuum-insulated steel products, including flasks, bottles, sports bottles, kids' bottles, mugs, tiffin's, soup and food jars, serving pots, and beverage dispensers, as well as hot pots, lunch packs, water jugs, single-walled steel bottles, and containers. It also provides opalware; and glassware, such as tumblers, bottles, jugs, hot drinks, storage containers, mixing bowls, and lunch boxes. In addition, the company offers copper products comprising bottles, kalash matka's, gift sets, glasses, coasters, and jars; insulated ware consisting of water bottles and jugs, hot pots, lunch carriers, tuff jugs, flasks, chillers, and gift sets; and plastic houseware, including storage containers, jars, bottles, tiffin's, water jugs, fridge bottles, dinner sets, plates, bowls, dry fruit sets, trays, bathroom sets, stools, and laundry baskets. Further, the company provides melamine products; and kitchen appliances, such as mixer grinders, blenders, juicers, choppers, food processors, induction cookers, electric kettles, sandwich makers, toasters, OTG, and irons; and non-stick cookware, stainless steel, cast iron, and pressure cookers. Additionally, it offers moulded furniture comprising basic and premium chairs, cafeteria chairs, center tables, dining tables, kids' tables and chairs, and storage solutions; air coolers; cleaning aids consisting of floors, sinks, ceiling brushes, kitchen wipers, brooms, spin mop buckets, mops, sponge wipes, scrubs, cleaning gloves, hand sanitizers, masks, and dustbins; waste management products; pallets; extrusion sheets; tools and dies; and unomax writing, such as liquid ballpoint, gel, roller, fountain, metal ballpoint and roller, mechanical pencils, highlighters, markers, and gift sets. The company also sells its products online. Cello World Limited was founded in 1958 and is based in Mumbai, India.",none,1.875,454.375,550.0,400.0,8.0
KSHINTL.NS,KSH International Limited,Industrials,Electrical Equipment & Parts,7053.03,Mid,1040.95,0.85,985.23,728.48,50.59,Bearish,Bearish,6.33,23.28,131.5,,-29.5,1.0798,,55.61,4.98,1198.0,330.0,-13.11,215.44,-14.61,,,,Bull,Correcting,10,7.0,-1.43,2.36,1.13,Stable,Golden Cross,162,10.14,25.36,133.39,,212.7,1.5,141.8,"KSH International Limited manufactures magnet winding wires in India. The company offers round enamelled, paper insulated rectangular, rectangular enamelled, and wrapped rectangular copper/aluminum magnet winding wires, as well as transposed conductors and bunched paper insulated copper magnet winding wires under the brand name of KSH. Its products are components of transformers, motors, alternators, hermetic motors, and generators for use in industries, such as power, renewables, industrials, railways, data centers, industrial motors, automotives, home appliances, and refrigeration and air conditioning. The company was formerly known as KSH International Private Limited and changed its name to KSH International Limited in 2025. The company was incorporated in 1979 and is headquartered in Pune, India.",none,2.0,1060.0,1060.0,1060.0,1.0
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,7039.97,Mid,218.58,-0.09,206.57,184.76,56.5,Bearish,Bullish,9.43,17.42,28.49,69.27,31.9,1.5661,0.477,38.85,2.95,234.8,122.4,-6.91,78.58,-21.38,69.27,23.72,21.59,Strong Bull,Recovering,10,8.0,3.62,0.73,0.75,Falling,Golden Cross,362,13.24,19.5,30.38,76.38,201.8,107.9,1.87,"DCB Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers deposit products, including current and saving, NRI, recurring, and fixed deposit accounts; debit, travel smart, and credit cards; and payment services, such as bill/utility payment, remittances, tax payment, and POS terminal services, as well as IMPS, RTGS, NEFT, and UPI services. It also provides secured lending services, including loan against property, overdraft/working capital, co-lending, commercial vehicle, construction equipment and finance, dealer trade advances, kisan credit card, school finance, and retail microfinance; and home, auto, gold, tractor, and term loans, as well as ODTD services. In addition, the company offers corporate banking services, which include trade current accounts, foreign exchange, guarantee, import and export, letter of credit, supply chain, bill collection, and invoice discounting services; and capital management services comprising working capital and cash management services. Further, the company provides life, general, and health insurance products, as well as mutual funds; and locker facility and ASBA online services. DCB Bank Limited was incorporated in 1995 and is headquartered in Mumbai, India.",none,1.17647,233.5294,298.0,195.0,17.0
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6997.28,Mid,495.7,0.32,514.71,580.07,40.45,Bearish,Bullish,-6.19,5.95,15.76,-45.25,-27.14,1.3936,0.53,53.24,3.29,1041.95,401.05,-52.43,23.6,-59.63,-45.25,6.28,12.11,Strong Bear,Damaged,235,4.0,-8.17,0.3,0.81,Falling,Death Cross,305,-2.38,8.03,17.65,-38.14,122.1,166.8,0.73,"Newgen Software Technologies Limited, a software company, engages in the business of software product development in India, Europe, the Middle East, Africa, the Asia Pacific, Australia, and the United States. It designs and delivers software solutions, including workflow automation, document management, and imaging. The company also offers the NewgenONE platform that include agentic AI, AI and data science, intelligent process automation, content services platform, omnichannel customer engagement, low code application development, governance and security, integration ecosystem, developer ecosystem, and pricing solutions, which are used in enterprise content management, records lifecycle management, business process management, workflow management, customer communication management, document management, case management, intelligent document processing, and email archival. It serves enterprise customers in the banking and financial services, government, healthcare, insurance, and other domains. Newgen Software Technologies Limited was incorporated in 1992 and is based in New Delhi, India.",none,1.66667,615.0,670.0,560.0,6.0
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6992.59,Mid,2613.3,0.75,2698.71,2607.71,38.86,Bearish,Bearish,-8.0,8.13,16.82,9.24,-79.02,1.1123,0.075,36.4,3.63,3245.9,1919.4,-19.49,36.15,-36.79,9.24,16.37,,Bull,Correcting,213,6.0,-10.71,0.46,0.49,Falling,Golden Cross,34,-4.19,10.2,18.71,16.35,109.8,79.7,1.38,"Ethos Limited operates a chain of luxury watch boutiques in India. The company offers luxury and premium watches; pre-owned watches; jewellery and jewellery boxes; watch straps, stands, and winders; clocks and their spare parts; collector boxes; handbags and luggage products. It also provides product repair and services, including movement overhauling, battery replacement, ultrasonic cleaning, polishing, performance tests, and replacement of watch parts and straps. The company sells its products through online channels, physical stores, websites and social media channels. Ethos Limited was founded in 2003 and is headquartered in Gurugram, India.",none,1.0,3575.0,3750.0,3400.0,2.0
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,6986.81,Mid,474.7,0.2,522.19,534.36,37.1,Bearish,Bearish,-11.53,-22.9,16.39,-16.73,17.34,1.5674,0.097,42.14,3.45,721.0,374.4,-34.16,26.79,-46.09,-16.73,1.94,10.01,Strong Bear,Damaged,225,4.0,-3.9,0.39,1.05,Stable,Death Cross,5,-7.72,-20.82,18.28,-9.62,149.0,149.1,1.0,"Borosil Renewables Limited engages in the manufacture and sale of flat glass products in India and internationally. It provides low iron textured solar glass for various applications in photovoltaic (PV) panels, flat plate collectors, and greenhouses. It also offers 2 MM fully tempered solar glass; Shakti, a solar glass in matt-matt finish; NoSbEra, an antimony-free solar glass; Selene, an anti-glare solar glass; and solar glass with anti-reflective and anti-soiling, and grid printed back glass for bifacial, as well as solar glass for green house and roof tile applications. The company was formerly known as Borosil Glass Works Limited and changed its name to Borosil Renewables Limited in February 2020. Borosil Renewables Limited was incorporated in 1962 and is based in Mumbai, India.",none,,,,,
TTML.NS,Tata Teleservices (Maharashtra) Limited,Communication Services,Telecom Services,6963.45,Mid,35.62,0.74,38.11,43.42,39.92,Bearish,Bearish,-4.68,-16.74,2.83,-38.27,147.41,1.4317,0.434,40.75,3.16,60.08,31.22,-40.71,14.09,-46.56,-38.27,-26.59,-0.46,Strong Bear,Damaged,250,1.0,0.9,0.07,1.45,Rising,Death Cross,500,-0.88,-14.66,4.72,-31.16,90.1,133.7,0.67,"Tata Teleservices (Maharashtra) Limited provides wire line voice, data, and managed telecom services to enterprise customers in Maharashtra and Goa. The company offers its information and communication solutions under the Tata Tele Business Services brand name. It provides digital solutions, including connectivity, business communications, security, marketing, and managed services. The company provides cloud and SaaS services comprising smart cloud, google workplace, Microsoft azure and Microsoft 365, smartflo and smartflo UCaaS; voice services, including Centrex, PRI, SIP trunk, SmartOffice, and international bridging service. It also offers data services comprising smart internet, Ill burstable bandwidth, SD-WAN iFLX, smart VPN-MPLS, EZ cloud connect, leased line-P2P, tele Wi-Fi, ultra-LOLA, and business and retail broadband. In addition, the company provides marketing solutions, such as toll free and call register services, hosted IVR, hosted OBD services, and SMS solutions; and cyber security services, including multifactor authentication and virtual firewall, as well as email, endpoint, and web security. It serves BFSI, IT/ITES, manufacturing, services, education, healthcare, telecom, media, entertainment, retail, and other industries. Tata Teleservices (Maharashtra) Limited was incorporated in 1995 and is headquartered in Navi Mumbai, India.",none,,,,,
OMNI.NS,Omnitech Engineering Limited,Industrials,Specialty Industrial Machinery,6956.21,Mid,562.5,2.02,550.24,427.09,52.13,Bullish,Bearish,-5.31,14.81,138.41,,-66.5,0.7552,,72.92,5.25,764.85,176.25,-26.46,219.15,-29.12,,,,Bull,Damaged,34,5.0,-10.25,1.9,0.58,Falling,Golden Cross,135,-1.51,16.89,140.3,,180.9,-69.2,-2.61,"Omnitech Engineering Limited engages in the manufacturing and supply of engineered components and assemblies worldwide. The company offers drilling, exploration, and refining products for upstream, midstream, and downstream applications, as well as braking systems, drive systems, and pumping units for renewable energy, electricity generation, and power production. It also provides actuator systems, motion control and drive technologies, robotic systems, and conveying and handling systems; crushing and screening systems, conveying solutions, drilling and blasting equipment, surface and underground rig components, and core drilling equipment for mining and earth moving equipment; and valve components for gas and stream equipment. In addition, the company offers hydraulic and pneumatic systems for airport ground support operations and heavy-duty industrial equipment. Omnitech Engineering Limited was founded in 2006 and is based in Rajkot, India.",none,1.0,670.0,670.0,670.0,1.0
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,6930.25,Mid,2138.9,0.38,2206.73,1818.54,41.84,Bearish,Bearish,-3.85,8.07,105.54,44.97,5.36,1.4304,0.859,55.64,4.58,2629.8,968.1,-18.67,120.94,-34.14,44.97,-1.15,-8.04,Bull,Correcting,10,6.0,-6.54,1.9,0.88,Stable,Golden Cross,90,-0.04,10.15,107.42,52.08,184.0,104.0,1.77,"Balaji Amines Limited engages in the manufacture and sale of methylamines, ethylamines, and derivatives of specialty chemicals and pharma excipients in India and internationally. The company operates in two segments, Chemicals and Hotel. It offers monomethylamine, dimethylamine, trimethylamine, monoethylamine, diethylamine, triethylamine, and dimethyl and diethyl amino ethanol; and specialty chemicals, including N-methyl pyrrolidone, morpholine, 2-pyrrolidone, N-ethyl-2-pyrrolidone, gamma-butyrolactone, dimethylformamide, acetonitrile, dimethylcarbonate, propylene glycol, and propylene carbonate. The company also provides derivatives comprising di-methyl acetamide, di-methyl amine hydrochloride, tri-methyl amine hydrochloride, di-ethyl amine hydrochloride, tri-ethyl amine hydrochloride, di-methyl urea, choline chloride, mono-ethyl amine hydrochloride, and benzyl tri ethyl ammonium chloride; and pharma excipients, such as poly vinyl pyrrolidone. It also provides hotels, restaurants, and hospitality services. The company also exports its products to Europe, the United States, and Japan. Balaji Amines Limited was incorporated in 1988 and is headquartered in Hyderabad, India.",none,,2085.6667,3327.0,1334.0,3.0
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,6881.97,Mid,171.41,-0.54,177.8,180.34,44.79,Bullish,Bearish,-3.89,-14.24,26.96,-7.34,9.49,1.5911,1.364,45.13,4.02,279.0,132.58,-38.56,29.29,-50.4,-7.34,35.66,,Strong Bear,Damaged,230,4.0,0.86,0.6,0.94,Stable,Death Cross,15,-0.08,-12.17,28.85,-0.23,154.8,131.2,1.18,"Inox Green Energy Services Limited provides operation and maintenance services, and common infrastructure facilities for wind turbine generators in India. The company operates through Operation & Maintenance; Erection, Procurement & Commissioning; Power Generation; and Trading Income segments. It offers operational services, including remote monitoring and control through supervisory control and data acquisition system; daily generation reports to the customers; and wind farm maintenance services. The company was formerly known as Inox Wind Infrastructure Services Limited and changed its name to Inox Green Energy Services Limited in October 2021. The company was incorporated in 2012 and is based in Noida, India. Inox Green Energy Services Limited operates as a subsidiary of Inox Wind Limited.",none,,,,,
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,6873.04,Mid,423.1,0.43,416.35,437.09,58.24,Bullish,Bullish,2.05,-7.13,2.84,-25.39,-63.99,0.9646,0.618,35.26,3.21,585.0,381.55,-27.68,10.89,-32.9,-25.39,11.55,-3.99,Strong Bear,Damaged,264,4.0,4.43,0.08,0.74,Falling,Death Cross,210,5.86,-5.06,4.73,-18.28,78.9,100.3,0.79,"Dilip Buildcon Limited, together its subsidiaries, engages in the development of infrastructure facilities on engineering, procurement, and construction (EPC) basis in India. The company operates through Engineering, Procurement and Construction (EPC) Projects & Road Infrastructure Maintenance, and Annuity Projects & Others segments. It is involved in roads, highways, bridges, tunnels, irrigation, mining, water supply, metros, airport, and urban infrastructure, as well as canals, dams, metro rail viaducts development related business. In addition, the company engages in road infrastructure maintenance and toll operations; and undertakes contracts from various government and other parties and special purpose vehicles. It serves central and state governments, government agencies, and public sector enterprises (PSEs). Dilip Buildcon Limited was founded in 1987 and is headquartered in Bhopal, India.",none,2.2,515.6,556.0,478.0,5.0
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,6848.35,Mid,346.45,7.93,330.32,389.92,67.46,Bullish,Bullish,8.01,-13.0,-7.62,-27.85,28.85,1.468,0.639,44.54,3.58,542.25,271.9,-36.11,27.42,-48.66,-27.85,21.12,91.47,Strong Bear,Damaged,230,4.0,12.34,-0.17,1.43,Rising,Death Cross,215,11.82,-10.92,-5.73,-20.75,120.1,139.4,0.86,"KPI Green Energy Limited operates as an independent power producer that focuses on the development, construction, ownership, operation, and maintenance of renewable energy projects under the Solarism brand name in India. The company operates through the Sale of Power & Plant and Sale of Plots segments. It also operates as a captive power producer that offers customized renewable energy solutions. In addition, the company offers solar, wind, and hybrid energy solutions, as well as battery energy storage systems. Further, it provides an independent power producer (IPP) and delivers turnkey renewable energy projects as a captive power producer (CPP) for commercial, industrial, and public-sector; and land tracts to third parties. The company was formerly known as K.P.I. Global Infrastructure Limited and changed its name to KPI Green Energy Limited in April 2022. KPI Green Energy Limited was incorporated in 2008 and is based in Surat, India.",none,,,,,
IMFA.NS,Indian Metals and Ferro Alloys Limited,Basic Materials,Other Industrial Metals & Mining,6759.37,Mid,1252.8,1.2,1340.16,1305.35,38.99,Bearish,Bearish,-9.47,-8.93,6.78,16.25,-55.5,1.3546,0.42,48.98,3.53,1679.9,1064.1,-25.42,17.73,-27.08,16.25,51.41,33.82,Bear,Damaged,104,6.0,-6.49,0.14,0.77,Falling,Golden Cross,322,-5.66,-6.85,8.66,23.35,149.4,97.9,1.53,"Indian Metals and Ferro Alloys Limited engages in the production and sale of ferro chrome in India and internationally. It operates through Ferro Alloys, Power, and Mining segments. The company operates a captive power generation plant with a total capacity of 204.55MW; and two chrome ore mines, as well as a manufacturing plant for low-density aggregates and fly ash bricks for use in road construction and cement industries. It offers its products to stainless steel manufacturers and international traders and distributors. Indian Metals and Ferro Alloys Limited was incorporated in 1961 and is headquartered in Bhubaneswar, India.",none,1.0,1756.0,1860.0,1652.0,2.0
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,6742.63,Mid,747.35,0.21,800.45,870.63,37.26,Bearish,Bearish,-4.1,-13.8,-17.11,-14.93,-43.98,1.1381,0.584,48.49,2.43,1297.0,737.15,-42.38,1.38,-40.29,-14.93,19.75,21.93,Strong Bear,Damaged,157,5.0,0.5,-0.35,1.07,Stable,Death Cross,47,-0.29,-11.72,-15.22,-7.82,67.4,66.6,1.01,"Sharda Cropchem Limited, a crop protection chemical company, engages in the provision of various formulations and generic active ingredients worldwide. The company operates through Agrochemicals and Non- Agrochemicals segments. It offers agrochemical products, including insecticides, fungicides, herbicides, veterinary drugs, plant growth regulators, fumigants, regulators, rodenticides, dithianon, metalaxyl, propiconazole, phenthoate, pendimethalin, and dithianon; and biocides. The company also provides conveyor belts, such as textile ply, rough top, steel cord, chevron/pattern, elevator, sidewall, pipe, and PVC/PVG solid woven conveyor belts, as well as cotton transmission belts, PVC and polyurethane light duty belting products, and V-belts. In addition, it offers industrial chemicals used in water treatment, food and food ingredients, and other industrial applications; and dyes and dye intermediates, as well as general chemicals. Further, the company supplies and distributes pharmaceuticals and intermediates products, including prothioconazole, azoxystrobin, P-nitrophenol - parathion-methyl, 2,4-dichloroacetophenone - propiconazole, cyclopropanecarboxylic acid - trinexapac-ethyl, and P-fluorobenzaledehyde - cyfluthrin. Sharda Cropchem Limited was founded in 1987 and is based in Mumbai, India.",none,1.0,1204.1666,1350.0,1061.0,6.0
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6680.28,Mid,217.81,-3.49,223.26,218.04,40.62,Bearish,Bearish,-15.1,19.58,20.57,-20.41,-56.37,1.1918,0.17,41.89,4.47,279.9,165.0,-22.18,32.01,-39.4,-20.41,1.95,22.87,Bear,Damaged,235,5.0,-21.63,0.49,0.77,Falling,Golden Cross,20,-11.3,21.66,22.46,-13.3,72.4,85.3,0.85,"Mrs. Bectors Food Specialities Limited manufactures and distributes various food products in India and internationally. The company provides biscuits, including cookies, creams, crackers, digestives, and glucose under the Mrs. Bector's Cremica brand. It also offers bakery products that includes breads, buns, kulchas, rusk, pizza bases, and cakes under the English Oven brand. The company exports its products. Mrs. Bectors Food Specialities Limited was founded in 1978 and is based in Gurugram, India.",none,1.27273,262.9091,288.0,240.0,11.0
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,6667.9,Mid,93.64,-1.66,90.97,77.84,46.02,Bearish,Bullish,-12.03,17.96,57.25,9.02,-85.04,0.4751,0.408,38.2,4.02,111.15,57.15,-15.75,63.85,-33.33,9.02,-8.87,-8.78,Bull,Correcting,20,7.0,-18.02,1.5,0.57,Falling,Golden Cross,63,-8.23,20.04,59.13,16.13,61.2,28.3,2.16,"Restaurant Brands Asia Limited, together with its subsidiaries, operates quick service restaurant chains in India and Indonesia. It develops, establishes, operates, and franchises restaurants under the Burger King brand in India, as well as Burger King and POPEYES brands in Indonesia. The company was formerly known as Burger King India Limited and changed its name to Restaurant Brands Asia Limited in February 2022. Restaurant Brands Asia Limited was incorporated in 2013 and is based in Mumbai, India.",none,1.3,98.3,125.0,86.0,10.0
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,6574.1,Mid,1462.3,-2.98,1104.2,991.74,80.36,Bullish,Bullish,47.81,81.97,76.1,29.5,13.75,0.8653,0.086,35.53,3.95,1533.6,735.0,-4.65,98.95,-43.07,29.5,-4.18,1.29,Strong Bull,Recovering,0,6.0,20.49,2.14,1.01,Stable,Golden Cross,10,51.62,84.05,77.98,36.6,116.6,69.7,1.67,"GMM Pfaudler Limited designs, manufactures, installs, and services corrosion-resistant equipment and complete chemical process systems used in the chemical, pharmaceutical, and other industries in India and internationally. The company offers glass-lined technology comprising lining, glass-line reactors and mixing systems, baffling technology, storage tanks and receivers, columns, instrumentation, and heat and mass transfers; labs and process glass, such as components and apparatus, mixing vessels, reaction and filtration systems, distillation and evaporation systems, extraction, absorption/scrubbers, glass components for processors, and OEM solutions for NORMAG; filtration and drying, which include solid-liquid separation and vacuum drying; and mixing technology services. It also provides sealing technology, which includes dry9000 for DIN dimensions for agitators and mixers; ace5000; FleXeal mechanical seals; provides alloy process equipment, such as heavy engineering, alloy mixing systems, alloy heat exchangers, alloy columns, alloy reactors, alloy pressure vessels, wiped film evaporators, and tantalum process equipment; fluoropolymers for chemical and pharmaceutical applications, semiconductor, and pulp and paper; and machined PTFE and engineered plastics products. In addition, the company offers pilot testing and scale-up, instrumentation and controls, temperature control units, modular reaction systems, wiped film evaporators, distillation columns, modular evaporation and distillation systems, acid recovery, absorption, extraction, and membrane separation systems. The company was formerly known as Gujarat Machinery Manufacturers Limited and changed its name to GMM Pfaudler Limited in 1999. GMM Pfaudler Limited was incorporated in 1962 and is headquartered in Mumbai, India.",none,1.0,1800.0,1800.0,1800.0,1.0
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,6567.35,Mid,118.8,2.05,123.18,134.82,46.73,Bullish,Bearish,-2.58,-11.9,4.17,-25.15,291.75,0.6141,0.129,36.99,3.96,159.0,107.53,-25.28,10.48,-30.44,-25.15,-35.45,,Strong Bear,Damaged,260,2.0,1.39,0.11,1.07,Stable,Death Cross,445,1.22,-9.83,6.05,-18.04,61.2,63.8,0.96,"REDTAPE Limited engages in the retail sale of footwear, garments, accessories and allied products in India and internationally. It provides footwear, such as boots, casual and formal shoes, sandals, sliders/flip flops, and sports shoes; topwear, including jackets, shirts, sweaters, sweat shirts/hoodies, and T-shirts; bottomwear, such as jeans, trousers, shorts, jeggings, and pants; and sportswear comprising active T-shirts, trackpants/joggers, and shorts, as well as innerwear comprising briefs. The company also provides accessories, including wallets, socks, handkerchiefs, caps, belts, backpack, perfume, trolley bags, and handbags. It offers its products through exclusive brand outlets, e-commerce platforms, and other retail channels. The company offers its products under the RedTape, OZARK by RedTape, and BOND STREET by RedTape brand names. It also exports its products. REDTAPE Limited was founded in 1996 and is based in Noida, India.",none,,,,,
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6525.84,Mid,221.15,-0.0,227.75,208.51,39.7,Bearish,Bearish,-8.92,0.14,23.99,12.49,-35.13,0.9299,-0.097,43.02,3.39,259.8,151.0,-14.88,46.46,-29.58,12.49,58.42,64.44,Bull,Correcting,20,6.0,-8.97,0.56,0.94,Stable,Golden Cross,335,-5.11,2.22,25.88,19.59,106.5,72.1,1.48,"Gokul Agro Resources Limited engages in the production and distribution of edible, non-edible oils and derivatives, and feed meals in India and internationally. The company offers edible oils for household kitchens and institutional use, such as refined soyabean oil, refined sunflower oil, kachi ghani mustard oil, refined groundnut oil, filtered groundnut oil, refined cottonseed oil, refined rice bran oil, refined palm oil, refined palmolein oil, premium vanaspati oil, vanaspati oil, and frying oil. It also provides castor oil for industrial, pharmaceutical, and specialty applications, including first special grade, commercial grade, cold press and virgin, pharmacopoeia grades, neutralized, extra pale grade, and pale pressed and low-moisture variants; speciality fats for the bakery and confectionery segment; and feed cake consisting of castor, mustard, and soya. In addition, the company offers castor oil derivatives for coatings, lubricants, cosmetics, and specialty chemicals comprising 12-Hydroxystearic acid, hydrogenated castor oil, dehydrated castor oil, ricinoleic acid, Methyl 12 Hydroxystearic acid, poly ricinoleic acid, castor polyol 114 & 115, and HCO-MP80. Further, it exports its products. The company offers its products under the Vitalife, Mahek, Sun Premium, Palm Jyothi, Richfield, Pride, Biscopride, and Puffpride brands. Gokul Agro Resources Limited was incorporated in 2014 and is based in Ahmedabad, India.",none,,,,,
KUSUMGAR.NS,Kusumgar Limited,Consumer Cyclical,Textile Manufacturing,6469.04,Mid,616.15,0.95,585.94,596.54,63.01,Bullish,Bullish,1.9,,,,-67.55,0.9742,,41.78,3.86,659.5,533.0,-6.57,15.6,-15.57,,,,Bull,Recovering,33,,,,0.93,Stable,Death Cross,24,5.71,,,,,,,"Kusumgar Limited manufactures, markets, and supplies a range of technical textile fabrics. It offers fabrics used in aerospace and defence applications, including tactical gear, rucksacks, ponchos, parachute systems, sleeping bags, slides and rafts, etc.; fabrics for wire harness tape systems in automobiles, mechanical rubber goods, and inflatable fabrics, as well as custom fabric solutions; and outdoor and lifestyle fabrics for synthetic performance wear, such as athleisure, winter wear, rainwear, fashion jackets and personal gear such as backpacks, luggage, sleeping bags, and tents. The company also provides aerospace and defence solutions comprising aerial systems such as parachute systems; stealth systems such as camouflage nets; and rapid deployment systems such as decoys and temporary shelters, as well as maintenance and repair services. It operates in India, the United States, Germany, South Africa, Srilanka, Bangladesh, France, Singapore, Turkey, and internationally. The company was formerly known as Kusumgar Private Limited. The company was founded in 1970 and is based in Mumbai, India.",strong_buy,1.0,750.0,750.0,750.0,1.0
