Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
DBCORP.NS,D. B. Corp Limited,Communication Services,Publishing,3631.23,Small,203.71,-0.84,206.22,217.09,38.9,Bearish,Bullish,-2.3,1.54,-7.77,-21.55,-91.57,0.862,0.189,27.34,2.36,287.9,184.51,-29.24,10.41,-34.02,-21.55,-0.12,23.2,Strong Bear,Damaged,245,4.0,-2.81,-0.28,0.49,Falling,Death Cross,208,-3.23,0.28,-2.87,-18.86,53.7,78.5,0.68,"D. B. Corp Limited, together with its subsidiaries, engages in the business of publishing newspapers, radio broadcasting, and digital platforms for news, and event management in India and internationally. It operates through Printing/Publishing and Allied Businesses; and Radio segments. The company prints and publishes Dainik Bhaskar, Divya Bhaskar, Divya Marathi, Saurashtra Samachar, and DB Star newspapers in Hindi, Gujarati, and Marathi languages. It also prints and publishes Aha! Zindagi, Bal Bhaskar, Young Bhaskar, Madhurima, Navrang, Rasrang, Kalash, Dharmdarshan, and Lakshya magazines and supplements. In addition, the company operates a network of radio stations in various states under the 94.3 My FM brand; digital portals, such as dainikbhaskar.com, divyabhaskar.com, divyamarathi.com, moneybhaskar.com, homeonline.com, bhaskarad.com, and bhaskarenglish.in; and mobile applications comprising Dainik Bhaskar, Divya Bhaskar, Divya Marathi, and Bhaskar English. Further, it engages in printing job work; advertisements published in the newspaper, displayed on websites/portals, and aired on the radio; digital campaigns, outdoor media, promotional marketing, and brand activations; and internet and mobile interactive services. The company exports its products. It serves business-to-business customers, such as corporates, educational institutions, government departments, non-governmental organizations, and advertising agents; and business-to-consumer customers. The company was formerly known as Multi-Tech Energy Limited and changed its name to D. B. Corp Limited in December 2005. D. B. Corp Limited was founded in 1956 and is headquartered in Bhopal, India.",none,,285.0,290.0,280.0,2.0
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3578.02,Small,1786.2,0.78,1985.58,2066.85,29.26,Bearish,Bearish,-15.1,-2.32,3.95,-22.15,181.41,1.5362,0.023,44.71,3.94,2576.0,1422.3,-30.66,25.59,-42.85,-22.15,19.93,31.28,Strong Bear,Damaged,243,4.0,-14.33,0.09,1.07,Stable,Death Cross,13,-16.03,-3.57,8.85,-19.46,108.5,124.9,0.87,"The Anup Engineering Limited, together with its subsidiaries, provides engineering products in India and internationally. The company is also involved in manufacturing and fabrication of process equipment. In addition, it offers static process equipment, including heat exchangers, reactors, pressure vessels, columns and towers, and custom fabrication products; technology products, such as helix changers, EMBaffle heat exchangers, and polymerization reactors; and industrial centrifuges, as well as pre-fabrication engineering services for static process equipment. The company serves oil and gas, petrochemicals, LNG, fertilisers, chemicals, power, hydrogen, water, paper and pulp, aerospace, and other industries. It also exports its products. The company was formerly known as Anveshan Heavy Engineering Limited and changed its name to The Anup Engineering Limited in January 2019. The Anup Engineering Limited was founded in 1962 and is based in Ahmedabad, India.",none,2.0,2300.0,3000.0,1600.0,2.0
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3556.87,Small,383.3,-1.68,348.64,365.92,70.94,Bullish,Bullish,18.56,20.39,17.58,-18.16,2.97,1.2306,0.336,33.45,2.89,540.0,292.55,-29.02,31.02,-44.9,-18.16,17.39,9.92,Bull,Damaged,240,6.0,11.76,0.53,1.19,Rising,Death Cross,159,17.63,19.13,22.48,-15.47,116.5,131.2,0.89,"Heritage Foods Limited procures and processes milk and milk products in India. The company operates through Dairy, Renewable Energy, and Feed segments. It offers milk, curd, butter milk, lassi, ice cream, frozen desserts, milkshakes, paneer, ghee, butter, cheese, fresh cream, cold coffee, cooking butter, milk powder, flavored milk, UHT milk, dairy whitener products, and other dairy drinkables and sweets; and operates and franchises Heritage Parlour outlets, as well as exports dairy products. The company also produces power through solar and wind power plants. In addition, it provides cattle feed, feed supplements, veterinary medicines, and fish feed. The company was incorporated in 1992 and is headquartered in Hyderabad, India.",none,1.66667,393.66666,460.0,346.0,3.0
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3537.74,Small,159.1,0.23,167.42,171.16,37.24,Bearish,Bearish,-9.79,-3.9,-1.87,-23.86,29.83,1.2249,0.813,35.86,2.91,222.0,127.0,-28.33,25.28,-41.61,-23.86,,,Strong Bear,Damaged,250,5.0,-8.49,-0.05,0.93,Stable,Death Cross,200,-10.71,-5.15,3.03,-21.17,99.6,121.6,0.82,"SAMHI Hotels Limited, a hotel ownership and asset management platform, operates as a hotel development and investment company in India. It operates hotels under the Hyatt Place, Hyatt Regency, Sheraton, Courtyard By Marriott, Renaissance Hotel, Four Points By Sheraton, Fairfield By Marriott, Holiday Inn Express, Trinity, and Caspia brand names. The company was incorporated in 2010 and is based in New Delhi, India.",none,1.0,229.16667,275.0,199.0,6.0
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3524.93,Small,119.45,-1.08,126.81,137.27,37.27,Bearish,Bearish,-8.73,-7.95,-22.27,-27.48,-85.28,1.3588,0.268,41.99,3.79,186.3,109.1,-35.88,9.49,-38.88,-27.48,17.28,22.03,Strong Bear,Damaged,165,5.0,-6.08,-0.53,0.75,Falling,Death Cross,250,-9.66,-9.2,-17.38,-24.79,92.4,119.5,0.77,"TARC Limited engages in the real estate activities and construction business in India. It constructs and develops residential, commercial, township projects; SEZ; IT park; and malls. The company also owns and leases real estate properties; and sells real estate units, such as land, plots, apartments, and commercial units; as well as holds land banks. The company was formerly known as Anant Raj Global Limited and changed its name to TARC Limited. The company was incorporated in 2016 and is based in New Delhi, India.",none,,275.0,275.0,275.0,1.0
EIEL.NS,Enviro Infra Engineers Limited,Industrials,Engineering & Construction,3522.71,Small,200.69,3.07,209.0,205.76,42.98,Bearish,Bearish,-7.28,5.62,25.11,-25.19,-69.25,1.4475,1.8692,47.51,3.48,276.1,134.71,-27.31,48.98,-49.49,-25.19,,,Strong Bear,Damaged,241,3.0,-9.15,0.53,0.76,Falling,Golden Cross,38,-8.21,4.36,30.01,-22.5,120.8,136.1,0.89,"Enviro Infra Engineers Limited engages in the design, construction, operation, and maintenance of water and wastewater treatment plants (WWTPs) and water supply scheme projects (WSSPs) for government authorities/bodies in India. Its WWTPs include sewage treatment plants, sewerage schemes, and common effluent treatment plants; and WSSPs comprise water treatment plants along with pumping stations, as well as laying of pipelines for the supply of water. The company is also involved in engineering, procurement, and construction (EPC) execution of renewable power plant projects; and sale of renewable energy. Enviro Infra Engineers Limited was incorporated in 2009 and is based in Delhi, India.",strong_buy,1.0,310.0,310.0,310.0,1.0
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3522.35,Small,71.8,-0.83,72.6,78.27,50.09,Bullish,Bearish,0.7,-5.53,-7.26,-25.7,49.0,1.3668,0.408,30.04,2.01,102.97,63.35,-30.27,13.34,-34.9,-25.7,2.02,3.99,Strong Bear,Damaged,255,4.0,2.54,-0.24,0.8,Falling,Death Cross,414,-0.23,-6.78,-2.36,-23.01,117.1,138.0,0.85,"National Fertilizers Limited engages in the production and marketing of neem coated urea, bio-fertilizers, and other allied Industrial products in India. It operates through Manufactured Fertilizers, Manufactured Chemicals, Traded Imported Fertilizers, and Others segments. The company offers urea; bentonite sulphur; and bio fertilizers, including rhizobium, azectobactor and PSB, and zinc solubilizing bacteria. It also provides industrial products comprising ammonia, nitric acid, ammonium nitrate, and sodium nitrite and nitrate under the KISAN brand name, as well as seeds under the Kisan Beej brand name. In addition, the company trades in compost, agrochemicals, seeds, and other agro products. National Fertilizers Limited was incorporated in 1974 and is based in Noida, India.",none,,,,,
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3471.0,Small,123.42,-0.3,128.89,144.02,39.87,Bearish,Bearish,2.52,-2.56,-8.79,-38.09,188.29,1.128,0.9683,38.22,4.07,220.0,108.65,-43.9,13.59,-47.73,-38.09,-19.98,-14.62,Strong Bear,Damaged,241,6.0,3.37,-0.23,1.14,Stable,Death Cross,406,1.59,-3.82,-3.9,-35.4,80.8,133.4,0.61,"KNR Constructions Limited, together with its subsidiaries, engages in the construction, engineering, and infrastructure development activities in India. The company provides engineering, procurement, and construction services for roads, highways, bridges and flyovers, expressways, viaducts, irrigation, urban water infrastructure management, and other projects. KNR Constructions Limited was incorporated in 1995 and is based in Hyderabad, India.",hold,3.06667,146.5,260.0,110.0,14.0
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,3398.2,Small,78.27,-1.78,93.38,97.56,27.69,Bearish,Bearish,-21.31,-28.36,28.1,-40.95,26.51,1.3381,0.29,58.75,4.57,141.5,50.4,-44.69,55.3,-61.64,-40.95,93.19,64.9,Strong Bear,Damaged,204,2.0,-11.86,0.48,1.08,Stable,Death Cross,10,-22.23,-29.62,33.0,-38.26,106.5,148.7,0.72,"Websol Energy System Limited manufactures and sells solar photovoltaic (PV) cells and modules in India. The company was formerly known as Websol Energy Systems Ltd. and changed its name to Websol Energy System Limited in October 2011. The company was incorporated in 1990 and is based in Falta, India.",none,,,,,
OSWALPUMPS.NS,Oswal Pumps Limited,Industrials,Electrical Equipment & Parts,3367.13,Small,295.35,-1.37,345.04,425.03,32.26,Bullish,Bearish,-14.3,-18.42,-8.46,-66.2,2.15,1.7142,1.7069,45.52,3.88,846.0,283.1,-65.09,4.33,-65.67,-66.2,,,Strong Bear,Damaged,261,3.0,-8.16,-0.19,0.76,Falling,Death Cross,194,-15.23,-19.68,-3.56,-63.51,91.0,211.3,0.43,"Oswal Pumps Limited manufactures and sells solar pumps in India. The company offers solar-powered and grid-connected submersible and monoblock pumps, electric motors, and solar modules under the Oswal brand. It serves agricultural, residential, commercial, and industrial sectors. It also exports its products to Australia, Egypt, Iraq, Italy, Lebanon, Libya, Nepal, Saudi Arabia, the United Arab Emirates, and Yemen. The company was incorporated in 2003 and is headquartered in Karnal, India.",buy,1.66667,421.0,530.0,340.0,3.0
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3319.88,Small,297.2,-0.85,318.32,321.43,38.12,Bearish,Bearish,-4.39,-18.0,-3.28,-2.55,-11.5,0.9527,0.695,39.18,3.54,419.0,251.95,-29.07,17.96,-26.21,-2.55,-2.49,-4.81,Strong Bear,Damaged,60,5.0,1.61,-0.08,1.15,Stable,Death Cross,5,-5.32,-19.26,1.62,0.14,72.8,68.4,1.06,"Advanced Enzyme Technologies Limited, together with its subsidiaries, engages in the research, development, manufacture, and marketing of enzymes and probiotics in India, Europe, the United States, Asia, and internationally. The company offers serratiopeptidase, fungal lactase, peptizyme SP, nattokinase, fungal lipase, alpha galactosidase, saccharomyces boulardii, hemicellulose, papain, bromelain, fungal proteases, and bacterial alpha amylase. It also provides probiotics for human and animal nutrition. In addition, the company offers enzymes and probiotics for fruit and vegetable processing, baking, brewing and malting, starch and grain processing, protein modification, yeast processing, dairy and cheese processing, oils and fats processing, biofuels, and specialty applications. Further, it provides non-food processing enzymes for textile, leather, and pulp and paper processing, as well as detergents and cleaning aids. The company was formerly known as Advanced Biochemicals Limited and changed its name to Advanced Enzyme Technologies Limited in 2005. Advanced Enzyme Technologies Limited was founded in 1957 and is based in Thane, India.",none,,370.0,370.0,370.0,1.0
ARSSBL.NS,Anand Rathi Share and Stock Brokers Limited,Financial Services,Financial Conglomerates,3319.18,Small,526.3,-2.06,524.05,529.86,54.32,Bullish,Bearish,3.22,-1.19,5.31,,-47.23,1.5177,3.0398,44.54,3.12,794.85,416.0,-33.79,26.51,-45.98,,,,Bear,Damaged,200,5.0,3.62,0.12,0.86,Stable,Death Cross,13,2.29,-2.45,10.21,,145.4,106.2,1.37,"Anand Rathi Share and Stock Brokers Limited provides stock brokerage services in India and internationally. The company offers equities, derivatives, alternative investment funds, IPOs, mutual funds, portfolio management services, investment basket, margin trading facility, NRI investing, commodities, currencies, fixed income, and insurance products. It also provides TradeMobi, an online app for trading and account related services; TradeXpress, a web-based platform to execute trades and access real-time market data; AR Invest; and Algozy for algorithmic trading strategies. The company was formerly known as Navratan Capital and Securities Limited and changed its name to Anand Rathi Share and Stock Brokers Limited in January 2008. Anand Rathi Share and Stock Brokers Limited was incorporated in 1991 and is based in Mumbai, India. Anand Rathi Share and Stock Brokers Limited operates as a subsidiary of Anand Rathi Financial Services Limited.",none,,,,,
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3297.9,Small,523.45,3.12,525.82,591.83,51.04,Bullish,Bearish,-3.99,4.3,7.01,-39.14,-87.85,1.1647,0.383,36.49,3.18,890.4,410.7,-41.21,27.45,-52.07,-39.14,-28.38,-23.82,Strong Bear,Damaged,244,4.0,-5.42,0.19,0.65,Falling,Death Cross,478,-4.92,3.04,11.9,-36.45,69.3,126.4,0.55,"Route Mobile Limited provides cloud-communication platform solutions to enterprises, over-the-top service providers, and mobile network operators in India and internationally. The company offers messaging, voice, e-mail, enhanced business messaging, identity and verification, bespoke solutions, and other solutions. It also provides A2P messaging that includes SMS, 2-way messaging, and Acculync; enterprise email communication, RCS messaging, and OTT messaging solutions; voice application services; voice services comprising interactive voice response, Click2Call, missed call facility, and outbound dialer; and communications platform and managed service solutions, such as A2P SMS firewall and filtering, analytics, monetization, hubbing, SMSC, and MMSC solutions to mobile network operators. In addition, the company offers digital identity and security services; business process outsourcing (BPO) voice services, such as customer care, technical support, and booking assistance and payment collection services; and non-voice services comprising client support through email and chat, IT helpdesk, and billing and data processing. Additionally, it provides short message service (SMS) filtering, analytics, SMS firewall, SMSC, MMSC, and SMS monetization solutions. The company offers its cloud-communication services to clients in the banking and financial, aviation, retail, e-commerce, logistics, healthcare, hospitality, media and entertainment, pharmaceutical, and telecom sectors. Route Mobile Limited was incorporated in 2004 and is headquartered in Mumbai, India. The company operates as a subsidiary of Proximus Global SA.",buy,2.0,680.0,775.0,585.0,4.0
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3270.94,Small,501.9,-0.19,541.88,646.58,31.78,Bearish,Bearish,-6.05,-13.69,-11.47,-49.62,405.65,1.4847,0.422,36.96,2.88,1049.95,429.5,-52.2,16.86,-58.25,-49.62,-17.97,-0.78,Strong Bear,Damaged,245,1.0,-1.49,-0.31,1.06,Stable,Death Cross,405,-6.97,-14.95,-6.57,-46.93,92.1,167.5,0.55,"H.G. Infra Engineering Limited, together with its subsidiaries, engages in the provision of engineering, procurement, and construction (EPC) services in India. It operates through two segments, Construction and Renewable segments. The company provides EPC services on a turnkey basis and hybrid annuity model for civil construction and related infrastructure projects. It also undertakes projects under the hybrid annuity model, including transportation, renewable energy, and emerging areas, such as battery energy storage systems and power transmission. In addition, the company operates, constructs and maintains roads, highways, bridges, flyovers, railway lines, other infrastructure contract, and related works, as well as railways, metro, solar powered plant, water infrastructure projects, and transmission and distribution projects. Further, it generates and sells electricity. The company serves central and state government agencies, statutory authorities, and private sector enterprises. H.G. Infra Engineering Limited was incorporated in 2003 and is based in Jaipur, India.",buy,1.72727,751.63635,1300.0,535.0,11.0
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3202.21,Small,114.07,0.05,120.74,139.94,37.92,Bullish,Bearish,-7.06,-6.8,-18.73,-37.4,12.49,1.6516,0.512,37.45,2.25,214.5,101.0,-46.82,12.94,-51.73,-37.4,3.06,2.37,Strong Bear,Damaged,211,4.0,-4.79,-0.5,0.51,Falling,Death Cross,385,-7.98,-8.06,-13.83,-34.71,115.4,162.9,0.71,"Ashoka Buildcon Limited engages in the construction business in India. The company operates through Construction & Contract Related Activity; Built, Operate and Transfer (BOT)/ Annuity Projects; and Sale of Goods segments. The company engages in the construction of infrastructure facilities on engineering, procurement, and construction basis, as well as built, operate, and transfer basis. It also sells ready mix concrete and real estate properties. It undertakes various projects, such as highways, bridges, power, buildings, solar, water, airports, and railways. Ashoka Buildcon Limited was founded in 1976 and is based in Nashik, India.",buy,1.71429,152.33333,180.0,111.0,6.0
CRIZAC.NS,Crizac Limited,Consumer Defensive,Education & Training Services,3129.21,Small,178.83,0.99,189.73,222.28,43.14,Bullish,Bearish,-6.04,-17.15,-20.0,-47.47,9.54,1.5517,1.7915,42.9,3.36,387.95,170.29,-53.9,5.01,-52.71,-47.47,,,Strong Bear,Damaged,251,3.0,-0.32,-0.47,0.88,Stable,Death Cross,225,-6.97,-18.41,-15.11,-44.78,112.8,173.6,0.65,"Crizac Limited provides a technology-enabled B2B international education services platform in India and internationally. It offers student recruitment solutions to global institutions of higher education in the United Kingdom, Canada, Republic of Ireland, Australia, New Zealand, and the United Arab Emirates. The company was incorporated in 2011 and is based in Kolkata, India.",none,1.0,296.5,338.0,255.0,2.0
GSPCROP.NS,GSP Crop Science Limited,Basic Materials,Agricultural Inputs,2991.85,Small,643.15,1.86,534.95,438.78,81.34,Bearish,Bullish,17.71,47.7,,,-29.82,0.9543,,46.22,3.7,667.95,328.0,-3.71,96.08,-15.88,,,,Bull,Recovering,0,,1.81,,0.48,Falling,Golden Cross,105,16.78,46.44,,,162.0,-12.5,-12.96,"GSP Crop Science Limited, together with its subsidiaries, engages in the manufacture and sale of agro chemicals in India and internationally. It offers insecticides, pesticides, and herbicides; and plant growth regulators and fungicides. The company serves farmers and institutional customers. It also exports its products. The company was incorporated in 1985 and is based in Ahmedabad, India.",none,,,,,
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2763.02,Small,134.48,2.79,135.18,158.19,51.39,Bearish,Bearish,-0.19,-4.63,-14.29,-44.41,-8.26,1.5478,0.095,31.44,2.25,237.29,122.32,-43.33,9.94,-48.3,-44.41,-4.64,-1.35,Strong Bear,Damaged,263,4.0,1.35,-0.45,0.85,Stable,Death Cross,305,-1.11,-5.88,-9.39,-41.72,115.2,179.7,0.64,"Orient Cement Limited manufactures and sells cement in India. The company offers pozzolana and ordinary Portland cement under the Birla A1 Premium Cement, Birla A1 StrongCrete, Birla A1 OrientGreen, and Birla A1 Dolphin brand names. Its products are used in residential, commercial, infrastructure, industrial, and community projects. The company was founded in 1979 and is based in Ahmedabad, India. Orient Cement Limited operates as a subsidiary of Ambuja Cements Limited.",none,3.5,208.0,260.0,156.0,2.0
GKENERGY.NS,GK Energy Limited,Utilities,Utilities - Renewable,2714.1,Small,133.82,6.05,131.68,136.8,56.27,Bullish,Bearish,0.0,8.06,10.91,,-23.03,1.9233,3.0435,53.93,3.62,239.6,87.2,-44.15,53.46,-61.34,,,,Bear,Damaged,219,5.0,-2.69,0.2,0.86,Stable,Death Cross,183,-0.92,6.81,15.81,,212.6,222.7,0.95,"GK Energy Limited engages in the design, manufacture, supply, transport, installation, testing, and commissioning of decentralized solar systems in India. It offers solar agriculture pumps, solar photovoltaic modules, solar water pump controllers, and solar rooftops. The company also sells photovoltaic cells and solar modules manufactured by third parties. GK Energy Limited was formerly known as GK Energy Private Limited and changed its name to GK Energy Limited in December 2024. The company was incorporated in 2008 and is based in Pune, India.",none,,,,,
EUROPRATIK.NS,Euro Pratik Sales Limited,Basic Materials,Building Materials,2656.69,Small,259.95,-0.5,287.13,274.31,32.97,Bearish,Bearish,-15.26,1.56,4.12,,-5.46,0.9361,2.9089,48.18,4.3,390.0,205.1,-33.35,26.74,-44.91,,,,Bear,Damaged,201,6.0,-15.78,0.09,1.01,Stable,Golden Cross,44,-16.18,0.31,9.01,,100.4,75.1,1.34,"Euro Pratik Sales Limited sells and markets decorative wall panels and laminates. It offers wall panels, translucent panels and highlighters, adhesives, interior films, and designer laminates. The company was founded in 2003 and is based in Mumbai, India.",none,,,,,
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2569.99,Small,190.76,0.73,202.87,251.86,45.74,Bullish,Bullish,-6.39,-9.14,-14.9,-52.64,710.57,1.5529,0.603,56.48,5.15,409.2,154.36,-53.38,23.58,-61.06,-52.64,,,Strong Bear,Damaged,261,3.0,-3.34,-0.26,1.57,Rising,Death Cross,251,-7.32,-10.4,-10.0,-49.95,101.4,176.6,0.57,"Zaggle Prepaid Ocean Services Limited builds financial products and solutions to manage the business expenses of corporates, small and medium-sized enterprises, and startups through automated workflows. It operates Propel, a corporate software-as-a-service (SaaS) platform for channel rewards and incentives, employee rewards, and recognition; and Save, a SaaS-based platform and a mobile application to offer expense management solution for business spend management facilitating digitized employee reimbursements and tax benefits. The company also provides CEMS, a customer engagement management system that enables merchants to manage their customer experiences, including rewarding merchants through gift card and loyalty benefits; and Zaggle Payroll Card, a prepaid payroll card that enables customers to pay contractors, consultants, seasonal and temporary employees, and unbanked wage workers as an alternative to direct deposits to bank accounts or cash payments. In addition, it operates Zoyer, an integrated data driven SaaS based business spend management platform with embedded automated finance capabilities in core invoice to pay workflows. The company was incorporated in 2011 and is based in Mumbai, India.",strong_buy,1.0,365.0,380.0,350.0,2.0
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,2529.66,Small,126.8,0.19,143.32,165.6,29.91,Bearish,Bearish,-12.57,-21.48,-33.23,-35.72,31.36,1.9813,0.485,54.3,3.4,232.7,123.15,-45.51,2.96,-44.22,-35.72,26.22,18.11,Strong Bear,Damaged,199,5.0,-5.41,-0.61,0.83,Falling,Death Cross,251,-13.5,-22.73,-28.33,-33.03,165.9,193.2,0.86,"Kitex Garments Limited manufactures and sells fabric and readymade garments for infants and children in India, the United States, and internationally. It manufactures and exports knitted fabrics and infant garments. The company sells baby suits, sleepwear, rompers, burps, bips, and training pants. It exports its products. Kitex Garments Limited was incorporated in 1992 and is headquartered in Ernakulam, India.",none,,,,,
KNACK.NS,Knack Packaging Limited,Consumer Cyclical,Packaging & Containers,2389.79,Small,195.3,-0.65,196.59,188.1,45.2,Bearish,Bullish,2.25,,,,,1.7755,,47.91,4.85,222.0,180.33,-12.03,8.3,-10.0,,,,Bull,Correcting,11,,,,0.95,Stable,Golden Cross,34,1.32,,,,,,,"Knack Packaging Limited operates as a packaging solutions provider. The company manufactures Printed and Laminated Woven Polypropylene (PLWPP) bags and PLWPP Pinch Bottom bags. The company's products include High-Density Polyethylene (HDPE) /Polypropylene (PP) Tapes, HDPE/PP Woven Fabrics, HDPE/PP Woven Bags, Biaxially Oriented Polypropylene (BOPP) Laminated PP Woven Bags, BOPP Laminated PP Woven Pinch Bottom Bags, BOPP Laminated PP Block Bottom Bags, BOPP Laminated PP Woven Bottom Gusset Bags, Shopping Bags, Multi-Filament Yarn, Narrow Woven Fabrics, Design and Cylinder Services, and Reprocessed Granules. The company also provides add-on solutions such as circular & back seam construction, half, full & register window, zigzag cut, and heatcut & bladecut. It offers packaging solutions for a wide range of sectors, including food products, such as grains and pulses  rice, dal, lentils, etc., flour & spices, sugar, salts, fruits & nuts, animal & pet food, and agriculture, seeds, charcoal, detergents powders & granules, fertilizers, chemicals, cement, tile adhesives, building materials, and mineral bags. It sells its products in both domestic and international markets through exports. Knack Packaging Limited was founded in 2006 and is based in Ahmedabad, India.",none,,,,,
SAIPARENT.NS,Sai Parenteral's Limited,Healthcare,Drug Manufacturers - General,2345.48,Small,530.9,0.57,548.14,490.0,42.74,Bearish,Bearish,-3.01,9.26,,,-49.32,0.5917,,35.74,4.41,706.0,400.0,-24.8,32.73,-17.27,,,,Bear,Damaged,39,,-6.1,,1.1,Stable,Golden Cross,101,-3.94,8.0,,,116.2,35.4,3.28,"Sai Parenteral's Limited, a pharmaceutical formulations company, engages in the branded generic formulations and contract development and manufacturing businesses in India and internationally. Its portfolio includes formulation products across various therapeutic areas, such as cardiovascular, neuropsychiatry, anti-diabetic, respiratory health, antibiotics, gastroenterology, vitamins, minerals and supplements, analgesics, oncology, and dermatology in various dosage forms, including injectables, solid orals, liquid orals, and topicals. The company was founded in 1988 and is based in Hyderabad, India.",none,,,,,
EPACKPEB.NS,EPack Prefab Technologies Limited,Industrials,Engineering & Construction,2336.15,Small,232.15,-1.67,238.55,222.35,45.06,Bearish,Bearish,-8.31,30.39,28.49,,108.65,1.8236,4.5123,63.84,5.04,344.0,132.17,-32.51,75.64,-59.95,,,,Bear,Damaged,206,4.0,-18.44,0.45,0.91,Stable,Golden Cross,48,-9.24,29.13,33.38,,206.7,142.2,1.45,"EPack Prefab Technologies Limited engages in manufacturing Pre-engineered and Prefabricated Building Solutions and EPS (Expanded Polystyrene) Packaging. Pre-engineered and Prefabricated Building Solutions engages in the designing, manufacturing, installation, and erection of pre-engineered steel buildings, pre-fabricated structures, and its components in India and internationally. It offers sandwich insulated panels, such as polyurethane foam/PIR, expanded polystyrene, rockwool, and glass wool panels; pre-engineered steel buildings, such as multi-storey and warehouse buildings, industrial shed, factory buildings, and cold storage buildings; pre-fabricated structures, including pre-fab site offices, control rooms, railway shelters, labour hutments, pre-fabricated housing, low-cost housing, acoustic enclosures, and portable security guard cabins; Light Gauge Steel Framing for roofs, floors, walls, or entire buildings; and pre-fabricated school buildings; standard modular solutions comprising porta and liftable cabins, Mi homes, and modular housing solutions; EPS (Expanded Polystyrene) Packaging provides expanded polystyrene (EPS) shape molding products for protective packaging, custom insulation solutions, and specialized industrial applications; and EPS block molding products for use in construction, packaging, and insulation applications. It serves industrial sectors, including general engineering and manufacturing, food and beverages, warehousing and logistics, power, textiles, and railways. The company was formerly known as E-Pack Polymers Private Limited and changed its name to EPack Prefab Technologies Limited in December 2024. The company was incorporated in 1999 and is based in Greater Noida, India.",none,1.0,297.5,325.0,270.0,2.0
BRIGHOTEL.NS,Brigade Hotel Ventures Limited,Consumer Cyclical,Lodging,2281.33,Small,60.06,1.2,61.21,65.8,46.78,Bullish,Bearish,0.33,-2.21,-2.72,-30.15,40.03,0.7929,1.1986,23.19,2.93,89.4,54.36,-32.82,10.49,-36.11,-30.15,,,Strong Bear,Damaged,258,4.0,1.07,-0.12,0.94,Stable,Death Cross,278,-0.59,-3.47,2.18,-27.46,35.9,84.9,0.42,"Brigade Hotel Ventures Limited engages in the development and operation of hotels in India. The company is involved in the operation, management, and leasing of hotels. The company was founded in 2004 and is based in Bengaluru, India. Brigade Hotel Ventures Limited operates as a subsidiary of Brigade Enterprises Limited.",strong_buy,1.0,85.5,91.0,80.0,4.0
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2129.03,Small,220.78,-2.44,223.28,213.97,42.31,Bearish,Bullish,0.49,5.09,-10.04,,-38.11,1.8954,2.6661,41.25,2.93,266.5,166.0,-17.16,33.0,-36.27,,,,Bear,Correcting,135,7.0,-1.21,-0.24,0.99,Stable,Golden Cross,66,-0.44,3.84,-5.15,,194.3,149.7,1.3,"Shringar House of Mangalsutra Limited engages in the design, manufacture, and market of mangalsutras in India, the United Kingdom, the United Arab Emirates, and the Republic of Fiji. The company offers a portfolio of mangalsutras for various occasions, such as weddings, festivals, and anniversaries, as well as daily-wear options, including antique, bridal, traditional, contemporary, and Indo-western styles. It serves corporate clients, wholesale jewellers, and retailers. The company was founded in 1963 and is headquartered in Mumbai, India.",strong_buy,1.0,330.0,330.0,330.0,1.0
