Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,10760.36,Mid,908.85,-2.54,874.57,715.18,47.84,Bearish,Bullish,-3.79,45.16,55.96,106.58,21.65,1.4298,0.814,43.99,4.9,1050.0,437.0,-13.44,107.97,-39.34,106.58,27.8,,Bull,Correcting,4,6.0,-18.84,1.27,0.98,Stable,Golden Cross,59,-4.89,42.41,60.84,108.12,182.9,75.5,2.42,"RateGain Travel Technologies Limited, a software as a service (SaaS) company, provides solutions for hospitality and travel industries in India, North America, the Asia-Pacific, Europe, and internationally. It offers data as a service, such as competitive rate intelligence for hotels, airlines, OTAs, car rentals, tour operators, and cruises; revenue optimization for car rentals and tour operators; and travel-intent for hotels, airlines, car rentals, and travel-retail. The company also provides distribution solutions for enterprise/metasearch/GDS connectivity, channel manager, and content management. In addition, it offers Martech for managed media, digital media, and social media management services. The company was formerly RateGain Travel Technologies Private Limited and changed its name to RateGain Travel Technologies Limited in 2021. RateGain Travel Technologies Limited was founded in 2004 and is based in Noida, India.",buy,1.7,1097.1,1350.0,650.0,10.0
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,10734.97,Mid,260.86,0.06,251.1,280.64,64.22,Bullish,Bullish,10.0,-2.17,-10.15,-34.06,-1.01,1.7203,1.2233,45.94,3.23,399.15,218.9,-34.65,19.17,-44.32,-34.06,6.88,52.57,Strong Bear,Damaged,264,4.0,10.72,-0.22,1.05,Stable,Death Cross,302,8.9,-4.93,-5.26,-32.52,126.2,159.7,0.79,"BLS International Services Limited provides outsourcing and administrative task of visa, passport, and consular services to various diplomatic missions in India. It operates through the Rendering of Visa and other Allied Services, and Digital Services segments. The company offers citizen and front-end services; consular services; e-visa; biometric and identity management services; verification and attestation services; and value-added services, such as courier, domestic money transfer, and Aadhar card, as well as services related to attestation and apostille, e-governance, business correspondent, and allied services. It also operates in the Middle East, Asia-Pacific, North America, Europe, and Africa. BLS International Services Limited was incorporated in 1983 and is headquartered in New Delhi, India.",none,,330.0,330.0,330.0,1.0
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10539.72,Mid,334.8,0.27,336.3,323.27,42.41,Bearish,Bullish,-1.03,-3.83,4.07,6.23,-29.63,1.2592,0.773,41.59,1.1,411.3,240.4,-18.6,39.27,-37.69,6.23,75.93,33.03,Bull,Correcting,154,4.0,0.25,0.1,0.8,Falling,Golden Cross,67,-2.13,-6.59,8.95,7.77,97.8,78.3,1.25,"IIFL Capital Services Limited provides capital market services in the primary and secondary markets in India. The company offers an investment and trading platform for equities, commodities, currency, and margin trade funding; investment solutions, including equity, debt, alternative investment funds, insurance, and others; and equity, debt, commodities, and currency broking, as well as corporate access, research, depository participant services, and merchant banking. It also provides investment banking services consisting of initial public offerings, qualified institutional placement, right issues, preferential placement, follow-on public offer, buybacks of share, tender offers, and delisting services; and private equity advisory services, and mergers and acquisitions. In addition, the company distributes third-party financial products, such as mutual funds, insurance, portfolio management services, alternate investment funds, fixed income, and healthcare and wellness products. Further, it operates a mobile trading application under the IIFL Markets brand name. It also engages in business support services and management consultancy services. It serves institutional and non-institutional investors, foreign portfolio investors, private equity funds, mutual funds, insurance companies, pension funds, corporates, alternative investment funds, trusts, high net-worth and ultra-high net-worth individuals, and affluent investors. The company was formerly known as IIFL Securities Limited and changed its name to IIFL Capital Services Limited in November 2024. IIFL Capital Services Limited was incorporated in 1996 and is based in Mumbai, India.",none,,,,,
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,10510.55,Mid,546.4,-1.74,558.41,586.2,43.98,Bearish,Bearish,-1.48,-1.28,-4.33,-32.97,31.22,0.7432,0.301,27.97,2.2,811.65,506.1,-32.68,7.96,-37.14,-32.97,6.19,-1.71,Strong Bear,Damaged,262,3.0,-1.05,-0.15,1.23,Rising,Death Cross,220,-2.56,-5.95,0.73,-31.78,33.0,77.6,0.43,"Godrej Agrovet Limited, an agri-business company, provides products and services that enhance crop and livestock yields in India and internationally. The company operates through Animal Feed, Vegetable Oil, Crop Protection, Dairy, Poultry and Processed Food, and Other segments. It offers animal feed, such as cattle, poultry, and aqua feed. The company also engages in the oil palm cultivation with approximately 75,000 hectares of plantations across Andhra Pradesh, Telangana, Tamil Nadu, Goa, Maharashtra, and Mizoram producing crude palm oil, crude palm kernel oil, and palm kernel cake. In addition, it produces and markets crop protection products, including plant growth regulators, bio-stimulants, herbicides, insecticides, fungicides, and fertilizers and organic manures. Further, the company manufactures and markets processed poultry and vegetarian products under the Real Good Chicken name; vegetarian and non-vegetarian ready-to-cook products under the Yummiez name; and processed food and milk and milk products under the Godrej Jersey brand. Additionally, it produces agrochemical active ingredients, bulk and formulations, and pharmaceutical intermediates. The company was incorporated in 1991 and is based in Mumbai, India. Godrej Agrovet Limited is a subsidiary of Godrej Industries Limited.",strong_buy,1.2,749.0,865.0,645.0,5.0
SANOFICONR.NS,SANOFI CONS HEALTHC IND L,Healthcare,Drug Manufacturers - General,10500.81,Mid,4553.0,1.05,4590.63,4568.05,46.31,Bearish,Bullish,-0.3,0.52,8.72,-12.64,-23.0,0.4856,0.7965,30.79,2.33,5357.0,3975.0,-15.01,14.54,-25.47,-12.64,,,Bear,Correcting,264,5.0,-0.47,0.28,0.74,Falling,Golden Cross,49,-1.39,-2.23,13.61,-11.1,41.5,42.4,0.98,"Sanofi Consumer Healthcare India Limited operates as a fast-moving consumer healthcare company in India. The company offers products in the allergy, physical wellness, and pain care segments under Allegra, Combiflam, Avil, DePURA, Festal, and other brand names through distributors, wholesalers, government institutions and hospitals, pharmacy chains, and e-commerce platforms. The company was incorporated in 2023 and is based in Mumbai, India. Sanofi Consumer Healthcare India Limited operates as a subsidiary of Opella Healthcare Participations B.V.",strong_buy,1.0,5855.0,5855.0,5855.0,1.0
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,10496.5,Mid,421.65,-0.66,386.08,378.96,58.87,Bullish,Bullish,6.83,47.1,13.15,-4.11,31.56,1.3332,0.613,44.79,3.9,526.0,236.5,-19.84,78.29,-52.36,-4.11,-23.18,-18.28,Bull,Correcting,244,5.0,-8.87,0.29,1.23,Rising,Golden Cross,5,5.73,44.34,18.03,-2.57,138.9,134.6,1.03,"Relaxo Footwears Limited engages in the manufacture and sale of footwear for men, women, and kids in India and internationally. It offers casual, running, athleisure, walking, sneakers, formal, sports, school, and training and gym shoes; and slippers, sandals, flip flops, slides, chappals, and clogs, as well as footwear accessories. The company provides its products under the Relaxo, Bahamas, Flite, Sparx, BOSTON, Mary Jane, Schoolmate, and KidsFun brands. It sells its products through exclusive brand outlets and e-commerce portals. Relaxo Footwears Limited was founded in 1976 and is based in New Delhi, India.",none,,382.3,440.0,280.0,10.0
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,10409.22,Mid,571.5,-0.83,556.93,563.47,56.1,Bullish,Bearish,-1.28,6.98,-8.35,17.77,27.79,1.1319,-0.5669,43.93,3.53,748.0,496.0,-23.6,15.22,-31.81,17.77,,,Bear,Damaged,210,6.0,-3.61,-0.19,0.98,Stable,Death Cross,60,-2.37,4.23,-3.47,19.32,107.5,68.2,1.58,"BlackBuck Limited provides digital platform for truck operators in India. The company provides tracking; digital marketplace for loads; fuel cards; and technology led vehicle finance platform, as well as financing for the purchase of used vehicles. It also offers digital platforms to digitally manage payments for tolling and fueling, monitor drivers and fleets using telematics. BlackBuck Limited was formerly known as Zinka Logistics Solutions Limited and changed its name to BlackBuck Limited in August 2025. The company was incorporated in 2015 and is based in Bengaluru, India.",strong_buy,1.42857,693.8571,880.0,579.0,7.0
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10398.8,Mid,1490.4,-1.27,1512.96,1625.23,45.63,Bullish,Bullish,-1.56,-3.09,-16.03,-18.34,-27.97,1.2344,0.611,30.2,2.02,2135.0,1314.6,-30.19,13.37,-36.54,-18.34,11.43,3.5,Strong Bear,Damaged,208,6.0,-0.53,-0.53,0.92,Stable,Death Cross,388,-2.64,-7.76,-10.97,-17.14,88.3,113.5,0.78,"The Bombay Burmah Trading Corporation Limited engages in the tea and coffee plantations, auto electric components, healthcare, and real estate businesses in India and internationally. It operates through six segments: Plantation- Tea, Health Care, Auto Electric Components, Investments, Horticulture, Food -Bakery & Dairy Products, and Others. The company produces and trades in tea, coffee, cardamom, and pepper; and manufactures and trades in dental products. It also manufactures solenoids, switches, valves, and slip rings for automobile and other industries; and invests in various listed and unlisted securities primarily on a long-term basis. In addition, the company manufactures and trades in analytical, precision balances, and weighing scales; and engages in the property development activities. Further, the company deals with decorative plants and landscaping services; and offers bakery and dairy products. The Bombay Burmah Trading Corporation Limited was incorporated in 1863 and is based in Mumbai, India.",none,,,,,
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10392.75,Mid,93.84,-0.17,92.39,95.31,55.95,Bullish,Bullish,2.04,2.41,0.21,-9.72,-18.94,1.0065,0.583,30.33,2.31,123.0,79.6,-23.71,17.89,-31.69,-9.72,,,Bear,Damaged,200,6.0,1.24,0.01,0.83,Falling,Death Cross,139,0.95,-0.34,5.09,-8.17,86.6,94.3,0.92,"SBFC Finance Limited, a non-banking financial company, engages in fund-based financing activity in India. The company offers secured loans for micro, small, and medium enterprises (MSME); loans against gold; unsecured personal loans and unsecured business loans; and loan management services. It also operates as a corporate agent of insurance products. It serves entrepreneurs, small business owners, self-employed individuals, salaried and working-class individuals, and other individual customers. SBFC Finance Limited was incorporated in 2008 and is headquartered in Mumbai, India. SBFC Finance Limited operates as a subsidiary of SBFC Holdings Pte. Ltd.",strong_buy,1.14286,121.42857,140.0,105.0,7.0
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,10390.57,Mid,214.08,0.61,217.4,259.73,49.71,Bullish,Bearish,0.86,-9.3,-20.56,-40.65,-75.16,0.8621,0.7694,42.54,2.32,438.7,202.56,-51.2,5.69,-50.3,-40.65,,,Strong Bear,Damaged,240,3.0,3.96,-0.48,0.57,Falling,Death Cross,519,-0.23,-12.06,-15.68,-39.11,63.8,112.9,0.57,"Brainbees Solutions Limited operates multi-channel retailing platform for mothers, babies, and kids products in India and internationally. The company offers products in various categories, including boy and girl fashion products, footwear, toys, diapering and gear products, feeding and bath products, nursery products, health and safety products, boutiques, women's beauty and care products, moms and maternity products, birthday and gift products, books and CDs, and school supplies under third-party Indian brands and global brands, as well as its home brands, such as BabyHug, Babyoye, Cutewalk, Pine Kids, and others. It also owns and operates pre-schools. The company sells its products through company-owned modern stores, franchisee-owned modern stores, and general trade retail distribution, as well as through FirstCry platform. Brainbees Solutions Limited was incorporated in 2010 and is headquartered in Pune, India.",hold,2.57143,277.85715,350.0,240.0,7.0
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,10347.41,Mid,1284.0,1.3,1174.19,917.72,56.88,Bullish,Bullish,4.86,63.95,91.64,99.67,-82.7,1.4872,0.525,49.36,4.23,1443.0,580.5,-11.02,121.19,-23.67,99.67,23.71,,Strong Bull,Correcting,37,8.0,-16.46,1.86,0.46,Falling,Golden Cross,75,3.78,59.28,96.7,100.87,197.5,90.5,2.18,"Paras Defence and Space Technologies Limited designs, develops, manufactures, and tests defense and space engineering products and solutions in India and internationally. The company offers rugged networking and communication, rugged display and computing, and rugged command and control systems; mechanical products, including flow formed tubes; and avionic suites, as well as automated test equipment. It also provides diffractive gratings, Zerodur and metal mirrors, optical domes, gyro blocks, multifold and IR lenses, reflectors and coatings, deployable space antennas, CFRP structures for space applications, lens barrels, and ultra-precision manufacturing products; and rugged wired cabinets, shielded doors, honey comb air vents/filters, command and control console/systems, naval electronic time fuse, acoustic and magnetic sensing products, naval chart, other software modules, turnkey indigo simulator systems, transducer positioning systems and platforms, submarine winches, and titanium assemblies. In addition, the company provides high performance embedded computing systems, substitution sub-systems, tank imaging components and sub-assemblies, turret stabilization systems, tri-pods and quadri-pods, ARRV winch systems, and red dot reflex sight products; and heavy duty antenna mechanical structures, rugged COTS systems, data/video/image processing systems, rugged VME/VPX platforms, and active array radar cooling assemblies, as well as software development and system integration services. Additionally, it offers Electro-Magnetic Pulse shielded rooms and control centers, racks and cabinets, shielded doors, anechoic shielded chambers, EMP filters, shielded air vents and windows, EMP hardened products, and turnkey EMP projects. The company was formerly known as Paras Flowform Engineering Limited and changed its name to Paras Defence and Space Technologies Limited. Paras Defence and Space Technologies Limited was incorporated in 2009 and is based in Navi Mumbai, India",none,,703.0,703.0,703.0,1.0
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,10335.16,Mid,649.35,4.38,548.63,465.09,73.99,Bullish,Bullish,27.29,39.6,59.78,47.42,284.98,0.4785,0.463,39.56,3.65,656.0,342.55,-1.01,89.56,-34.13,47.42,52.43,10.36,Strong Bull,At High,0,7.0,14.09,1.51,0.97,Stable,Golden Cross,69,26.21,34.93,64.84,48.61,60.7,-2.4,-25.29,"Thyrocare Technologies Limited provides diagnostic testing services to patients, laboratories, and hospitals in India. It operates through three segments: Diagnostic Testing Services, Imaging Services, and Others. The Diagnostic Testing Services segment engages in the selling of consumables used for collection, and promotion of pathology. The Imaging Services segment sells radio-pharmaceutical and consumables for reporting. The Others segment engages in the sale of glucometer and glucostrips under the brand name sugarscan. The company offers diagnostic and pathological services. The company was founded in 1996 and is based in Navi Mumbai, India. Thyrocare Technologies Limited is a subsidiary of Docon Technologies Private Limited.",none,1.0,649.0,680.0,615.0,5.0
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,10274.93,Mid,297.75,-1.51,349.56,376.38,28.84,Bearish,Bearish,-12.04,-47.3,-25.9,,9.66,0.6253,-0.7201,54.55,5.06,593.95,294.0,-49.87,1.28,-47.9,,,,Strong Bear,Damaged,67,4.0,3.73,-0.47,0.76,Falling,Death Cross,30,-13.12,-51.97,-20.84,,97.8,83.2,1.18,"Jain Resource Recycling Limited engages in the manufacture and export of non-ferrous metal products by way of recycling of non-ferrous metal scrap. The company offers lead and lead alloy ingots, copper and copper ingots, and aluminum and aluminum alloys. It also engages in the non-ferrous recycling of copper, lead, and aluminum; trading of non-ferrous scrap that include nickel cathode, silicon metal, tin ingots, and zinc ingots and other products. In addition, the company offers copper products that include refined copper billet and finished copper scrap; lead products that include refined lead ingots, antimony lead ingots, and remelted lead ingots; and aluminum products that include aluminum alloy ingots and molten aluminum alloys. Jain Resource Recycling Limited was founded in 1950 and is based in Chennai, India.",buy,1.66667,405.33334,460.0,366.0,3.0
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,10259.78,Mid,629.75,-4.96,562.3,430.33,57.4,Bearish,Bullish,14.14,48.16,63.66,,-17.18,1.1691,2.4617,43.33,3.1,681.55,222.0,-7.6,183.67,-22.24,,,,Strong Bull,Recovering,3,8.0,-1.91,1.47,0.95,Stable,Golden Cross,194,13.04,45.41,68.54,,165.1,28.1,5.88,"Shreeji Shipping Global Limited provides shipping and logistic solutions for dry bulk cargo at ports and jetties in India and Sri Lanka. It offers cargo handling services, which includes lightering and stevedoring services, as well as other port services, including cargo management services; transportation services for dry bulk cargo, such as port to premise drop off services. The company provides fleet chartering and equipment rental services, which includes providing of vessels and earthmoving equipment on charter basis; and other equipment for loading and unloading of cargo. In addition, it engages in the sale of scrap. As of September 30, 2024, it operated a fleet of approximately 75 vessels, which consists of barges, mini bulk carriers, tug boats, and floating cranes; and approximately 380 earthmoving equipment, which include material handling machines, excavators, and pay loaders, as well as tippers, such as trailers, tankers, and other vehicles. It also engages in building of Ships and floating structures. It serves customers in oil and gas; energy and power; fast moving consumer goods; and coal and metal industries. Shreeji Shipping Global Limited was founded in 1995 and is based in Jamnagar, India.",none,,,,,
BLUEJET.NS,Blue Jet Healthcare Limited,Healthcare,Biotechnology,10246.6,Mid,590.7,-0.24,551.42,527.29,55.7,Bearish,Bullish,-5.34,32.55,43.57,-25.24,11.96,1.6468,0.636,48.6,4.03,804.5,325.0,-26.58,81.75,-59.28,-25.24,,,Bull,Damaged,262,5.0,-16.19,0.9,0.64,Falling,Golden Cross,17,-6.44,29.79,48.45,-23.7,147.2,171.4,0.86,"Blue Jet Healthcare Limited engages in the manufacturing and sale of pharmaceutical intermediates and active pharmaceutical ingredients (APIs) for use in pharmaceutical and healthcare products. It provides contrast media intermediates; niche pharmaceutical intermediates and APIs; and CDMO/CMO services, as well as end-to-end solutions from process development and commercialization of NCEs, advance intermediates, API, and building blocks. The company develops, manufactures, and markets saccharin and related salts. It has operations in India, Norway, France, the United States, Italy, Sweden, and internationally. Blue Jet Healthcare Limited was incorporated in 1968 and is headquartered in Thane, India.",buy,2.4,542.0,680.0,370.0,5.0
JLHL.NS,Jupiter Life Line Hospitals Limited,Healthcare,Medical Care Facilities,10246.33,Mid,312.55,-2.33,299.04,279.86,51.5,Bearish,Bullish,6.77,18.12,25.27,12.82,52.92,0.2835,0.092,23.59,3.69,340.0,235.6,-8.07,32.66,-24.78,12.82,,,Strong Bull,Recovering,8,6.0,0.73,1.07,1.28,Rising,Golden Cross,23,5.69,13.45,30.33,14.02,37.9,23.4,1.62,"Jupiter Life Line Hospitals Limited, a multi-specialty hospital, provides health care services under the Jupiter brand in India. The company offers treatments in the areas of bariatric surgery, breast care center, cardiac surgery, cardiology, chest medicine, dental care, dermatology, endocrinology and diabetes, ENT, gastroenterology, general surgery and minimal access surgery, hematology and BMT, HPB and surgical gastroenterology, infectious diseases, internal medicine, interventional radiology, mental health, nephrology, neurology, neurosurgery, nutrition and dietetics, Obs and gynecology, oncology, ophthalmology, organ transplant, orthopedics, pediatrics, pain clinic, plastic and cosmetic surgery, rehabilitation, rheumatology, robotic knee replacement, robotic surgery, TAVI/TAVR, and urology. It also operates hotel under the Fortune Park Lake City Hotel brand in Thane. The company was incorporated in 2002 and is based in Mumbai, India.",buy,1.83333,345.66666,410.0,310.0,6.0
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,10232.07,Mid,207.28,0.19,193.48,189.55,58.63,Bearish,Bullish,12.44,19.58,9.09,-10.21,31.02,1.5495,0.233,36.81,3.48,249.15,154.0,-16.81,34.6,-36.09,-10.21,45.5,38.22,Bull,Correcting,235,5.0,5.91,0.25,1.26,Rising,Golden Cross,9,11.34,16.83,13.98,-8.67,133.5,139.0,0.96,"Time Technoplast Limited manufactures and sells polymer products in India. It operates in two segments, Polymer and Composite. The company offers industrial packaging products under TECHPACK brand, including drums; containers; pails; PET sheets; jerry cans used in chemicals, FMCG, and other industries; infrastructure solutions, such as high-density polyethylene (HDPE) pipes under Max'M brand used in water supply, drainage and sewage, power dust, etc.; and valve-regulated lead-acid (VRLA) batteries under MaxLife brand supplied to railways and solar industries; as well as DWC pipes and energy storage devices. It also provides technical and lifestyle products, including turf solutions under Duro Wipe, Duro Soft, Duro Turf, and Duro Comfort brands; matting solutions under Meadowz brand; and disposal bins under Dumpo Bins brand; as well as moulded furniture that includes sofas, five position reclining chairs, monoblocs, executive and baby chairs, chairs with writing desk, tables, trolleys, and stools under Regal brand name for use in homes, hotels, restaurants, hospitals, clubs, airlines, auditoriums, and tent houses. In addition, the company offers auto components, such as deaeration/radiator tanks under Tech DAT brand; spray suppression systems under 3S Rainflaps brand; fuel tanks under TechTank brand name; and air ducts. Further, the company provides value-added products, including composite cylinders, comprising LiteSafe LPG cylinders, NEX-G CNG cascades, and cylinders for hydrogen and oxygen; MOX which include cross laminated films, bags, and raincoats under Techpaulin brand; and intermediate bulk containers under GNX brand; as well as provides hi-tech products, such as DEF (urea), composite air, and hydraulic oil tanks. Additionally, it offers material handling products comprising crates and pallets; and kavach face shields. Time Technoplast Limited was incorporated in 1989 and is headquartered in Mumbai, India.",strong_buy,1.0,280.0,280.0,280.0,1.0
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,10156.58,Mid,529.1,-0.18,483.52,428.83,57.14,Bearish,Bullish,10.41,57.92,60.82,13.52,49.75,0.8113,0.635,41.02,4.6,574.5,307.05,-7.9,72.32,-37.36,13.52,4.98,10.36,Strong Bull,Recovering,4,5.0,-8.9,1.48,1.01,Stable,Golden Cross,42,9.32,55.16,65.7,15.06,68.7,44.6,1.54,"Saregama India Limited operates as an entertainment company in India and internationally. It operates in four segments: Music, Artist Management, Video, and Events. The Music segment engages in the manufacture and sale of music storage device through Carvaan, Music Card, Vinyl records, etc., as well as dealing with related music rights. Its Artist Management segment manages influencers and artiste on an exclusive or non-exclusive basis. The Video segment is involved in the production and sale/telecast/broadcast of long-form and short-form video content, as well as dealing in related rights. Its Events segment organizes live musical events through ticket sales and sponsorships. The company was founded in 1902 and is headquartered in Mumbai, India. Saregama India Limited operates as a subsidiary of Composure Services Private Limited.",strong_buy,1.25,632.5,655.0,570.0,4.0
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,10134.32,Mid,10017.0,-2.55,9632.09,9030.96,58.18,Bullish,Bullish,5.9,7.84,27.0,19.42,9.87,0.9521,0.0,39.18,2.98,12863.0,6666.0,-22.13,50.27,-27.71,19.42,30.02,49.9,Bull,Damaged,70,6.0,3.29,0.69,1.03,Stable,Golden Cross,112,4.8,5.08,31.88,20.96,130.4,102.0,1.28,"Voltamp Transformers Limited manufactures and sells electrical transformers in India. It offers oil filled transformers, cast resin transformers, unitized sub-stations, induction furnace transformers, switchgears, compact sub stations, and ring main units. The company also provides various services related to transformers and electrical systems, including spares; asset management; diagnostic and condition monitoring; factory overhaul, repair, and refurbishment/capacity enhancement; customer training on site/virtual; retrofit and uprate; onsite overhauling; trouble shooting/emergency; and retro-fill services. It serves government and semi-government projects, refineries, fertilizer plants, cement, steel, chemical, pharmaceuticals, papers, and other industries, as well as state electricity boards. The company also exports its products. Voltamp Transformers Limited was founded in 1963 and is headquartered in Vadodara, India.",buy,2.0,10857.625,11900.0,9501.0,8.0
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10090.8,Mid,795.05,-0.96,807.22,924.37,48.33,Bullish,Bullish,0.59,-6.57,-12.33,-39.85,76.86,1.0665,0.361,35.31,3.08,1437.0,753.15,-44.67,5.56,-46.7,-39.85,-17.85,-18.4,Strong Bear,Damaged,203,3.0,2.78,-0.35,1.04,Stable,Death Cross,407,-0.48,-11.25,-7.27,-38.65,80.8,138.3,0.58,"Whirlpool of India Limited manufactures and markets home appliances in India and internationally. It offers refrigerators, washing machines, air conditioners, microwave ovens, kitchen, built-in, and small appliances as well as dishwasher. The company sells its products through Internet. The company was incorporated in 1960 and is headquartered in Gurugram, India. Whirlpool of India Limited operates as a subsidiary of Whirlpool Corporation.",hold,2.54545,954.0909,1294.0,712.0,11.0
MANORAMA.NS,Manorama Industries Limited,Consumer Defensive,Packaged Foods,10085.7,Mid,1597.8,-4.55,1571.58,1441.54,48.97,Bearish,Bullish,-1.81,18.2,10.5,13.8,-34.14,1.5679,0.261,40.8,3.33,1706.9,1060.6,-6.39,50.65,-30.2,13.8,67.95,,Strong Bull,Recovering,0,6.0,-7.88,0.26,0.94,Stable,Golden Cross,82,-2.89,13.53,15.56,15.0,155.7,136.3,1.14,"Manorama Industries Limited manufactures, processes, and supplies specialty fats and butters from tree-borne, and plant-based seeds worldwide. The company offers shea butter and fat, sal butter, sal fat, shea oil, sal oil, sal stearine, shea stearine, mango butter and fat, mango oil, mango stearine, kokum butter and oil, mowrah fat, and de-oiled cakes, as well as cocoa, mowrah, and phulwara butter. It also provides organic castor, neem, karanja, moringa, and rice bran oil; and organic glycerine. In addition, the company trades in rice, wheat, sugar, raw cotton, cotton linter, maize/corn, soy meal, cotton seed meal, rice bran meal, sesame, sorghum yellow and white jawar, safflower, niger seeds, cassia tora, medicinal herbs, etc. Further, it offers value-added tailor-made products to form the ingredients of cocoa butter equivalents. Its products are used in bakery, plant-based food, chocolate and confectionery, technical products, culinary and savory, cosmetics, and animal nutrition industries. The company was incorporated in 2005 and is based in Raipur, India.",none,,2003.0,2080.0,1926.0,2.0
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,10082.2,Mid,723.65,-0.58,733.85,788.35,46.19,Bearish,Bullish,-3.71,1.33,-3.92,-24.9,26.22,1.0993,0.645,40.5,3.56,1244.6,595.2,-41.86,21.58,-50.04,-24.9,5.2,1.1,Strong Bear,Damaged,200,4.0,-4.15,-0.1,1.02,Stable,Death Cross,144,-4.8,-1.42,0.97,-23.35,92.3,124.6,0.74,"Intellect Design Arena Limited engages in the development, marketing, and sale of integrated banking software systems in India and internationally. It is also involved in supporting the implementation of the systems; and provides help desk support services to users of intellect software systems. In addition, the company provides software development services in the areas of wholesale banking comprising corporate core, commercial loan, payments, liquidity management, investments, virtual accounts, trade and supply chain finance, receivables and collections, treasury, corporate escrow deposits, and corporate banking exchange. Further, it offers consumer banking, including core banking, lending, cards, collection management, and digital engagement; wealth management; financial advisory, such as brokerage, custody, and transfer agency; insurance, such as magic submission, risk analyst, and underwriting; and bank treasury. The company develops IntellectAI's Purple Fabric an open business impact AI platform that delivers secure, decision-grade intelligence with measurable business impact; eMACH.ai, an composable and open finance platform which focuses on finance operations; iTurmeric, an integration and configuration platform; and Academic TeamSpace, an AI collaboration platform for the education sector. It serves retail and corporate customers, central banks, wealth managers, private bankers, card issuers, as well as capital market participants such as brokers, custodians, asset managers, insurance carriers, government enterprises, corporates and retail chains, and educational institutions. Intellect Design Arena Limited was incorporated in 2011 and is headquartered in Chennai, India.",strong_buy,1.5,957.0,1050.0,828.0,4.0
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,10057.49,Mid,162.66,0.82,168.75,177.81,43.6,Bullish,Bearish,-4.0,-3.97,-6.89,-17.6,-60.37,0.8573,0.605,28.28,2.52,222.5,147.54,-26.89,10.25,-32.08,-17.6,-2.09,-0.28,Strong Bear,Damaged,235,4.0,-2.68,-0.24,0.82,Falling,Death Cross,427,-5.1,-6.72,-2.01,-16.06,56.4,79.5,0.71,"Finolex Industries Limited manufactures and sells polyvinyl chloride (PVC) pipes and fittings, and PVC resins in India. It operates in two segments, PVC Resin and PVC Pipes and Fittings. The company offers agriculture pipes and fittings; column pipes; casing pipes; and solvent cement and lubricants. It also provides plumbing and sanitation pipes and fitting, such as ASTM pipes and fittings; CPVC pipes and fittings; SWR pipes and fittings; sewerage pipes; and solvent cement, lubricant, and primer. The company distributes its products through dealers and retailers. Finolex Industries Limited was founded in 1956 and is based in Pune, India.",buy,2.21429,204.5,271.0,180.0,14.0
