Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1865.69,Small,10.54,1.05,10.87,11.61,40.25,Bearish,Bearish,-4.36,3.64,-5.3,-26.96,-52.44,1.3053,0.486,31.1,2.2,15.25,8.76,-30.89,20.32,-41.18,-26.96,-12.72,-17.03,Strong Bear,Damaged,239,3.0,-5.57,-0.17,0.54,Falling,Death Cross,487,-5.02,1.15,1.02,-25.26,97.5,131.5,0.74,"Hathway Cable and Datacom Limited provides cable television network and Internet services. It operates through Broadband Business, Cable Television, and Dealing in Securities segments. The company provides home and business broadband services. In It also offers management, technical, and consultancy services. Further, the company engages in the cable TV services business in cities and towns in India. Hathway Cable and Datacom Limited was incorporated in 1959 and is based in Mumbai, India. The company operates as a subsidiary of Reliance Industries Limited.",none,,,,,
VIDYAWIRES.NS,VIDYA WIRES LIMITED,Industrials,Electrical Equipment & Parts,1858.93,Small,87.4,-0.96,92.2,76.85,38.92,Bearish,Bearish,-3.99,-1.57,83.11,,-20.32,1.0703,,50.13,3.75,117.35,42.51,-25.52,105.6,-25.58,,,,Bear,Damaged,57,3.0,-3.47,1.66,0.81,Falling,Golden Cross,95,-3.57,-4.03,89.68,,169.3,60.4,2.8,"Vidya Wires Limited manufactures and sells winding and conductivity products in India. It offers enameled copper and aluminium winding wires, enameled copper and aluminium rectangular strips, enameled copper rectangular wires, fibre glass covered copper/aluminium conductors, paper insulated copper/aluminium conductors, multi paper insulated copper conductors/connection cables/lead wires, twin/triple bunched paper insulated copper strips, and cotton covered ropes. The company also provides photo voltaic ribbons, bus bars, and round ribbons; copper busbars and foils; copper components, sections, and nuggets; bare copper strips/flat conductors, soudronic/bare copper wires, bunched copper ropes/earthing cables, continuously transposed conductors, solar cables, and copper upcast rod, round hex, and square products. Its products are used in various applications, such as energy generation and transmission, electrical systems, electric motors, clean energy systems, electric mobility, and railways. The company also exports its products to approximately 20 countries, including the United States, Saudi Arabia, the United Arab Emirates, Australia, Canada, Egypt, Singapore, and internationally. Vidya Wires Limited was incorporated in 1981 and is based in Anand, India.",none,,,,,
SHANTIGOLD.NS,SHANTI GOLD INTERNATION L,Consumer Cyclical,Luxury Goods,1832.67,Small,254.06,5.09,224.71,215.62,64.67,Bullish,Bullish,22.86,10.87,17.13,2.65,86.03,1.2302,2.0462,44.17,4.76,274.1,155.0,-7.31,63.91,-38.09,2.65,,,Strong Bull,Recovering,2,7.0,19.24,0.39,1.42,Rising,Golden Cross,56,22.2,8.38,23.45,4.34,106.4,75.7,1.41,"Shanti Gold International Limited engages in the design, manufacture, and wholesale of gold jewellery in India, the United States, the United Arab Emirates, Qatar, and Singapore. It offers bangles, rings, necklaces, chokers, pendants, chand balis, jhumkas, and jewellery sets. The company was founded in 2003 and is headquartered in Mumbai, India.",strong_buy,1.0,350.0,350.0,350.0,1.0
STUDDS.NS,STUDDS ACCESSORIES LTD,Consumer Cyclical,Auto Parts,1763.03,Small,448.0,0.0,452.05,487.29,52.04,Bullish,Bearish,0.71,0.07,-13.4,,19.17,0.7808,,33.88,3.03,600.0,412.3,-25.33,8.66,-26.81,,,,Strong Bear,Damaged,195,4.0,0.69,-0.4,0.64,Falling,Death Cross,202,0.05,-2.42,-7.08,,55.6,79.4,0.7,"Studds Accessories Limited engages in the designing, manufacturing, marketing, and sale of helmets and riding accessories in India and internationally. The company offers full face, flip up face, open face, and off road helmet; arm sleeves, balaclava, cable lock, riding jackets, and motorcycle side luggage; and protective googles. It sells its products under the STUDDS and SMK brands. It serves daily commuter and rider. The company also exports its products to Europe, Asia, the Americas, Africa, and internationally. Studds Accessories Limited was founded in 1972 and is based in Faridabad, India.",strong_buy,1.0,670.0,670.0,670.0,1.0
PNGSREVA.NS,PNGS REVA DIAMOND JEWEL L,Consumer Cyclical,Luxury Goods,1751.34,Small,552.5,-2.1,466.42,420.05,62.54,Bullish,Bullish,34.46,38.26,,,830.66,0.7036,,55.39,6.48,644.0,324.25,-14.21,70.39,-20.39,,,,Bull,Correcting,5,,21.71,,1.52,Rising,Golden Cross,17,33.8,35.77,,,57.7,-25.6,-2.25,"PNGS Reva Diamond Jewellery Limited engages in the retail of jewellery with diamond and precious and semi-precious stones. It offers rings, earrings, bracelets, sets, necklaces, mangalsutras, bangles, chains, and semi-precious jewellery. The company also engages in the trading of diamond jewellery and other precious stones. It offers its products under the Reva brand name. In addition, the company operates through retail stores. PNGS Reva Diamond Jewellery Limited was founded in 2004 and is based in Pune, India.",none,,,,,
VIKRAN.NS,VIKRAN ENGINEERING LTD,Industrials,Engineering & Construction,1615.04,Small,62.62,3.03,69.97,77.13,33.79,Bearish,Bearish,-10.95,-3.36,-16.98,,-68.75,2.0158,2.9351,51.33,3.95,118.4,51.1,-47.11,22.54,-54.82,,,,Strong Bear,Damaged,239,4.0,-9.83,-0.33,1.07,Stable,Death Cross,156,-11.61,-5.85,-10.66,,171.1,209.6,0.82,"Vikran Engineering Limited provides engineering, procurement, and construction services for power distribution and transmission projects in India. It also offers charitable and social impact initiatives. The company was incorporated in 2008 and is headquartered in Thane, India.",none,,,,,
MBEL.NS,M AND B ENGINEERING LTD,Industrials,Engineering & Construction,1589.64,Small,278.1,-0.14,296.26,326.61,41.9,Bullish,Bearish,-11.45,-4.56,-21.34,-36.15,80.92,1.7071,3.26,53.98,4.71,535.9,223.05,-48.11,24.68,-55.96,-36.15,,,Strong Bear,Damaged,202,3.0,-9.93,-0.4,1.11,Stable,Death Cross,185,-12.11,-7.05,-15.02,-33.36,83.7,113.4,0.74,"M & B Engineering Limited, an engineering company, engages in the design, manufacturing, and installation of pre-engineered metal buildings, self-supported steel roofing, and complex steel components. The company manufactures structural steel components for projects, including construction of bridges, flyovers, power plant structures, and other industrial applications. It serves general engineering and manufacturing, food and beverages, warehousing and logistics, power, textiles, and railway sectors. M & B Engineering Limited operates in India, the United States, Brazil, South Africa, Qatar, Sri Lanka, Morocco, Nigeria, Kenya, Seychelles, and internationally. The company was incorporated in 1981 and is based in Ahmedabad, India.",strong_buy,1.0,367.5,395.0,340.0,2.0
IVALUE.NS,iValue Infosolutions Limited,Technology,Information Technology Services,1527.74,Small,279.65,0.36,276.07,265.74,49.57,Bearish,Bullish,-1.51,14.17,20.38,,-72.03,1.3228,1.26,42.15,3.81,340.0,207.35,-17.75,34.87,-34.94,,,,Bull,Correcting,200,6.0,-6.23,0.48,0.61,Falling,Golden Cross,30,-1.09,11.71,26.95,,157.6,143.3,1.1,"iValue Infosolutions Limited operates as an enterprise technology solutions provider in India and internationally. The company provides digital assets protection and data, network and application management with associated services through channel networks. It also offers managed security, professional, enterprise security management, infrastructure managed, and big data services, as well as product licensing and support services to OEMs. In addition, the company provides solutions across cybersecurity, including Cloud, network, IT, OT, IoT, endpoint, authentication and authorization, application, DSPM, API, data security, and database security and SIEM security solutions; and information lifecycle management, such as storage systems, data protection, backup, recovery, archival, and data classification solutions, as well as monitoring and management tools. Further, it offers data centre infrastructure solutions comprising Edge data centers, hyperconverged infrastructure, software-defined data centers, sustainable data center, storage systems, recovery, and backup; and application lifecycle management, hybrid cloud management, hyperconverged infrastructure, Operational Technology (OT) and Internet of Things (IoT), Database services, DevOps, DevSecOps, API security, data, and security Lakes. Additionally, the company provides technical services and a wide range of associated services to System Integrators, enterprise customers, and OEMs. iValue Infosolutions Limited was incorporated in 2008 and is based in Bengaluru, India.",none,1.0,394.0,394.0,394.0,1.0
RSL.NS,RAJPUTANA STAINLESS LTD,Basic Materials,Steel,1383.46,Small,165.55,0.11,142.89,127.72,81.9,Bullish,Bullish,23.77,25.79,,,314.46,0.4816,,33.18,3.48,171.99,101.7,-3.74,62.78,-11.88,,,,Bull,Recovering,5,,15.17,,1.33,Rising,Golden Cross,95,24.19,23.33,,,87.4,-20.5,-4.26,"Rajputana Stainless Limited manufactures and markets long and flat stainless-steel products under the RSL brand name in India. The company offers billets, forging ingots, rolled black bars, rolled bright bars, flat and patti bars, square bars, hexagonal bars, wire rods, flat bars, round corner squares, and other ancillary products. Its products serve as a raw material for bar processing, seamless pipes, forging, wire manufacturing engineering, casting, fasteners, utensils manufacturing, pump and shaft, and auto industries. The company offers its products through direct sales and traders' network in the United Arab Emirates, the United States, Portugal, South Africa, Czech Republic, Turkey, Kuwait, and Poland. Rajputana Stainless Limited was incorporated in 1991 and is headquartered in Kalol, India.",none,,,,,
ALLTIME.NS,ALL TIME PLASTICS LIMITED,Consumer Defensive,Household & Personal Products,1363.94,Small,208.21,-1.1,227.0,241.57,31.44,Bearish,Bearish,-13.68,-14.91,-16.36,-25.69,15.01,1.8036,2.4029,46.58,3.53,334.9,186.0,-37.83,11.94,-42.87,-25.69,,,Strong Bear,Damaged,257,4.0,-8.71,-0.35,0.54,Falling,Death Cross,189,-14.34,-17.4,-10.04,,152.7,177.2,0.86,"All Time Plastics Limited manufactures and sells plastic molded articles under the alltime brand name in India. The company offers chopping boards, strainers, mixing bowls, colander, measuring jugs, measuring cups and spoons, kitchen tools, spatula and spreader sets, orange squeezers; crisper containers, store fresh containers, lock and safe containers, bestow boxes, frostee containers, polka containers, prism round containers, prism square containers, food saver containers, canisters, twister containers, and other storage containers; crystal jars, smart storage boxes, secure storage boxes, and other organizers; hangers, teen hangers, smart hanger with loops, section hangers, and rotating hook hangers; tableware, salt and pepper shakers, ice cube trays, serving trays, fast food tray, and butter dishes; dish drainers, bins, dustpans, and drums; buckets, mugs, soap dishes, basins, bathroom stool, wash tubs, and satin products; joy plates, joy bowls, joy glasses, joy cutlery set, treats plate, treats bowl, treats glass, and treats cutlery sets. It also exports its products to the European Union, the United Kingdom, the United States, and internationally. The company was founded in 1964 and is based in Mumbai, India.",none,,,,,
SOLARWORLD.NS,SOLARWORLD ENERGY SOL LTD,Technology,Solar,1298.53,Small,149.82,-2.44,182.89,218.19,25.45,Bearish,Bearish,-24.31,-27.62,-27.08,,-67.5,1.399,2.7258,51.58,5.06,388.5,139.19,-61.44,7.64,-57.88,,,,Strong Bear,Damaged,210,3.0,-15.1,-0.53,0.87,Stable,Death Cross,226,-24.98,-30.11,-20.76,,113.5,206.6,0.55,"Solarworld Energy Solutions Limited provides solar energy solutions in India. The company offers engineering, procurement, and construction services for solar power projects. It also provides solar photovoltaic (PV) modules for ground mount solar EPC services, rooftop installations, as well as battery energy storage systems for energy grids and renewable energy applications. As of July 31, 2025, the company had completed projects with a total capacity of 253.67 megawatts (MW) AC/336.17 MW DC, as well as ongoing projects with a cumulative capacity of 765 MW AC/994 MW DC. It serves public sector undertakings and commercial and industrial clients. Solarworld Energy Solutions Limited was incorporated in 2013 and is based in Noida, India.",none,,,,,
GKSL.NS,GUJARAT KIDNEY N SUP SP L,Healthcare,Medical Care Facilities,1233.19,Small,156.41,-0.53,133.83,121.09,83.85,Bullish,Bullish,20.45,12.14,39.75,,122.87,0.4107,,31.98,3.83,162.22,98.36,-3.58,59.02,-13.3,,,,Strong Bull,Recovering,0,5.0,16.4,1.24,1.32,Rising,Golden Cross,136,19.78,9.65,46.07,,82.7,2.0,41.35,"Gujarat Kidney and Super Speciality Limited operates multi-specialty and super-specialty hospitals. It provides treatment for Oncology, Neurology, Gastroenterology, Urology, Nephrology, and Physiotherapy. It also offers Renal Surgery, Vascular Surgery, Gynecology and obstetrics, Robotic Surgery, Bariatric Surgery, Laparoscopic Surgery, Endocrine Surgery, Neurosurgery, and Joint Replacement services. Its facilities include intensive care unit, patient counselling, operation theatres, and dialysis center. Gujarat Kidney And Super Speciality Limited was founded in 2014 and is headquartered in Vadodara, India.",none,,,,,
REGAAL.NS,REGAAL RESOURCES LIMITED,Consumer Defensive,Packaged Foods,987.09,Small,95.84,-1.85,84.36,84.82,65.24,Bullish,Bullish,23.35,5.68,58.07,,346.96,0.8287,1.8914,54.14,5.23,137.4,57.27,-30.25,67.35,-55.4,,,,Bull,Damaged,260,6.0,21.46,1.07,1.34,Rising,Death Cross,260,23.77,3.22,64.64,,29.3,51.4,0.57,"Regaal Resources Limited operates as a maize milling company that manufactures and sells maize starch and its derivatives in India. The company offers starches, such as native starches; and modified starches, including white and yellow dextrin. It also provides maize flour, baking powder, custard powder, and icing sugar; derivatives, such as liquid glucose, maltodextrin, dextrose anhydrous, dextrose monohydrate, and liquid sorbitol; and co-products, including germ, gluten, fibre, maize steep liquor, and enriched maize fibre. The company was incorporated in 2012 and is headquartered in Kolkata, India.",none,,,,,
JARO.NS,JARO INS OF TEC MG N RE L,Consumer Defensive,Education & Training Services,980.01,Small,440.05,0.13,478.03,520.4,35.89,Bearish,Bearish,-7.65,-23.43,-1.06,,-13.07,0.9795,0.1891,55.51,3.9,890.0,383.5,-50.56,14.75,-50.8,,,,Strong Bear,Damaged,230,4.0,0.16,-0.02,0.84,Falling,Death Cross,225,-7.23,-25.89,5.5,,76.0,130.8,0.58,"Jaro Institute of Technology Management and Research Limited, together with its subsidiaries, provides student enrolments and program management services in India. The company offers educational courses and degrees offered by the universities/institutes. Its program management services include providing online education through Learning Management System and maintaining conference rooms throughout the courses for the classroom education programs. It also provides courses in the areas of doctorate and PhD, online MBA, online PG, online UG, general management and leadership, strategy analytics and data science, digital marketing and analytics, finance and banking, supply chain and operations, healthcare management, human resource, product management, cybersecurity and cloud computing technology, and analytics. The company was incorporated in 2009 and is headquartered in Mumbai, India.",none,,,,,
GEMAROMA.NS,GEM AROMATICS LIMITED,Basic Materials,Chemicals,926.63,Small,177.39,1.05,179.48,191.04,48.0,Bearish,Bearish,-2.65,12.92,-8.04,,-90.56,1.2291,1.9716,52.27,4.92,349.6,133.0,-49.26,33.38,-57.8,,,,Strong Bear,Damaged,256,4.0,-6.96,-0.15,1.08,Stable,Death Cross,255,-2.23,10.45,-1.47,,75.2,135.5,0.55,"Gem Aromatics Limited manufactures and sells specialty ingredients in India, the United States, China, Brazil, Singapore, and internationally. The company offers mint and mint derivatives, such as peppermint, spearmint, and menthol; clove and clove derivatives, including clove oil, and eugenol and eugenol derivatives; phenol comprising anethole; and other ingredients, such as eucalyptus and eucalyptol, lemongrass, and other products for use in oral care, cosmetics, nutraceuticals, pharmaceuticals, wellness, personal care, and other applications. The company was incorporated in 1997 and is headquartered in Mumbai, India.",none,,,,,
GAUDIUMIVF.NS,GAUDIUM IVF N WOMEN H L,Healthcare,Medical Care Facilities,827.44,Small,113.68,-2.0,124.88,104.88,31.83,Bearish,Bearish,-26.85,-1.21,,,-65.83,1.3375,,67.29,3.36,163.18,69.18,-30.33,64.32,-28.12,,,,Bear,Damaged,20,2.0,-26.45,,0.52,Falling,Golden Cross,94,-26.43,-3.67,,,139.5,32.9,4.24,"Gaudium IVF and Women Health Limited provides in vitro fertilization (IVF) treatment in India. The company offers fertility and reproductive health services, including intracytoplasmic sperm injection (ICSI), intrauterine insemination (IUI), and ovulation induction; polycystic ovarian syndrome (PCOS)/ polycystic ovarian disease (PCOD); endometriosis treatment; ovulation induction; and laser assisted embryo implantation services. It also provides male infertility treatment services; infertility surgeries; egg freezing; surrogacy; and laparoscopic and hysteroscopic surgeries for the diagnosis and treatment of infertility-related conditions, as well as offers genetic testing options, including preimplantation genetic testing (PGT); and IVF consultancy services. In addition, the company operates hospital, in-house pharmacy; and 7 hubs (IVF centers) and 28 spokes. The company was founded in 2009 and is based in headquartered in New Delhi, India.",none,,,,,
EXCELSOFT.NS,EXCELSOFT TECHNOLOGIES L,Technology,Software - Application,815.72,Small,70.88,-0.3,78.41,88.97,33.42,Bearish,Bearish,-5.61,-27.95,-18.43,,-48.51,1.5796,,55.04,4.26,142.59,66.4,-50.29,6.75,-47.04,,,,Strong Bear,Damaged,190,3.0,3.71,-0.33,1.15,Stable,Death Cross,190,-6.27,-30.44,-12.11,,143.5,200.0,0.72,"Excelsoft Technologies Limited provides software as a service (SaaS) products and services to the education and testing in India. It operates through two segments, Assessment and Proctoring Solutions, and Learning and Students Success Systems. The company offers SARAS test and assessment, a robust platform for assessment needs that empowers educators and professionals to design and deliver tailored assessments through various models; EasyProctor, an AI-based remote proctoring solution that ensures sanctity and integrity of the online examination by eliminating candidate malpractice through recorded proctoring, live-proctoring, and secure browser-based exam delivery; OpenPage, a digital e-textbook distribution solution; and EnablED that transfer learning which suits learners' demand for training including informal, on-demand, and customized to their needs. It also provides CollegeSPARC, an end-to-end solution for student success, advising, and student retention management needs; AI-Levate, an AI-powered apps; SARAS learning management system that automate teaching and learning processes; and LearnActiv - K-12 learning solutions. The company serves academic institutes, universities, schools, enterprises, and others in North America, the AsiaPacific, Europe, Latin America, Middle East, Africa. The company has a strategic collaboration with AQA Education for the development of a next-generation e-marking platform. The company was incorporated in 2000 and is headquartered in Mysore, India.",none,,145.0,145.0,145.0,1.0
PATELRMART.NS,PATEL RETAIL LIMITED,Consumer Cyclical,Department Stores,775.96,Small,232.32,-2.48,219.17,215.8,58.21,Bullish,Bullish,7.63,17.0,24.16,,-69.93,1.0721,2.3915,48.08,3.72,305.0,150.25,-23.83,54.62,-47.44,,,,Bull,Damaged,256,5.0,1.96,0.5,0.65,Falling,Golden Cross,15,6.97,14.51,30.48,,104.2,116.8,0.89,"Patel Retail Limited operates a chain of retail supermarkets in India. It also manufactures and sells whole spices and grounded spices, wheat flour, and refined wheat flour under the Indian Chaska brand name; and home improving products, such as detergents, phenyl, dish wash liquids, mops, plastic buckets, etc. under the Patel Essential brand name; ready-to-cook instant mixes under the Patel Fresh brand name; and men's wear under the Blue Nation brand name. The company also engages in the trading of food and non-food products, including FMCG goods, household items, kitchen appliances, etc.; and trading of agri commodities, such as rice, sugar, pulses, edible oil, etc. It exports its products. The company was founded in 1990 and is based in Ambernath, India.",none,,,,,
AHCL.NS,ANLON HEALTHCARE LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,763.79,Small,14.37,-1.1,14.76,13.61,43.37,Bullish,Bullish,-6.51,3.46,19.47,,-29.21,0.5699,1.0115,48.68,3.46,17.27,9.08,-16.82,58.29,-35.83,,,,Bull,Correcting,189,5.0,-7.66,0.4,1.01,Stable,Golden Cross,247,-7.17,0.97,25.79,,107.4,29.3,3.67,"Anlon Healthcare Limited manufactures and sells advance pharmaceutical intermediates in India and internationally. The company offers active pharmaceutical ingredients (API); nutraceutical API products; personal care ingredients; and veterinary API products. Its products are used in anti-inflammatory (NSAID), analgesic, antipyretic, antihistamine, antidepressant, antipsychotic, anticoagulant, antihypertensive, nutrition, anti-arrhythmic, anti-hyper parathyroid, antiplatelet, ant diabetic, gastroesophageal reflux disease (GERD), and anti-rheumatic therapeutics areas. The company was incorporated in 2013 and is based in Rajkot, India.",none,,,,,
ADVANCE.NS,ADVANCE AGROLIFE LIMITED,Basic Materials,Agricultural Inputs,745.26,Small,115.93,-0.59,114.67,112.99,47.39,Bearish,Bullish,4.24,12.61,-16.17,,102.75,1.8368,2.8356,53.42,4.94,154.0,84.1,-24.72,37.85,-42.43,,,,Strong Bear,Damaged,214,4.0,0.04,-0.3,1.06,Stable,Golden Cross,10,3.58,10.12,-9.85,,192.0,158.3,1.21,"Advance Agrolife Limited, an agrochemical company, engages in the business of manufacturing and distribution of agrochemicals. The company offers products that are designed for use in the cultivation of cereals, vegetables, and horticultural crops across agri-seasons in India. It offers a range of products, which includes insecticides, herbicides, fungicides, and plant growth regulators. The company also manufactures other agrochemical products, such as micro-nutrient fertilizers and bio fertilizers. Advance Agrolife Limited was incorporated in 2002 and is based in Jaipur, India.",none,,,,,
MEIL.NS,MANGAL ELECTRICAL IND L,Industrials,Electrical Equipment & Parts,726.95,Small,263.1,-1.24,289.12,330.14,28.48,Bearish,Bearish,-11.68,-18.62,-1.24,,165.03,1.6335,2.1027,42.72,3.95,573.7,206.26,-54.14,27.56,-62.5,,,,Strong Bear,Damaged,250,2.0,-5.47,-0.03,1.16,Rising,Death Cross,240,-12.34,-21.11,5.08,,89.9,174.3,0.52,"Mangal Electrical Industries Limited engages in the manufacture and trade of electrical transformers, cold rolled grain oriented (CRGO) electrical steel, electrical accessories, and other related products under the Mangal Electrical brand name in India and internationally. It offers transformer components, including transformer components, including CRGO slit coils, transformer laminations, amorphous cores, coil and core assemblies, wound cores, toroidal cores, immersed circuit breakers, and vacuum circuit breakers. The company also traders in CRGO and cold rolled non-oriented steel coils, as well as amorphous ribbons; and manufactures transformers with capacities ranging from single-phase 5 KVA to three-phase 10 MVA (medium power) units, as well as customized products. In addition, it offers engineering, procurement, and construction services for setting up electrical sub-stations. Mangal Electrical Industries Limited was founded in 1989 and is headquartered in Jaipur, Rajasthan.",none,,,,,
LAXMIINDIA.NS,LAXMI INDIA FINANCE LTD,Financial Services,Credit Services,696.3,Small,132.9,1.54,122.32,118.08,55.9,Bearish,Bullish,2.38,15.95,25.69,0.8,112.91,1.7414,3.5805,58.18,5.31,180.9,71.06,-26.53,87.03,-59.26,0.8,,,Bull,Damaged,240,7.0,-2.94,0.44,1.09,Stable,Golden Cross,10,2.8,13.49,32.25,2.19,137.2,126.9,1.08,"Laxmi India Finance Limited, a non-banking finance company, provides financial products and services to individuals, businesses, and institutions in India. It offers MSME, wholesale, business, personal, and residential construction loans, as well as vehicle loan includes two-wheeler, tractor, commercial vehicle, and electric vehicle loan. The company was incorporated in 1996 and is based in Jaipur, India.",none,,,,,
GANESHCP.NS,GANESH CONSUMER PRODUCT L,Consumer Defensive,Packaged Foods,656.1,Small,162.35,-1.02,175.8,202.95,38.69,Bullish,Bearish,-7.61,-19.92,-13.18,,92.88,1.1663,0.7006,43.71,3.74,309.95,152.0,-47.62,6.81,-48.67,,,,Strong Bear,Damaged,227,3.0,-0.97,-0.3,1.2,Rising,Death Cross,231,-8.27,-22.41,-6.86,,85.5,154.4,0.55,"Ganesh Consumer Products Limited operates as a fast-moving consumer goods company in India. It offers a range of consumer staples comprising wheat flour products; wheat and gram-based value-added flour products, including refined wheat flour, semolina flour, roasted gram flour, gram flour, cracked wheat, and other products; and other food products, such as packaged instant food mixes, spices, snacks, and flours. The company offers its products under the Ganesh brand name. Ganesh Consumer Products Limited was formerly known as Ganesh Grains Limited and changed its name to Ganesh Consumer Products Limited in August 2024. The company was founded in 1936 and is based in Kolkata, India. Ganesh Consumer Products Limited operates as a subsidiary of Srivaru Agro Limited.",none,,,,,
FABTECH.NS,FABTECH TECHNOLOGIES LTD,Healthcare,Health Information Services,650.45,Small,146.33,0.58,151.13,163.68,40.58,Bearish,Bearish,-1.89,-4.31,-9.56,,-62.54,1.0415,1.4725,49.74,3.2,262.8,132.7,-44.32,10.27,-47.57,,,,Strong Bear,Damaged,211,3.0,-0.45,-0.19,0.43,Falling,Death Cross,145,-2.55,-6.8,-3.23,,92.4,105.0,0.88,"Fabtech Technologies Limited operates as a biopharma engineering company that provides aseptic manufacturing facilities internationally. The company offers designing, engineering, procurement, installation, and testing of pharmaceutical equipment. It serves pharmaceuticals, biotech, and healthcare companies. The company was founded in 2001 and is based in Mumbai, India.",none,,,,,
INNOVISION.NS,INNOVISION LIMITED,Industrials,Staffing & Employment Services,641.65,Small,269.45,1.16,288.57,325.03,31.62,Bearish,Bearish,-6.21,-12.05,,,-38.68,0.8728,,34.01,2.69,470.0,263.7,-42.67,2.18,-29.29,,,,Strong Bear,Damaged,105,,-2.19,,0.82,Falling,Death Cross,106,-5.79,-14.51,,,53.0,167.1,0.32,"Innovision Limited provides manpower services, toll plaza management, and skill development training in India. It offers manned private security services, integrated facility management services, manpower sourcing and payrolling services; fee collection and other related services at toll plazas; and skill development training as a training partner for various central and state government schemes, as well as drone flying training services. The company was incorporated in 2007 and is based in Gurugram, India.",none,,,,,
GLOTTIS.NS,GLOTTIS LIMITED,Industrials,Integrated Freight & Logistics,609.95,Small,66.01,0.95,65.73,64.23,47.86,Bearish,Bullish,-1.6,-4.6,34.74,,-32.29,1.0857,3.2597,47.08,3.17,93.0,37.0,-29.02,78.41,-54.44,,,,Bear,Damaged,225,4.0,-0.07,0.74,1.15,Stable,Golden Cross,36,-2.26,-7.08,41.06,,115.1,131.6,0.87,"Glottis Limited operates as a freight forwarding company. The company offers airport delivery and door-to-door delivery, express and priority cargo, freight consolidation, scheduled and charter flights, import and export customs clearance, end-to-end tracking, temperature-controlled air freight, dangerous goods handling, warehousing and distribution support, ecommerce air freight solutions, air freight insurance coverage, reverse logistics support, and multimodal connectivity; and LCL and FCL shipping, break bulk cargo handling, customs clearing and write-ups, port-to-door delivery and door-to-door delivery, marine cargo insurance, cross-trade shipping, vessel chartering, temperature-controlled shipping, real-time tracking, and warehousing and CFS services. It also provides breakbulk and breakbulk cargo handling, vessel chartering, personalized breakbulk chartering solutions, and weekly cargo consolidation, as well as oversized, heavy lift, and drayage services; inventory control, added services, cross-docking and transloading, order fulfillment for e-commerce, customs-approved warehousing, warehousing choices, reverse logistics, and supply chain solutions; and full truckload, less than load, and weekly cargo consolidation services. In addition, the company offers origin-to-destination delivery solutions, time-critical and priority cargo, freight consolidation, temperature-controlled logistics, warehousing and distribution solutions, and cargo insurance coverage; paperwork support, adaptive cargo handling solutions, deep cargo protection and insurance; accurate goods classification, clear duty and tax guidance, expedited customs processing, staying current with regulations, and specialized cargo support services; vessel chartering services, such as custom trips and time options, handling for special cargo, ship operations and management, paperwork and rules, and cargo insurance and investment. Glottis Limited was founded in 2004 and is based in Chennai, India.",none,,,,,
CSM.NS,CSM TECHNOLOGIES LIMITED,Technology,Information Technology Services,512.78,Small,99.37,0.12,102.6,105.54,45.24,Bearish,Bullish,-3.15,,,,,1.3615,,46.97,4.57,113.0,94.27,-12.06,5.41,-10.44,,,,Bear,Correcting,35,,,,0.82,Falling,Death Cross,34,-2.73,,,,,,,"CSM Technologies Limited provides information technology consulting and software development services in India and internationally. The company specializes in providing government technology solutions and digital transformation services. It engages in designing, developing, and implementing e-governance platforms and digital infrastructure, as well as operates as a long-term digital transformation partner to government agencies. It offers technology solutions across sectors such as mining and allied services, government & public services, agriculture and allied services, industry and trade facilitation, education, healthcare, and tourism. Additionally, the company offers consulting and advisory services and provides self-service technologies that enable government organizations and corporate clients to migrate, automate, and manage customer-facing business processes through self-service channels. The company offers multiple projects focused on the development of public digital infrastructure and implementation of scalable e-governance platforms across various economic and social sectors. CSM Technologies Limited was founded in 1998 and is based in Bhubaneswar, India.",none,,,,,
