Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,10262.12,Mid,1325.1,1.73,1176.33,1013.7,66.5,Bullish,Bullish,16.36,18.15,59.54,68.46,49.92,1.0832,2.0427,55.29,4.26,1441.0,581.0,-8.04,128.07,-44.35,68.46,,,Strong Bull,Correcting,80,5.0,10.31,1.08,1.02,Stable,Golden Cross,317,15.93,14.98,65.34,70.13,127.7,31.7,4.03,"Quality Power Electrical Equipments Limited provides power products and solutions for power generation, transmission, distribution, and automation sectors in India and internationally. Its power products include reactors, line traps, transformers, instrument transformers, line tuners, metal enclosed capacitor banks, and composites; and power quality systems comprise static VAR compensators, harmonic filters, capacitor banks, shunt reactors, and static synchronous compensators. The company also offers converters, reactive power compensation systems, and power-electronic controllers. It serves renewable, steel, cement and metal, railway and locomotive electrification, and oil and gas industries, as well as power utilities, and automotive and industrial facilities. Quality Power Electrical Equipments Limited was incorporated in 2001 and is based in Sangli, India.",none,,1530.0,1530.0,1530.0,1.0
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,10221.44,Mid,296.2,-1.89,340.41,372.61,33.82,Bearish,Bearish,-9.65,-22.84,-21.65,,18.28,0.6314,-0.6672,54.16,4.52,593.95,291.55,-50.13,1.59,-48.66,,,,Strong Bear,Damaged,72,4.0,-2.04,-0.4,0.72,Falling,Death Cross,35,-10.08,-26.02,-15.85,,97.8,82.3,1.19,"Jain Resource Recycling Limited engages in the manufacture and export of non-ferrous metal products by way of recycling of non-ferrous metal scrap. The company offers lead and lead alloy ingots, copper and copper ingots, and aluminum and aluminum alloys. It also engages in the non-ferrous recycling of copper, lead, and aluminum; trading of non-ferrous scrap that include nickel cathode, silicon metal, tin ingots, and zinc ingots and other products. In addition, the company offers copper products that include refined copper billet and finished copper scrap; lead products that include refined lead ingots, antimony lead ingots, and remelted lead ingots; and aluminum products that include aluminum alloy ingots and molten aluminum alloys. Jain Resource Recycling Limited was founded in 1950 and is based in Chennai, India.",buy,1.66667,405.33334,460.0,366.0,3.0
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,10211.71,Mid,10093.5,0.92,9717.84,9073.87,57.96,Bullish,Bullish,8.43,10.59,24.73,27.82,-4.65,0.9497,0.0,39.04,2.65,12863.0,6666.0,-21.53,51.42,-27.71,27.82,32.99,45.62,Bull,Damaged,75,6.0,4.9,0.63,1.03,Stable,Golden Cross,117,8.66,7.28,31.01,30.3,130.4,95.8,1.36,"Voltamp Transformers Limited manufactures and sells electrical transformers in India. It offers oil filled transformers, cast resin transformers, unitized sub-stations, induction furnace transformers, switchgears, compact sub stations, and ring main units. The company also provides various services related to transformers and electrical systems, including spares; asset management; diagnostic and condition monitoring; factory overhaul, repair, and refurbishment/capacity enhancement; customer training on site/virtual; retrofit and uprate; onsite overhauling; trouble shooting/emergency; and retro-fill services. It serves government and semi-government projects, refineries, fertilizer plants, cement, steel, chemical, pharmaceuticals, papers, and other industries, as well as state electricity boards. The company also exports its products. Voltamp Transformers Limited was founded in 1963 and is headquartered in Vadodara, India.",buy,2.0,10857.625,11900.0,9501.0,8.0
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,10196.24,Mid,625.85,4.0,578.24,442.37,52.12,Bearish,Bearish,1.62,43.08,53.12,,-17.58,1.1476,2.4994,43.81,3.97,681.55,222.0,-8.17,181.91,-22.24,,,,Strong Bull,Recovering,8,8.0,-12.74,1.21,1.15,Stable,Golden Cross,199,1.2,39.91,58.92,,165.1,28.3,5.83,"Shreeji Shipping Global Limited provides shipping and logistic solutions for dry bulk cargo at ports and jetties in India and Sri Lanka. It offers cargo handling services, which includes lightering and stevedoring services, as well as other port services, including cargo management services; transportation services for dry bulk cargo, such as port to premise drop off services. The company provides fleet chartering and equipment rental services, which includes providing of vessels and earthmoving equipment on charter basis; and other equipment for loading and unloading of cargo. In addition, it engages in the sale of scrap. As of September 30, 2024, it operated a fleet of approximately 75 vessels, which consists of barges, mini bulk carriers, tug boats, and floating cranes; and approximately 380 earthmoving equipment, which include material handling machines, excavators, and pay loaders, as well as tippers, such as trailers, tankers, and other vehicles. It also engages in building of Ships and floating structures. It serves customers in oil and gas; energy and power; fast moving consumer goods; and coal and metal industries. Shreeji Shipping Global Limited was founded in 1995 and is based in Jamnagar, India.",none,,,,,
ZEEL.NS,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,10116.19,Mid,105.32,0.43,101.38,99.02,54.96,Bullish,Bearish,-1.88,26.25,11.18,-7.98,23.83,0.9413,0.447,44.34,5.12,124.14,68.0,-15.16,54.88,-43.5,-7.98,-23.82,-11.86,Bull,Correcting,257,6.0,-10.63,0.25,1.13,Stable,Golden Cross,40,-2.31,23.08,16.98,-6.31,58.4,58.2,1.0,"Zee Entertainment Enterprises Limited, together with its subsidiaries, engages in broadcasting satellite television channels and digital media in India and internationally. The company broadcasts Hindi general entertainment channels, such as Zee TV, Zee TV HD, &tv, &tv HD, Zing, BIG Magic, and Zee Anmol; Hindi movie channels comprising Zee Anmol Cinema, Zee Cinema, Zee Action, Zee Classic, &pictures, and Zee Bollywood, as well as Zee Cinema HD, &xplor HD, and &pictures HD; and regional entertainment channels, including Zee Marathi, Zee Yuva, Zee Bangla, Zee Tamil, Zee Telegu, Zee Kannada, Zee Sarthak, Zee Ganga, Zee Talkies, Zee Bangla Cinema, Zee Bioskop, Zee Marathi HD, Zee Talkies HD, Zee Telugu HD, and Zee Bangla HD. It also broadcasts Zee Café, Zee Café HD, &privé HD, Zee Studio, &flix, &flix HD, Zeezest, Zeezest HD, Zee TV Canada, Zee TV Caribbean, Zee Magic, Zee World, Zee One, and Zee Bollymovies. In addition, it produces and distributes movies through Zee Studios and Zee Plex; publishes music through Zee Music CO; operates Zee5 OTT platform; act as a space selling agent for other satellite television channels; and sells media content, which include programs/film rights/feeds/music rights. The company was formerly known as Zee Telefilms Limited and changed its name to Zee Entertainment Enterprises Limited in January 2007. Zee Entertainment Enterprises Limited was incorporated in 1982 and is based in Mumbai, India.",hold,2.76923,102.66667,125.0,80.0,12.0
SANOFICONR.NS,SANOFI CONS HEALTHC IND L,Healthcare,Drug Manufacturers - General,10001.71,Mid,4336.6,-0.61,4558.98,4561.1,29.47,Bearish,Bearish,-4.24,-6.09,4.37,-13.54,62.12,0.4913,0.8066,30.63,2.31,5357.0,3975.0,-19.05,9.1,-24.43,-13.54,,,Bear,Correcting,238,5.0,-2.21,0.14,0.84,Falling,Death Cross,0,-4.67,-9.26,10.17,-11.87,43.6,47.0,0.93,"Sanofi Consumer Healthcare India Limited operates as a fast-moving consumer healthcare company in India. The company offers products in the allergy, physical wellness, and pain care segments under Allegra, Combiflam, Avil, DePURA, Festal, and other brand names through distributors, wholesalers, government institutions and hospitals, pharmacy chains, and e-commerce platforms. The company was incorporated in 2023 and is based in Mumbai, India. Sanofi Consumer Healthcare India Limited operates as a subsidiary of Opella Healthcare Participations B.V.",none,1.0,5855.0,5855.0,5855.0,1.0
KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,Electronic Components,9963.44,Mid,1522.1,-1.14,1252.31,1060.15,77.68,Bullish,Bullish,19.91,38.62,107.75,73.05,64.68,1.416,1.3322,48.4,3.49,1560.0,589.8,-2.43,158.07,-37.39,73.05,,,Strong Bull,Recovering,0,5.0,7.04,2.23,0.99,Stable,Golden Cross,119,19.48,35.45,113.56,74.73,155.7,63.6,2.45,"KRN Heat Exchanger and Refrigeration Limited manufactures and sells heat exchangers, evaporators, and condensers to original equipment manufacturers in the heat, ventilation, air conditioning, and refrigeration industries. It offers condenser coils, evaporator units and coils, header/copper parts, fluid and steam coils, condensing and air-cooling units, sheet metal parts, aluminum/copper fins and copper tubes, bar and plate, and other components. The company operates in India, the rest of Asia, Europe, North America, South America, and Oceania. The company was incorporated in 2017 and is based in Neemrana, India.",none,,1069.5,1319.0,820.0,2.0
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,9932.88,Mid,204.65,-1.8,216.4,258.24,36.93,Bearish,Bearish,-3.75,-5.65,-25.69,-43.98,-72.86,0.857,0.7655,42.62,3.07,438.7,202.56,-53.35,1.03,-50.3,-43.98,,,Strong Bear,Damaged,245,2.0,-1.87,-0.6,0.83,Falling,Death Cross,524,-3.52,-8.97,-19.4,-41.5,63.8,119.7,0.53,"Brainbees Solutions Limited operates multi-channel retailing platform for mothers, babies, and kids products in India and internationally. The company offers products in various categories, including boy and girl fashion products, footwear, toys, diapering and gear products, feeding and bath products, nursery products, health and safety products, boutiques, women's beauty and care products, moms and maternity products, birthday and gift products, books and CDs, and school supplies under third-party Indian brands and global brands, as well as its home brands, such as BabyHug, Babyoye, Cutewalk, Pine Kids, and others. It also owns and operates pre-schools. The company sells its products through company-owned modern stores, franchisee-owned modern stores, and general trade retail distribution, as well as through FirstCry platform. Brainbees Solutions Limited was incorporated in 2010 and is headquartered in Pune, India.",hold,2.57143,256.42856,300.0,205.0,7.0
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9877.0,Mid,760.2,-0.91,790.29,709.77,44.99,Bullish,Bearish,-11.62,-5.24,34.99,16.93,-7.38,0.8325,0.591,35.7,3.61,1098.55,495.05,-30.8,53.56,-30.84,16.93,33.53,,Bull,Damaged,40,6.0,-9.87,0.98,0.68,Falling,Golden Cross,83,-12.05,-8.41,40.79,18.6,106.4,80.0,1.33,"Kirloskar Pneumatic Company Limited, together with its subsdiary, engages manufacture and sale of compression and transmission products in India. It operates through Compression Systems and Other non-reportable segments. The company offers reciprocating refrigeration compressors, screw refrigeration compressors and packages, industrial refrigeration packages, marine HVAC and R, steam driven vapour absorption chillers, hot water driven vapour absorption chillers, and customised vapour absorption chiller solutions; and centrifugal air, reciprocating horizontal balanced opposed air, reciprocating gas, vertical reciprocating, and PET compressors, as well as compressor for railway brake systems. It also provides process gas systems, including reciprocating gas compressor packages, screw compressor packages, online CNG compressor packages, CNG hydraulic booster packages, compressed biogas applications, diaphragm compressors, hydrogen refuelling stations; helical and bevel, high speed, planetary, and wind turbine gearboxes, as well as gears and loco transmissions; and forging and fabrication products. The company serves pharmaceuticals and chemicals, automotive engineering, oil and gas, food and beverage processing, steel and aluminium, general engineering, power generation, marine, sugar, textile, cement, paper, dairy, meat, fisheries, fruits and vegetables, breweries sectors. Kirloskar Pneumatic Company Limited was founded in 1888 and is headquartered in Pune, India.",none,1.33333,900.0,965.0,857.5,3.0
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,9865.76,Mid,513.95,-1.81,491.89,434.29,50.32,Bearish,Bullish,-0.04,26.46,51.59,8.52,28.33,0.8138,0.635,41.06,4.36,574.5,307.05,-10.54,67.38,-37.36,8.52,8.77,10.27,Bull,Correcting,9,4.0,-8.86,1.26,0.98,Stable,Golden Cross,47,-0.47,23.29,57.39,10.19,69.9,45.3,1.54,"Saregama India Limited operates as an entertainment company in India and internationally. It operates in four segments: Music, Artist Management, Video, and Events. The Music segment engages in the manufacture and sale of music storage device through Carvaan, Music Card, Vinyl records, etc., as well as dealing with related music rights. Its Artist Management segment manages influencers and artiste on an exclusive or non-exclusive basis. The Video segment is involved in the production and sale/telecast/broadcast of long-form and short-form video content, as well as dealing in related rights. Its Events segment organizes live musical events through ticket sales and sponsorships. The company was founded in 1902 and is headquartered in Mumbai, India. Saregama India Limited operates as a subsidiary of Composure Services Private Limited.",strong_buy,1.25,632.5,655.0,570.0,4.0
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,9790.38,Mid,158.34,-0.64,166.98,176.8,38.14,Bearish,Bearish,-4.08,-6.4,-16.1,-14.99,-26.1,0.8784,0.605,28.15,2.36,222.5,147.54,-28.84,7.32,-32.08,-14.99,-5.38,-0.83,Strong Bear,Damaged,240,4.0,-1.95,-0.57,0.85,Stable,Death Cross,432,-4.51,-9.57,-10.3,-13.32,58.7,79.0,0.74,"Finolex Industries Limited manufactures and sells polyvinyl chloride (PVC) pipes and fittings, and PVC resins in India. It operates in two segments, PVC Resin and PVC Pipes and Fittings. The company offers agriculture pipes and fittings; column pipes; casing pipes; and solvent cement and lubricants. It also provides plumbing and sanitation pipes and fitting, such as ASTM pipes and fittings; CPVC pipes and fittings; SWR pipes and fittings; sewerage pipes; and solvent cement, lubricant, and primer. The company distributes its products through dealers and retailers. Finolex Industries Limited was founded in 1956 and is based in Pune, India.",buy,2.21429,199.14285,265.0,180.0,14.0
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9760.17,Mid,769.0,-1.07,802.22,917.32,39.58,Bearish,Bullish,-0.59,-12.36,-14.38,-37.81,59.38,1.0401,0.361,35.17,2.83,1437.0,753.15,-46.49,2.1,-46.7,-37.81,-18.53,-18.69,Strong Bear,Damaged,208,3.0,3.53,-0.41,1.14,Stable,Death Cross,412,-1.02,-15.53,-8.58,-36.14,79.3,140.3,0.57,"Whirlpool of India Limited manufactures and markets home appliances in India and internationally. It offers refrigerators, washing machines, air conditioners, microwave ovens, kitchen, built-in, and small appliances as well as dishwasher. The company sells its products through Internet. The company was incorporated in 1960 and is headquartered in Gurugram, India. Whirlpool of India Limited operates as a subsidiary of Whirlpool Corporation.",hold,2.54545,947.0,1294.0,712.0,11.0
PRICOLLTD.NS,Pricol Limited,Consumer Cyclical,Auto Parts,9751.13,Mid,800.05,-0.81,667.85,595.35,73.44,Bullish,Bullish,28.05,46.87,28.97,90.09,20.96,1.1064,-0.151,38.95,3.17,813.05,440.85,-1.6,81.48,-25.2,90.09,44.56,50.87,Strong Bull,At High,0,8.0,12.43,0.74,1.38,Rising,Golden Cross,245,28.28,43.55,35.26,92.57,113.3,22.0,5.15,"Pricol Limited, together with its subsidiaries, manufactures and sells instrument clusters and other allied automobile components to original equipment manufacturers and replacement markets in India and internationally. It provides driver information solutions, such as LCD, TFT, and hybrid display; connected vehicle solutions, including integrated display and infotainment solutions, and telematics; fuel level sensor reed and fuel level sensor TFR types; and battery management system. The company also provides cabin tilting system and disc brake; fluid management system comprising fuel pump, electrical oil pump, oil pump, electrical coolant pump, coolant pump, and electronic purge valve; and precision products. Its products are applied in two wheelers, three wheelers, passenger vehicles, tractors, commercial vehicles, and industrial and off-road vehicles. The company was formerly known as Pricol Pune Limited and changed its name to Pricol Limited in November 2016. Pricol Limited was founded in 1975 and is based in Coimbatore, India.",none,1.0,835.0,870.0,800.0,2.0
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,9737.84,Mid,433.95,-0.98,464.27,483.87,41.57,Bullish,Bearish,-4.63,-13.68,0.17,-23.29,-17.84,1.5916,0.53,44.7,3.55,634.9,352.0,-31.65,23.28,-43.49,-23.29,6.07,44.29,Bear,Damaged,239,6.0,-0.07,0.0,0.88,Stable,Death Cross,15,-5.05,-16.85,5.97,-21.61,158.2,177.3,0.89,"Elecon Engineering Company Limited manufactures and sells industrial gears and material handling equipment in India and internationally. The company operates in two segments, Material Handling Equipment and Transmission Equipment. It offers helical and bevel helical, planetary, worm, wind turbine, marine, and custom-built gear boxes; and customized gear boxes, loose gears, and couplings. The company also provides material handling equipment, such as raw material handling systems, stackers, scrapers/reclaimers, bagging and weighing machines, wagon and truck loaders, crushers, wagon tipplers and associated equipment, feeders, idlers and pulleys, magnates/weighers/detectors, port equipment, and cable reeling drums; and alternate energy products. In addition, it engages in the ferrous and non-ferrous foundry business. Further, the company offers gearbox repair and refurbish services; and material handling equipment support services. It serves cement, sugar, defense, steel, mineral, metal, mining, power, plastic, material handling, chemical, crane, paper, rubber, marine, and fertilizer industries, as well as windmills. Elecon Engineering Company Limited was founded in 1951 and is based in Vallabh Vidya Nagar, India.",none,,500.5,550.0,451.0,2.0
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,9722.1,Mid,200.0,-0.44,206.59,203.48,42.62,Bearish,Bullish,0.79,-11.35,-3.96,28.69,5.3,1.7293,0.827,51.39,3.0,273.0,141.37,-26.74,41.48,-35.18,28.69,,,Strong Bear,Damaged,162,6.0,4.57,-0.08,0.88,Stable,Golden Cross,335,1.03,-14.66,2.33,31.17,191.5,133.6,1.43,"The Sandur Manganese & Iron Ores Limited, together with its subsidiary, engages in the mining of manganese and iron ores in Deogiri village of Ballari District, Karnataka. It operates through three segments: Mining, Ferroalloys, and Coke and Energy. The company also manufactures and sells steel, ferroalloys and coke. In addition, it generates power through a 32-megawatt of cleaner by-product energy. The company serves steel manufacturers and ferroalloy producers. It also exports its products. The company was incorporated in 1954 and is based in Bengaluru, India. The Sandur Manganese & Iron Ores Limited is a subsidiary of Skand Private Limited.",none,,,,,
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,9696.28,Mid,695.95,0.07,727.21,783.36,38.08,Bearish,Bullish,-6.49,0.9,2.68,-23.86,24.14,1.0628,0.645,40.25,3.26,1244.6,595.2,-44.08,16.93,-50.04,-23.86,0.87,-1.66,Strong Bear,Damaged,205,4.0,-6.79,0.07,0.91,Stable,Death Cross,149,-6.92,-2.27,8.48,-22.19,89.6,123.7,0.72,"Intellect Design Arena Limited engages in the development, marketing, and sale of integrated banking software systems in India and internationally. It is also involved in supporting the implementation of the systems; and provides help desk support services to users of intellect software systems. In addition, the company provides software development services in the areas of wholesale banking comprising corporate core, commercial loan, payments, liquidity management, investments, virtual accounts, trade and supply chain finance, receivables and collections, treasury, corporate escrow deposits, and corporate banking exchange. Further, it offers consumer banking, including core banking, lending, cards, collection management, and digital engagement; wealth management; financial advisory, such as brokerage, custody, and transfer agency; insurance, such as magic submission, risk analyst, and underwriting; and bank treasury. The company develops IntellectAI's Purple Fabric an open business impact AI platform that delivers secure, decision-grade intelligence with measurable business impact; eMACH.ai, an composable and open finance platform which focuses on finance operations; iTurmeric, an integration and configuration platform; and Academic TeamSpace, an AI collaboration platform for the education sector. It serves retail and corporate customers, central banks, wealth managers, private bankers, card issuers, as well as capital market participants such as brokers, custodians, asset managers, insurance carriers, government enterprises, corporates and retail chains, and educational institutions. Intellect Design Arena Limited was incorporated in 2011 and is headquartered in Chennai, India.",strong_buy,1.5,957.0,1050.0,828.0,4.0
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9690.15,Mid,1894.6,-1.33,1828.7,1728.84,53.27,Bullish,Bullish,3.47,9.35,24.45,-8.97,4.79,1.4354,0.273,39.48,3.32,2201.9,1212.0,-13.96,56.32,-42.99,-8.97,-7.97,-12.44,Bull,Correcting,258,5.0,0.35,0.62,0.7,Falling,Golden Cross,43,3.05,6.18,30.25,-7.3,130.8,140.4,0.93,"Alkyl Amines Chemicals Limited manufactures and supplies amines, amine derivatives, and other specialty chemicals in India and internationally. The company offers aliphatic amines, such as methylamines, ethylamines, isopropylamines, n-propylamines, n-butylamines, ethylhexylamines, furfurylamines, and cyclohexylamines; and amine derivatives, including dimethylamine hydrochloride, diethylamine hydrochloride, triethylamine hydrochloride, 3-ethoxy propylamine, 3-(methylaminopropyl) amine, dimethylaminopropylamine, 3-(2-ethylhexyloxy) propylamine, n-methylbenzylamine, diisopropyl ethylamine, diethylhydroxylamine, diethyl toluamide, and diethylphenyl acetamide. It also provides specialty chemicals comprising acetonitrile, 1,8-diazabicyclo[5.4.0]undec-7-ene, diethylketone/3-pentanone, alchan 100, alchan 300, 2-aminoethoxy ethanol, 2-ethoxy ethylamine, dimethylpropyleneurea, tetramethyl ethylenediamine, monomethylamine, and tempo free radical. The company serves pharmaceutical, agro-chemicals, water treatment chemicals, rubber chemicals, and other industries. Alkyl Amines Chemicals Limited was incorporated in 1979 and is headquartered in Navi Mumbai, India.",hold,3.0,1727.3334,2164.0,1068.0,3.0
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,9681.01,Mid,608.25,-1.67,560.66,471.73,55.86,Bearish,Bullish,16.84,29.65,52.86,37.64,361.74,0.5246,0.463,40.37,4.14,662.0,342.55,-8.12,77.57,-34.13,37.64,48.59,8.74,Strong Bull,Recovering,5,7.0,6.96,1.31,0.96,Stable,Golden Cross,74,17.07,26.33,59.15,40.12,60.6,5.9,10.27,"Thyrocare Technologies Limited provides diagnostic testing services to patients, laboratories, and hospitals in India. It operates through three segments: Diagnostic Testing Services, Imaging Services, and Others. The Diagnostic Testing Services segment engages in the selling of consumables used for collection, and promotion of pathology. The Imaging Services segment sells radio-pharmaceutical and consumables for reporting. The Others segment engages in the sale of glucometer and glucostrips under the brand name sugarscan. The company offers diagnostic and pathological services. The company was founded in 1996 and is based in Navi Mumbai, India. Thyrocare Technologies Limited is a subsidiary of Docon Technologies Private Limited.",strong_buy,1.0,663.0,710.0,615.0,5.0
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,9679.41,Mid,753.1,-0.66,703.63,802.06,66.12,Bullish,Bullish,10.02,11.07,-10.48,-32.83,63.21,1.1361,0.379,33.11,3.03,1282.5,605.0,-41.28,24.48,-52.32,-32.83,-22.72,-12.44,Strong Bear,Damaged,240,5.0,6.33,-0.32,0.63,Falling,Death Cross,519,9.6,7.89,-4.68,-31.16,75.0,123.3,0.61,"Bata India Limited manufactures, sells, and trades in footwear and accessories through its retail and wholesale network in India and internationally. It offers men's footwear, including casual shoes, slippers and flipflops, as well as ethnic, formal, loafers, sandals, sneakers, sports, and outdoor shoes. The company also offers women's footwear, such as ballerinas, boots, casual, flats, flipflop, loafers, mule, sandals, sneakers, sports, thongs, and toe ring shoes, as well as heel footwear. It is also involved in kids' footwear; apparel, including joggers and bottoms, shorts, t-shirt, and Polos for men and women; and accessories, such as belts, handbags, laptop bags, belts, wallets, school bags, and other bags. In addition, the company sells its products primarily under Bata, Hush Puppies, Nine West, North Star, Power, Bata Red Label, Bata Comfit, Bubblegummers, Disney, Naturalizer, Marie Claire, Scholl, Floatz by Bata, Weinbrenner, and Bata Industrials brand names through retail and franchisee stores, a wholesale network, and e-commerce. The company was formerly known as Bata Shoe Company Private Limited and changed its name to Bata India Limited in 1973. Bata India Limited was incorporated in 1931 and is based in Gurugram, India. Bata India Limited operates as a subsidiary of Bata (BN) B.V.",underperform,3.6875,739.375,904.0,598.0,16.0
WEWORK.NS,WEWORK INDIA MANAGEMENT L,Real Estate,Real Estate Services,9646.57,Mid,696.05,-1.66,689.13,619.37,44.43,Bearish,Bullish,2.67,42.98,21.03,,-50.08,0.848,1.3811,40.28,4.14,794.5,420.0,-12.39,65.73,-34.15,,,,Bull,Correcting,7,5.0,-11.66,0.52,0.8,Falling,Golden Cross,44,2.9,39.67,27.32,,59.7,32.4,1.84,"WeWork India Management Limited engages in management and leasing of office buildings to large enterprises, small and mid-size businesses, startups, and individuals In India. Its services include private custom-designed workspaces, standard private offices, coworking spaces offices, office suites, serviced floors, and managed offices; and conference room rental, printing, charges, parking, etc. The company was incorporated in 2016 and is based in Bengaluru, India.",none,1.0,896.1429,995.0,791.0,7.0
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,9558.0,Mid,383.95,-1.85,389.44,380.3,41.08,Bearish,Bullish,-12.15,30.68,6.71,-10.84,-88.64,1.3192,1.0001,45.0,4.42,526.0,236.5,-27.01,62.35,-52.36,-10.84,-25.83,-19.67,Bear,Damaged,249,3.0,-22.38,0.15,0.49,Falling,Golden Cross,12,-12.58,27.51,12.51,-9.17,140.2,142.1,0.99,"Relaxo Footwears Limited engages in the manufacture and sale of footwear for men, women, and kids in India and internationally. It offers casual, running, athleisure, walking, sneakers, formal, sports, school, and training and gym shoes; and slippers, sandals, flip flops, slides, chappals, and clogs, as well as footwear accessories. The company provides its products under the Relaxo, Bahamas, Flite, Sparx, BOSTON, Mary Jane, Schoolmate, and KidsFun brands. It sells its products through exclusive brand outlets and e-commerce portals. Relaxo Footwears Limited was founded in 1976 and is based in New Delhi, India.",hold,2.9,396.0,460.0,290.0,10.0
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,9546.33,Mid,304.55,-0.21,314.39,361.36,41.06,Bearish,Bearish,-2.22,-4.26,-24.95,-30.66,-34.13,1.1572,-0.123,35.65,2.25,506.0,295.65,-39.81,3.01,-38.66,-30.66,11.65,16.55,Strong Bear,Damaged,235,4.0,-0.8,-0.7,0.47,Falling,Death Cross,393,-2.64,-7.43,-19.15,-28.99,75.4,110.3,0.68,"Swan Corp Limited manufactures and markets cotton, polyester cotton, linen and viscose fabrics, and non-lycra products in India and internationally. It operates through Textiles, Energy, Construction/Others, Distribution & Development, Warehousing, Manufacturing, power generation, Shipyard segments. The company develops commercial and residential real estate projects. It is also involved in the operation of the LNG port terminal. In addition, the company engages in the trading of petrochemical products. Further, it engages in shipbuilding, ship repair and retrofitting, heavy engineering, and offshore fabrication. The company was formerly known as Swan Energy Limited and changed its name to Swan Corp Limited in July 2025. Swan Corp Limited was incorporated in 1909 and is based in Mumbai, India.",none,,,,,
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9531.0,Mid,63.54,-0.42,64.5,64.46,47.21,Bullish,Bearish,-0.19,-0.75,0.33,1.36,-56.39,1.4449,0.646,45.15,2.56,78.35,50.1,-18.9,26.83,-27.36,1.36,21.82,4.07,Bear,Correcting,44,7.0,0.06,0.01,0.62,Falling,Golden Cross,53,-0.62,-3.92,6.13,3.03,128.8,117.7,1.09,"MMTC Limited operates as a trading company in Asia, Europe, Africa, the Middle East, Latin America, and North America. It operates through Minerals, Precious Metals, Metals, Agro Products, Coal & Hydrocarbon, Fertilizer, and General Trade/others segments. The company engages in the trading of agro products, coal and hydrocarbon products, fertilizers and chemicals, precious metals, non-ferrous metals, metals and industrial raw materials, minerals, and gems and jewellery. It is also involved in retail of PMD; and projects and general trade activities. MMTC Limited was incorporated in 1963 and is based in New Delhi, India.",none,,,,,
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,9370.92,Mid,9.62,-1.74,9.5,9.96,50.15,Bearish,Bearish,-2.24,16.04,-3.12,-27.83,-46.02,1.3116,0.306,43.86,3.96,15.38,7.47,-37.45,28.78,-49.33,-27.83,47.38,28.37,Strong Bear,Damaged,238,5.0,-7.59,-0.07,0.68,Falling,Death Cross,217,-2.66,12.87,2.68,-26.16,94.6,135.4,0.7,"PC Jeweller Limited manufactures, sells, and trades in gold, diamond, silver articles, precious stone, and gold and diamond studded jewelry in India. It offers rings, earrings, pendants, gold chains, bracelets and bangles, nose pins, necklaces, and mangalsutra, as well as men's jewelry. It sells its jewelry through its retail showrooms, franchisee showrooms, and online. It also exports its products. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
