Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,6123.93,Mid,407.55,5.5,361.94,425.55,75.0,Bullish,Bullish,16.46,7.0,-9.77,-35.31,60.56,1.166,-0.084,35.73,3.61,646.1,330.2,-36.92,23.43,-46.39,-35.31,-25.38,-14.82,Strong Bear,Damaged,257,3.0,14.13,-0.27,1.21,Rising,Death Cross,644,11.93,5.16,-1.73,-30.43,92.9,137.2,0.68,"Happiest Minds Technologies Limited provides information technology (IT) solutions and services in India, the Americas, Australia, Europe, Asia, the Middle East, and Africa. It operates through three segments: Infrastructure Management and Security Services (IMSS); Product and Digital Engineering Services (PDES); and Generative AI Business Services (GBS). The IMSS segment provides integrated end-to-end infrastructure and security solutions comprising advisory, transformation, and managed operations; end-to-end gen AI-enabled solutions, such as infrastructure assessments and cloud migration, AI-powered threat detection, and continuous security monitoring; cloud and data center, databases and application platforms, digital workplace, enterprise networking, and IT services and operations management tools and platforms; strategy and consulting, and managed security; and identify security, cloud infrastructure protection, threat and vulnerability, and OT security solutions. The GBS segment offers consulting, engineering, testing, infrastructure management and support, and pre-built solutions/companions; and AI services, AI-powered applications, and customized generative AI models. The PDES segment provides business and IT consulting; marketing analytics; digital process automation for front, mid, and back-office operations; analytics and visualization; business-specific application development, maintenance, and support; intelligent test automation and engineering; and digital front door, healthcare enterprises connecting, healthcare data democratization and RWE, operational of DCT/digital trials, medical device engineering, cybersecurity in healthcare, core system modernization, and semantic interoperability services. This segment also offers product engineering, open-source stack, mobility, data analytics and business intelligence, accessibility, edtech compliance, integration, education CRM, Generative AI, digital process automation, cybersecurity, and personalized content services. The company was incorporated in 2011 and is headquartered in Bengaluru, India.",buy,1.625,454.875,584.0,370.0,8.0
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,6108.49,Mid,767.9,-1.28,720.47,695.59,55.26,Bearish,Bullish,6.69,25.31,12.41,-3.15,15.63,0.9844,0.491,39.6,3.13,888.0,457.9,-13.52,67.7,-45.86,-3.15,13.51,1.62,Bull,Correcting,195,4.0,-1.75,0.31,0.93,Stable,Golden Cross,12,2.16,23.48,20.45,1.73,123.4,112.4,1.1,"V-Mart Retail Limited operates a chain of retail departmental stores in India. The company offers casual, formal, ethnic, sports, inner, and night wear for men, women, and kids. It also provides accessories and non-apparel products, such as beauty and fashion accessories, footwear, home needs, bags/luggage, toys, and tech wearables and audio accessories; and general merchandise products, including personal and home essentials, package food, non-food, and staples; as well as home furnishings. The company was incorporated in 2002 and is headquartered in Gurugram, India.",strong_buy,1.13333,870.73334,1245.0,672.0,15.0
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,6107.29,Mid,262.17,-0.54,199.94,184.93,79.73,Bullish,Bullish,41.68,66.62,45.38,32.31,197.61,1.6494,0.07,43.1,4.23,270.33,119.99,-3.02,118.49,-48.18,32.31,24.45,14.72,Strong Bull,Recovering,2,6.0,19.47,1.05,1.17,Rising,Golden Cross,13,37.15,64.78,53.42,37.19,158.0,106.6,1.48,"Greaves Cotton Limited operates engineering and mobility retail business in India, the Middle East, Africa, Southeast Asia, and internationally. It operates through Engines, Electric Mobility & Other Vehicles, Cables & Control Levers, and Others segments. The company engages in the provision of engines for farm equipment, gensets, and spares; manufacture and trade of electric vehicles and its spare parts; and manufacture of cables and control levers for commercial vehicles, industrial machines, construction equipment, and boats and vehicles. It also provides the greaves care and aftermarket spares services; offers retail vehicle financing; manufactures mechanical and electronic motion control systems; manufactures and supplies e-rickshaw and e-3wheeler under the ELE brand; designs, develops, manufactures, markets, and sells L5 three-wheelers; and designs and manufactures 2-wheelers under the Ampere brand. In addition, the company offers engineering services to the OEMs for development and maintenance of engines, plant and machinery, and equipment; fuel-agnostic powertrain solutions; lending and related solutions to purchasers of electric 2-wheeler and 3-wheeler vehicles; and lease financing options. Further, it offers engineering services, which includes auto application, such as diesel engine, and gasoline and alternate fuel; and non-automotive applications comprising power, agriculture, and industrial solutions. Greaves Cotton Limited was founded in 1859 and is headquartered in Mumbai, India.",none,,,,,
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,6089.61,Mid,138.03,-2.56,128.11,121.47,56.8,Bearish,Bullish,4.36,26.2,22.1,5.18,26.24,1.3633,0.916,39.36,3.91,146.5,90.32,-5.78,52.82,-32.72,5.18,,,Strong Bull,Recovering,2,8.0,-4.37,0.56,0.7,Falling,Golden Cross,18,-0.17,24.37,30.14,10.06,130.3,109.6,1.19,"TVS Supply Chain Solutions Limited provides integrated supply chain solutions in India. The company operates through two segments: Integrated Supply Chain Solutions (ISCS) and Network Solutions (NS). The ISCS segment consists of sourcing and procurement, integrated transportation, logistics operation centers, in-plant logistics operations, finished goods, aftermarket fulfillment, and supply chain consulting services. The NS segment includes global forwarding solutions, which manages end-to-end freight forwarding and distribution services through ocean, air and land, warehousing and at port storage, and value-added services, as well as integrated final mile solutions comprising closed loop logistics and support, including spares logistics, break-fix, refurbishment and engineering support, and courier and consignment management services. It serves automotive, industrial, consumer, tech, infra, rail, utilities, and healthcare sectors. The company was formerly known as TVS Logistics Services Limited and changed its name to TVS Supply Chain Solutions Limited in November 2019. TVS Supply Chain Solutions Limited was incorporated in 2004 and is headquartered in Chennai, India.",none,,,,,
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,6079.1,Mid,4200.7,1.1,3932.1,3688.74,63.14,Bullish,Bullish,8.8,-0.32,-5.47,49.22,28.88,1.4288,0.055,54.08,3.43,5348.0,2719.0,-21.45,54.49,-41.12,49.22,56.94,54.51,Bear,Damaged,102,7.0,8.91,-0.1,0.75,Falling,Golden Cross,295,4.27,-2.15,2.57,54.1,152.0,55.6,2.73,"SML Mahindra Limited manufactures and sells commercial vehicles and related parts in India and internationally. The company's products include trucks and buses. It provides special application, cargo, and passenger vehicles. It offers its products through distributors and dealers. The company was formerly known as SML Isuzu Limited and changed its name to SML Mahindra Limited in October 2025. SML Mahindra Limited was incorporated in 1983 and is based in Mohali, India. As of August 1, 2025, SML Isuzu Limited operates as a subsidiary of Mahindra & Mahindra Limited.",none,,,,,
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6055.52,Mid,66.38,0.48,69.62,78.76,42.44,Bearish,Bearish,0.8,-0.09,-5.98,-46.66,-70.03,1.5597,0.19,49.05,3.87,127.7,53.65,-48.02,23.73,-55.79,-46.66,63.67,46.73,Strong Bear,Damaged,255,4.0,0.83,-0.12,0.75,Falling,Death Cross,387,-3.73,-1.92,2.07,-41.78,127.4,190.3,0.67,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, manganese, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, and sinter, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. The company was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,6015.91,Mid,186.97,2.37,182.36,213.56,55.81,Bullish,Bearish,10.47,6.45,-15.53,-44.7,-22.65,1.2685,0.307,42.61,3.56,368.0,139.91,-49.19,33.64,-56.3,-44.7,-13.02,,Strong Bear,Damaged,253,5.0,8.32,-0.36,0.58,Falling,Death Cross,204,5.94,4.62,-7.49,-39.82,93.9,146.5,0.64,"Sapphire Foods India Limited owns and operates restaurants. The company engages in the franchisee business of KFC, Pizza Hut, and Taco Bell restaurants in India, Sri Lanka, and Maldives. Sapphire Foods India Limited was incorporated in 2009 and is based in Mumbai, India.",buy,1.7619,246.1,308.0,165.0,20.0
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,5951.22,Mid,367.8,2.31,296.19,298.55,81.53,Bullish,Bullish,31.45,55.41,29.85,,-17.18,1.0052,0.9917,42.22,4.47,437.45,209.11,-15.92,75.89,-50.35,,,,Bull,Correcting,203,4.0,12.98,0.71,0.84,Falling,Death Cross,189,26.92,53.57,37.89,,59.4,65.6,0.91,"Seshaasai Technologies Limited provides payment, communications and fulfilment, and IoT solutions in India. The company offers smart cards comprising banking, smart ID payment, contact-based, multi-utility contactless, transit, prepaid, access and control payment, and NFT token cards; metal and high-tech payment cards; merchant QR solutions; payment form factor products, such as wrist bands, key fobs and chains, watch straps, payment stickers and bracelets, and custom packaging kits; and secure banking instruments, including personalised cheque books, demand drafts and payment orders, passbooks, and customer communication products. It also provides print communication products consisting of statements, policy documents, business communication documents, utility bills, and loyalty campaigns, as well as direct mail, including brochures, postcards, and packages. In addition, the company offers radio frequency identification (RFID) solutions; RFID components, such as RFID inlays, RFID tags and labels, RFID automation, software integration, and handheld readers; RFID tunnels and antennas; RFID for the banking, financial, and insurance sector; and RFID active tracking, as well as eSIMs and SIM cards. Further, it provides various platforms comprising RUBIC, a customer communication platform; eTaTrak for integrated deliverables and logistics management; IOMS, an inventory and order management system; and izeIOT for connected products over the cloud. The company serves the banking, financial services, insurance, government, retail, supply chain and manufacturing, health and pharma, and renewable energy industries. Seshaasai Technologies Limited was incorporated in 1993 and is based in Mumbai, India.",none,,,,,
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,5932.01,Mid,875.5,3.08,773.41,557.62,59.35,Bearish,Bullish,6.77,64.26,129.76,,-49.9,1.147,,57.62,5.22,908.9,330.0,-3.67,165.3,-14.61,,,,Strong Bull,Recovering,17,6.0,-14.65,2.25,0.73,Falling,Golden Cross,112,2.24,62.43,137.8,,240.1,28.2,8.51,"KSH International Limited manufactures magnet winding wires in India. The company offers round enamelled, paper insulted rectangular, rectangular enamelled, and wrapped rectangular copper/aluminum magnet winding wires, as well as transposed conductors and bunched paper insulated copper magnet winding wires under the brand name of KSH. Its products are components of transformers, motors, alternators, and generators for use in industries, such as power, renewables, industrials, railways, automotives, home appliances, and refrigeration and air conditioning. The company was incorporated in 1979 and is headquartered in Pune, India.",none,,950.0,950.0,950.0,1.0
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5895.4,Mid,157.25,-1.31,152.47,143.89,54.77,Bullish,Bullish,2.92,12.33,-0.59,36.69,107.99,1.5367,0.684,42.83,3.59,178.48,115.09,-11.89,36.63,-31.5,36.69,,,Bull,Correcting,128,8.0,-1.19,-0.01,0.85,Stable,Golden Cross,272,-1.61,10.5,7.45,41.57,171.9,114.4,1.5,"Fedbank Financial Services Limited, a non-banking finance company (NBFC), provides financing services to individuals and businesses in India. The company operates through three segments: Distribution, Retail Finance, and Wholesale Finance. The company offers housing, personal car, personal, home equity mortgage, gold, SME, business, unsecured business, mortgage, and retail loans. It also provides loans against property and retail asset products; construction finance to developers; and loans to other NBFCs. In addition, the company provides insurance products. Fedbank Financial Services Limited was incorporated in 1995 and is based in Mumbai, India. Fedbank Financial Services Limited is a subsidiary of The Federal Bank Limited.",strong_buy,1.5,182.0,200.0,153.0,4.0
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5890.8,Mid,248.4,10.86,216.8,230.46,74.56,Bullish,Bullish,18.75,15.01,3.44,-15.29,11.04,1.4573,0.196,44.75,3.78,305.0,160.69,-18.56,54.58,-44.95,-15.29,38.08,25.63,Bull,Correcting,263,4.0,13.75,0.08,1.09,Stable,Death Cross,380,14.22,13.17,11.48,-10.41,126.6,123.2,1.03,"Puravankara Limited, together with its subsidiaries, designs, develops, constructs, and markets residential and commercial properties in India. The company was founded in 1975 and is headquartered in Bengaluru, India.",none,,400.0,400.0,400.0,1.0
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5887.18,Mid,2236.8,-0.58,2244.1,2146.52,47.87,Bearish,Bullish,-3.11,-0.2,-3.87,17.94,-35.91,1.3738,0.481,35.41,2.35,2555.3,1794.0,-12.46,24.68,-24.94,17.94,38.82,48.55,Bear,Correcting,108,7.0,-3.04,-0.11,0.76,Falling,Golden Cross,317,-7.65,-2.03,4.17,22.82,130.7,97.1,1.35,"Fiem Industries Limited manufactures and supplies automotive lighting and signaling equipment, rear view mirrors, prismatic mirror, plastic moulded parts, bank angle sensor, canister, and sheet metal components for motorized vehicles in India and internationally. The company operates through Automotive and Others segments. It offers LED and conventional head, tail, blinker, fog lamps, warning triangles, and interior lamps. In addition, the company manufactures and supplies plastic finished parts for two-wheelers, including front and rear fenders, floor panels, side covers, handlebars, seat bases, and others; and sheet metal parts, canisters, bank angle sensors, moulds, etc., as well as front and rear mudguards for motorcycles and mopeds. Further, it offers LED luminaries comprising of indoor and outdoor lighting, display panels, and integrated passengers information system. The company serves original equipment manufacturers. Fiem Industries Limited was incorporated in 1989 and is headquartered in New Delhi, India.",strong_buy,1.0,2769.0,3050.0,2557.0,3.0
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,5887.06,Mid,2150.0,3.11,1861.83,1593.3,68.7,Bullish,Bullish,5.72,48.41,91.9,35.26,-18.56,0.9769,0.605,47.4,4.07,2164.9,966.7,-0.69,122.41,-39.07,35.26,10.67,19.74,Strong Bull,At High,0,8.0,-10.42,1.94,1.02,Stable,Golden Cross,53,1.19,46.58,99.94,40.14,109.8,53.0,2.07,"Neogen Chemicals Limited engages in the manufacture and sale of specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromoalkane compounds, bromo chloro alkanes, bromine derivatives of organoacids, bromoacid ester compounds, aromatic bromine derivatives, cyclic bromine derivatives, and speciality bromo fluro derivatives; speciality chloro compounds comprising unsaturated bromine derivatives, bromo hydroxy derivatives, and other compounds; and organo lithium compounds, including n-butyl lithium, lithium hexamethyldisilazide, lithium tetrahydride borate, lithium diisopropylamide, lithium tri-(t-butoxy) aluminium hydride, hexyl lithium, methyl lithium, and phenyl lithium. The company also provides inorganic chemicals comprising inorganic bromine compounds and lithium salts; grignard reagents; advance intermediates; and chemistries, such as alkylation, amination, oxidation, dehalogenation, silylation, anhydrous HF and HBr reactions, suzuki coupling, hydrogenation, and biocatalysis. It serves pharmaceuticals, agrochemicals, engineering, electronics, polymers, water treatment, construction, aroma chemicals, flavors and fragrances, specialty polymers, vapor absorption chillers, emerging battery material applications, and other industries. The company also exports its products to 33 countries. Neogen Chemicals Limited was incorporated in 1989 and is based in Thane, India.",buy,2.0,1873.3334,2494.0,1455.0,9.0
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5771.65,Mid,861.6,2.21,828.23,856.79,56.59,Bearish,Bullish,7.96,5.41,-6.58,-8.89,-17.77,0.9449,0.555,37.51,3.15,1125.0,645.15,-23.41,33.55,-41.29,-8.89,11.74,21.72,Bear,Damaged,259,5.0,6.16,-0.18,1.11,Stable,Death Cross,127,3.43,3.58,1.47,-4.0,57.0,61.8,0.92,"Ahluwalia Contracts (India) Limited, together with its subsidiaries, operates as an engineering, procurement, and construction company in India and internationally. The company operates through Construction Contract, Lease Rental, and Others segments. Its portfolio includes residential and commercial buildings/complexes, hotels, institutional and hospital buildings, corporate offices, information technology (IT) parks, industrial complexes, automated car parking lot, townships, BOT projects, metro station and depot, redevelopment/upgradation of railway stations, urban infrastructure, and data centres. The company is also involved in the developing and operating commercial complex; real estate trading business, as well as rentals activities. It serves central and state governments, including PSUs business house and real estate developers. The company was founded in 1965 and is based in New Delhi, India.",strong_buy,1.41667,996.0769,1170.0,824.0,13.0
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5767.45,Mid,1423.4,3.11,1241.48,1296.44,72.39,Bullish,Bullish,10.53,30.38,-3.75,-6.0,-61.15,1.1122,0.334,49.13,3.65,2019.8,883.2,-29.53,61.16,-54.29,-6.0,20.36,4.33,Bear,Damaged,183,7.0,0.4,-0.08,0.77,Falling,Death Cross,124,6.0,28.55,4.29,-1.12,98.6,85.3,1.16,"IFB Industries Limited, together with its subsidiaries, manufactures and trades in home appliances in India and internationally. It operates through the Engineering, Home Appliances, Motor, and Steel segments. Its products include laundry solution, such as front and top load washing machine, washer dryer refresher, and clothes dryer; kitchen solutions, including refrigerators, microwave, dishwasher, and chimney, as well as built in hob, oven, and appliances; air conditioners; stabilizer; accessories; modular kitchens; laundromatique; tumble dryers and dryers; ironers; and industrial laundry and dish care. The company also offers press tools and dies, fine blanked components, motors, and cold rolled steel strips. The company was formerly known as Indian Fine Blanks Limited. IFB Industries Limited was incorporated in 1974 and is based in Kolkata, India.",buy,2.33333,1478.0,1670.0,1290.0,3.0
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,5756.54,Mid,676.85,20.0,547.68,633.41,81.33,Bullish,Bullish,25.76,24.44,-7.8,-25.83,824.85,1.1111,0.171,33.48,3.31,957.9,480.5,-29.34,40.86,-48.02,-25.83,-4.39,-6.89,Strong Bear,Damaged,262,4.0,17.61,-0.23,1.63,Rising,Death Cross,388,21.23,22.61,0.24,-20.95,91.3,119.9,0.76,"Just Dial Limited engages in the search engine business in India. The company offers local search, search related, and software services through various platforms, including internet, mobile internet, over the telephone, and text. The company provides JD app, a one-stop solution offering business discovery services, including user-ratings, location-based search, 360-degree images, movies, news, sports, stocks, and augmented reality-based listing finder; JD ratings tool; JD business app to manage business listings; and JD mart, a B2B marketplace for micro, small, and medium enterprises for their business requirements. It also provides JD analytics dashboard, which acts as a solution for insights into customer interactions, leads from various platforms, missed call alerts, review responses, competition and category trends, quick reminders, note addition, and customer feedback; online self-sign-up; JD omni, a cloud-based solution; JD pay for digital payments; JD Social, a social sharing platform; and JD Xperts, a one stop solution for user's on demand service needs, such as salon, repairs and services, plumbing, electrical needs, cleaning services, pest control service, fitness and yoga, etc. Just Dial Limited was incorporated in 1993 and is based in Mumbai, India. As of October 6, 2021, Just Dial Limited operates as a subsidiary of Reliance Retail Ventures Limited.",buy,1.57143,965.1429,1200.0,488.0,7.0
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5710.19,Mid,449.25,0.01,452.14,435.98,47.92,Bearish,Bearish,-5.7,-4.44,7.67,,-23.43,1.0016,0.8202,45.64,4.27,567.0,328.0,-20.77,36.97,-39.52,,,,Bull,Damaged,197,5.0,-4.22,0.17,1.12,Stable,Golden Cross,52,-10.23,-6.27,15.71,,95.8,78.8,1.22,"Saatvik Green Energy Limited manufactures and sells solar photovoltaic modules in India and internationally. Its solar energy products include monocrystalline passive emitter and rear cell modules and N-TopCon solar modules for various applications comprising residential, commercial, and utility scale solar projects. The company also provides solar pumps, such as solar submersible and surface pumps and controllers; and end-to-end engineering, procurement, and construction services for solar projects. In addition, it offers ground-mounted and rooftop solar installation services; and operation and maintenance services. The company was incorporated in 2015 and is based in Gurugram, India.",strong_buy,1.0,520.0,520.0,520.0,1.0
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5666.29,Mid,112.57,-0.12,119.72,129.67,33.83,Bearish,Bearish,-4.51,-9.06,-18.46,-29.36,-73.22,0.5981,0.445,34.49,2.4,176.0,110.3,-36.04,2.06,-34.24,-29.36,-4.14,-3.55,Strong Bear,Damaged,207,2.0,-1.49,-0.54,0.77,Falling,Death Cross,172,-9.04,-10.9,-10.41,-24.48,89.7,122.0,0.74,"Prism Johnson Limited, an integrated building materials company, manufactures and sells cement, tiles, and ready-mixed concrete in India and internationally. It operates through Cement, H & R Johnson (India) (HRJ), Ready Mixed Concrete (RMC), and Insurance segments. The company offers Portland pozzolana and Ordinary Portland cement under the Champion, Champion Plus, Champion Duratech, and Champion All Weather brands. It also provides ceramic, industrial, and vitrified tiles; and sanitaryware, bath fittings, faucets, accessories, and engineered marble and quartz products under the Johnson Tiles, Johnson Marbonite, Johnson Porselano, Johnson Bathware, Johnson Endura, and Johnson International brand names. Additionally, the company offers construction chemicals and plasters. Further, it engages in the general insurance business, including health, motor, home, and office insurance products. The company was formerly known as Prism Cement Limited and changed its name to Prism Johnson Limited in April 2018. Prism Johnson Limited was incorporated in 1992 and is headquartered in Mumbai, India.",hold,3.0,136.5,163.0,110.0,2.0
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,5624.33,Mid,276.4,0.88,289.98,312.61,40.94,Bearish,Bearish,-5.31,-10.55,-19.87,-24.29,-18.45,1.0889,0.35,40.03,2.4,404.9,242.35,-31.74,14.05,-36.04,-24.29,20.93,10.82,Strong Bear,Damaged,200,3.0,-1.79,-0.5,0.68,Falling,Death Cross,158,-9.84,-12.38,-11.83,-19.41,102.1,128.6,0.79,"MOIL Limited engages in the exploration, development, and marketing of various grades of manganese ores in India and Internationally. It operates through three segments: Mining, Manufacturing, and Power Generation. The company manufactures and sells various grades of manganese ores, such as high-grade ores for the production of ferro manganese; medium grade ores for the production of silico manganese; blast furnace grade ores for producing hot metals; and dioxide for dry battery cells and chemical industries. It also offers electrolytic manganese dioxide and high carbon ferro manganese. In addition, the company operates wind energy farms with an installed capacity of 4.8 MW at Nagda Hills and 15.2 MW at Ratedi Hills in Dewas district of Madhya Pradesh; and solar power plant with an installed capacity of 5MW in Maharashtra and 5.5MW in Madhya Pradesh, as well as 10 mines located in Maharashtra and Madhya Pradesh. The company was formerly known as Manganese Ore (India) Limited. and changed its name to MOIL Limited in 2010. MOIL Limited was founded in 1896 and is based in Nagpur, India.",buy,1.66667,371.66666,384.0,360.0,3.0
IONEXCHANG.NS,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,5552.77,Mid,451.7,-3.54,392.01,398.01,67.04,Bullish,Bullish,30.7,12.91,22.48,-17.25,522.0,1.2488,0.382,40.14,4.49,580.75,312.7,-22.22,44.45,-43.94,-17.25,5.3,,Bull,Damaged,258,5.0,26.4,0.56,1.32,Rising,Death Cross,370,26.17,11.08,30.52,-12.37,120.1,127.7,0.94,"Ion Exchange (India) Limited, together with its subsidiaries, provides water and environmental management solutions in India and internationally. It operates through Engineering, Chemicals, and Consumer Products segments. The company offers raw water, process, post, and drinking water treatment; waste water, water recycling, and zero liquid discharge systems; sludge dewatering and waste to energy systems; ion exchange process, membrane process, ion exchange membrane process, and 3D modelling systems; and resin, incudes water purification equipment; and catalyst grade, adsorbent grade, chemical and special process, pharma grade, nuclear grade, hydrometallurgy, food and beverage, bio diesel, and sugar refining resins. It also provides membranes, such asnano filtration, ultra-filtration, low pressure and seawater RO, fouling resistant, and brackish resistant membranes; and specialty chemical treatment programmes, including cooling and boiler water treatment products, fireside treatment products, coagulants, flocculants, membrane cleaning chemicals, and water testing kits. In addition, the company offers INDION online controllers and transmitters, water quality monitoring instruments, water quality measuring indicators, remote monitoring systems, and online effluent monitoring systems; and consultancy, operator training, design engineering, project financing, and operations and maintenance services, as well as installation, commissioning, rehabilitation, and plant automation services. It serves automotive, cement, chemicals, electronics, food and beverage, fertilizers, paper and pulp, pharma, power, refinery and petrochemicals, steel and metallurgy, mining and minerals, sugar, and textiles industries; educational, hospitality, hospital, laboratory, railway, and defense institutions; communities and municipalities; and residential and commercial establishments industries. The company was incorporated in 1964 and is based in Mumbai, India.",none,,448.0,448.0,448.0,1.0
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,5534.0,Mid,236.96,0.17,220.63,226.0,57.15,Bearish,Bullish,13.8,25.57,16.03,-22.4,70.72,1.8144,0.664,43.68,4.04,341.0,148.0,-30.51,60.11,-55.76,-22.4,-8.47,-0.14,Bear,Damaged,262,4.0,5.28,0.37,0.88,Stable,Death Cross,432,9.27,23.73,24.07,-17.52,163.1,177.5,0.92,"Sterling and Wilson Renewable Energy Limited provides renewable engineering, procurement, and construction (EPC) services in India, Europe, the Middle East, North Africa, rest of Africa, the United States, Latin America, and Australia. It operates through two segments, EPC Business; and Operations and Maintenance (O&M) Service. The company offers design and engineering; construction, installation, testing, commissioning, grid integration, and long-term O&M; solar plus storage solutions; and project management and planning, maintenance manual development, anchoring and mooring, issuance of design book module, equipment installation, and bathymetric and geotechnical assessment studies for utility-scale and floating solar, hybrid, energy storage, battery energy storage systems. It also engages in the import, export, and trading of solar modules, structures, invertors, and related accessories; installation and maintenance of renewable energy power generating facilities; and setting up of power plants, solar energy systems, renewable energy systems, and hybrid energy systems and energy storage plants for power generation. In addition, the company provides O&M and asset management solutions to EPC projects and third-party clients. It serves independent power producers, developers, and equity funds. The company was formerly known as Sterling and Wilson Solar Limited and changed its name to Sterling and Wilson Renewable Energy Limited in November 2021. Sterling and Wilson Renewable Energy Limited was founded in 2011 and is based in Mumbai, India.",strong_buy,1.0,292.5,300.0,285.0,2.0
KISSHT.NS,ONEMI TECHNOLOGY SOL LTD,Financial Services,Credit Services,5473.17,Mid,324.85,1.26,271.02,232.0,66.98,Bullish,Bullish,20.07,,,,-37.18,1.6284,,68.38,5.27,333.8,190.0,-2.68,70.97,-8.59,,,,Bull,Recovering,0,,,,0.96,Stable,Golden Cross,38,15.54,,,,,,,"OnEMI Technology Solutions Limited operates as a digital lending platform revolutionizing access to credit in India. It also provides loan products, such as small-ticket personal loans; and secured loans, including loans against property which leveraging deep data analytics, alternative credit scoring, and robust technology infrastructure. In addition, the company offers Kissht, a financial platform that simplifies access to credit specializing in easy-to-avail personal and business loans; and PaywithRING, a cutting-edge digital application designed to provide instant loans in just minutes with zero documentation, digital KYC, and direct bank transfers. The company was incorporated in 2016 and is based in Mumbai, India.",strong_buy,1.0,400.0,400.0,400.0,1.0
